abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
14381990	380.190215	C20H31NO4S	NO4S	CHNOS	20	31	4	1	1	0	0	381.1974914	380.1901028	0.294416691	0.294416691	380	379.7656912	0.234308796	6	0.2	1.55	2	29.32287532	26	0.886679758	42	0.738095238	7.64883E-05	4.41850341	4
8778684	380.20786	C20H31NO6	NO6	CHNO	20	31	6	1	0	0	0	381.2151364	380.2078613	-0.003370423	0.003370423	380	379.7833165	0.2166835	6	0.3	1.55	0	29.32424136	27	0.920739932	42	0.738095238	4.6688E-05	2.697029075	3
5845982	380.234537	C23H31N3O2	N3O2	CHNO	23	31	2	3	0	0	0	381.2418134	380.2343508	0.488371901	0.488371901	380	379.8099637	0.19003629	10	0.086956522	1.347826087	8	29.32627902	28	0.954775066	48	0.645833333	3.10909E-05	1.79603041	2
4953066	380.244123	C21H35NO5	NO5	CHNO	21	35	5	1	0	0	0	381.2513994	380.2442468	-0.324700556	0.324700556	380	379.819539	0.180460994	5	0.238095238	1.666666667	0	29.32704025	27	0.920652059	44	0.795454545	2.63421E-05	1.521704508	2
18765768	381.0286119	C16H14O9S	O9S	CHOS	16	14	9	0	1	0	0	382.0358884	381.0285763	0.093221508	0.093221508	381	380.603152	0.396848013	10	0.5625	0.875	1	29.38737329	26	0.884733717	34	0.411764706	9.98027E-05	5.765308549	6
19912652	381.0326149	C13H10N4O10	N4O10	CHNO	13	10	10	4	0	0	0	382.0398914	381.0324161	0.520415283	0.520415283	381	380.6071505	0.392849483	11	0.769230769	0.769230769	1	29.38766866	27	0.918752702	28	0.357142857	0.000105902	6.117659709	6
4835291	381.0436809	C12H10N6O9	N6O9	CHNO	12	10	9	6	0	0	0	382.0509574	381.0436495	0.082256489	0.082256489	381	380.6182042	0.38179584	11	0.75	0.833333333	2	29.38853277	27	0.918725689	26	0.384615385	2.57157E-05	1.485521112	1
8792076	381.0826129	C17H18O10	O10	CHO	17	18	10	0	0	0	0	382.0898894	381.0827203	-0.281110527	0.281110527	381	380.6570927	0.342907314	9	0.588235294	1.058823529	-1	29.39153822	27	0.918631744	36	0.5	4.67592E-05	2.701143429	3
13375519	381.0979589	C21H18O7	O7	CHO	21	18	7	0	0	0	0	382.1052354	381.0979765	-0.045913005	0.045913005	381	380.6724215	0.327578451	13	0.333333333	0.857142857	6	29.39271176	28	0.952617105	44	0.409090909	7.11355E-05	4.1092906	4
6981677	381.1091619	C20H18N2O6	N2O6	CHNO	20	18	6	2	0	0	0	382.1164384	381.1092099	-0.125450862	0.125450862	381	380.683612	0.316387961	13	0.3	0.9	7	29.39357587	28	0.952589101	42	0.428571429	3.71309E-05	2.144944033	2
30103610	381.1190349	C18H22O9	O9	CHO	18	22	9	0	0	0	0	382.1263114	381.1191059	-0.185585718	0.185585718	381	380.693474	0.306525986	8	0.5	1.222222222	-1	29.3943371	27	0.918544273	38	0.578947368	0.000160101	9.248574324	9
22321228	381.1343709	C22H22O6	O6	CHO	22	22	6	0	0	0	0	382.1416474	381.134362	0.023417247	0.023417247	381	380.7087929	0.291207111	12	0.272727273	1	6	29.39551065	28	0.952526402	46	0.47826087	0.000118712	6.85763389	7
73029712	381.1377759	C22H23N2O2Cl	N2O2Cl	CHNOCl	22	23	2	2	0	0	1	382.1450524	381.1375295	0.644757743	0.644757743	381	380.7121941	0.287805914	12	0.090909091	1.045454545	10	29.39575431	27	0.918499989	46	0.5	0.000388397	22.43653566	22
8759387	381.1456899	C21H22N2O5	N2O5	CHNO	21	22	5	2	0	0	0	382.1529664	381.1455954	0.247428306	0.247428306	381	380.7200992	0.279900751	12	0.238095238	1.047619048	7	29.39637476	28	0.952498403	44	0.5	4.65854E-05	2.691100559	3
66672744	381.1554719	C19H26O8	O8	CHO	19	26	8	0	0	0	0	382.1627484	381.1554914	-0.050828822	0.050828822	381	380.7298703	0.270129674	7	0.421052632	1.368421053	-1	29.39713599	27	0.918456819	40	0.65	0.000354588	20.4835177	20
13957228	381.1588139	C16H30O8S	O8S	CHOS	16	30	8	0	1	0	0	382.1660904	381.1588622	-0.126339577	0.126339577	381	380.7332086	0.266791406	2	0.5	1.875	-6	29.39739528	25	0.850415479	34	0.882352941	7.42292E-05	4.288006007	4
28629114	381.1707629	C23H26O5	O5	CHO	23	26	5	0	0	0	0	382.1780394	381.1707475	0.040402667	0.040402667	381	380.7451443	0.254855749	11	0.217391304	1.130434783	6	29.39830953	28	0.952435716	48	0.541666667	0.000152259	8.795572645	9
110844056	381.1918879	C20H30O7	O7	CHO	20	30	7	0	0	0	0	382.1991644	381.1918769	0.028957213	0.028957213	381	380.7662457	0.233754339	6	0.35	1.5	-1	29.39993487	27	0.918369381	42	0.714285714	0.000589506	34.05403838	34
12990618	381.1952469	C20H31N2O3Cl	N2O3Cl	CHNOCl	20	31	3	2	0	0	1	382.2025234	381.1950444	0.529849201	0.529849201	381	380.7696009	0.23039909	6	0.15	1.55	3	29.40017853	26	0.884348371	42	0.738095238	6.90885E-05	3.991039483	4
30939304	381.2071599	C24H30O4	O4	CHO	24	30	4	0	0	0	0	382.2144364	381.207133	0.070466512	0.070466512	381	380.7815006	0.218499393	10	0.166666667	1.25	6	29.40110842	28	0.952345048	50	0.6	0.000164546	9.505320211	10
17430700	381.2105089	C21H34O4S	O4S	CHOS	21	34	4	0	1	0	0	382.2177854	381.2105039	0.013279073	0.013279073	381	380.7848459	0.215154133	5	0.19047619	1.619047619	1	29.40136772	26	0.884312602	44	0.772727273	9.27023E-05	5.355142605	5
4855984	381.2128059	C17H34O9	O9	CHO	17	34	9	0	0	0	0	382.2200824	381.2130062	-0.52405973	0.52405973	381	380.7871403	0.212859698	1	0.529411765	2	-8	29.40156021	26	0.884306813	36	0.944444444	2.58258E-05	1.491878513	1
59463876	381.2282679	C21H34O6	O6	CHO	21	34	6	0	0	0	0	382.2355444	381.2282624	0.014545297	0.014545297	381	380.802585	0.197414964	5	0.285714286	1.619047619	-1	29.40273376	27	0.918281961	44	0.772727273	0.000316249	18.26877497	18
20273352	381.2315949	C21H35N2O2Cl	N2O2Cl	CHNOCl	21	35	2	2	0	0	1	382.2388714	381.2314299	0.431672505	0.431672505	381	380.8059083	0.194091679	5	0.095238095	1.666666667	3	29.40297741	26	0.88426419	44	0.795454545	0.000107821	6.22847568	6
15644886	381.2434659	C25H34O3	O3	CHO	25	34	3	0	0	0	0	382.2507424	381.2435185	-0.137538961	0.137538961	381	380.8177661	0.182233935	9	0.12	1.36	6	29.4039073	28	0.952254396	52	0.653846154	8.32048E-05	4.806496329	5
5347547	381.2468479	C22H38O3S	O3S	CHOS	22	38	3	0	1	0	0	382.2541244	381.2468894	-0.108389131	0.108389131	381	380.8211443	0.178855712	4	0.136363636	1.727272727	1	29.4041666	26	0.884228428	46	0.826086957	2.84401E-05	1.642898838	2
19683570	381.2646149	C22H38O5	O5	CHO	22	38	5	0	0	0	0	382.2718914	381.2646479	-0.08618986	0.08618986	381	380.8388914	0.161108552	4	0.227272727	1.727272727	-1	29.40553264	27	0.918194556	46	0.826086957	0.000104684	6.047280047	6
6203652	381.2799119	C26H38O2	O2	CHO	26	38	2	0	0	0	0	382.2871884	381.279904	0.020712002	0.020712002	381	380.8541714	0.145828633	8	0.076923077	1.461538462	6	29.40670619	28	0.952163762	54	0.703703704	3.29931E-05	1.90591549	2
5224735	381.3009639	C23H42O4	O4	CHO	23	42	4	0	0	0	0	382.3082404	381.3010334	-0.181674482	0.181674482	381	380.8751999	0.124800142	3	0.173913043	1.826086957	-1	29.40833153	27	0.918107169	48	0.875	2.77869E-05	1.605167951	2
6700293	382.0931219	C20H17NO7	NO7	CHNO	20	17	7	1	0	0	0	383.1003983	382.0932255	-0.270384875	0.270384875	382	381.6664733	0.333526724	13	0.35	0.85	6	29.46926938	28	0.950142321	42	0.404761905	3.56344E-05	2.058495901	2
7617812	382.1048709	C11H23N5O6P2	N5O6P2	CHNOP	11	23	6	5	0	2	0	383.1121473	382.10508	-0.545960308	0.545960308	382	381.6782092	0.321790844	4	0.545454545	2.090909091	-2	29.47018127	24	0.814382504	24	0.958333333	4.05141E-05	2.340380455	2
10444083	382.1296799	C21H21NO6	NO6	CHNO	21	21	6	1	0	0	0	383.1369563	382.129611	0.179851463	0.179851463	382	381.7029905	0.297009548	12	0.285714286	1	6	29.47206826	28	0.950052088	44	0.477272727	5.55452E-05	3.208680881	3
7077175	382.1328749	C21H22N3O2Cl	N3O2Cl	CHNOCl	21	22	2	3	0	0	1	383.1401513	382.1327785	0.251474642	0.251474642	382	381.7061819	0.293818115	12	0.095238095	1.047619048	10	29.47231192	27	0.916114083	44	0.5	3.76388E-05	2.174283383	2
16702786	382.1410539	C20H21N3O5	N3O5	CHNO	20	21	5	3	0	0	0	383.1483303	382.1408444	0.546823456	0.546823456	382	381.7143518	0.285648249	12	0.25	1.05	7	29.47293237	28	0.950024234	42	0.5	8.88311E-05	5.131509401	5
5463374	382.1507389	C18H25NO8	NO8	CHNO	18	25	8	1	0	0	0	383.1580153	382.1507403	-0.003825687	0.003825687	382	381.7240259	0.275974064	7	0.444444444	1.388888889	-1	29.4736936	27	0.916071137	38	0.657894737	2.90561E-05	1.67848376	2
11640161	382.1660809	C22H25NO5	NO5	CHNO	22	25	5	1	0	0	0	383.1733573	382.1659965	0.220265962	0.220265962	382	381.7393508	0.260649196	11	0.227272727	1.136363636	6	29.47486715	28	0.949961873	46	0.543478261	6.19063E-05	3.576145656	4
19996006	382.1694339	C22H26N3OCl	N3OCl	CHNOCl	22	26	1	3	0	0	1	383.1767103	382.169164	0.70422424	0.70422424	382	381.7427001	0.25729994	11	0.045454545	1.181818182	10	29.47511081	27	0.916027091	46	0.565217391	0.000106346	6.143268122	6
19045744	382.1773839	C21H25N3O4	N3O4	CHNO	21	25	4	3	0	0	0	383.1846603	382.1772299	0.401912761	0.401912761	382	381.7506412	0.249358817	11	0.19047619	1.19047619	7	29.47573125	28	0.949934024	44	0.568181818	0.000101292	5.851324108	6
7200143	382.2023879	C23H29NO4	NO4	CHNO	23	29	4	1	0	0	0	383.2096643	382.202382	0.015376335	0.015376335	382	381.7756173	0.224382739	10	0.173913043	1.260869565	6	29.47766603	28	0.949871675	48	0.604166667	3.82928E-05	2.212062197	2
26041746	382.2056819	C20H33NO4S	NO4S	CHNOS	20	33	4	1	1	0	0	383.2129583	382.2057528	-0.18518543	0.18518543	382	381.7789076	0.221092417	5	0.2	1.65	1	29.47792533	26	0.882015939	42	0.785714286	0.000138499	8.000669136	8
6741406	382.2139439	C22H29N3O3	N3O3	CHNO	22	29	3	3	0	0	0	383.2212203	382.2136154	0.85720488	0.85720488	382	381.7871604	0.212839643	10	0.136363636	1.318181818	7	29.47853014	28	0.949843831	46	0.630434783	3.58531E-05	2.071126833	2
4873661	382.2387349	C24H33NO3	NO3	CHNO	24	33	3	1	0	0	0	383.2460113	382.2387675	-0.085102857	0.085102857	382	381.8119237	0.188076327	9	0.125	1.375	6	29.48046492	28	0.949781494	50	0.66	2.59198E-05	1.497309326	1
35544556	382.2751649	C25H37NO2	NO2	CHNO	25	37	2	1	0	0	0	383.2824413	382.275153	0.030987523	0.030987523	382	381.848313	0.151687007	8	0.08	1.48	6	29.4832638	28	0.94969133	52	0.711538462	0.000189038	10.92016765	11
46424500	383.0441898	C16H16O9S	O9S	CHOS	16	16	9	0	1	0	0	384.0514663	383.0442264	-0.095253917	0.095253917	383	382.6164792	0.383520758	9	0.5625	1	0	29.5424233	26	0.880090294	34	0.470588235	0.000246901	14.26275582	14
18932152	383.0481758	C13H12N4O10	N4O10	CHNO	13	12	10	4	0	0	0	384.0554523	383.0480662	0.285435425	0.285435425	383	382.6204608	0.379539209	10	0.769230769	0.923076923	0	29.54271866	27	0.913930783	28	0.428571429	0.000100688	5.816425833	6
5513675	383.0630148	C17H12N4O7	N4O7	CHNO	17	12	7	4	0	0	0	384.0702913	383.0633223	-0.800663451	0.800663451	383	382.6352832	0.364716779	14	0.411764706	0.705882353	7	29.54389221	28	0.947742423	36	0.333333333	2.93236E-05	1.693937472	2
9437660	383.0771198	C20H16O8	O8	CHO	20	16	8	0	0	0	0	384.0843963	383.077241	-0.315639671	0.315639671	383	382.6493725	0.35062753	13	0.4	0.8	5	29.54496288	28	0.947708078	42	0.380952381	5.01927E-05	2.899482818	3
12050935	383.0982928	C17H20O10	O10	CHO	17	20	10	0	0	0	0	384.1055693	383.0983704	-0.202043061	0.202043061	383	382.6705218	0.329478173	8	0.588235294	1.176470588	-2	29.54658822	27	0.91381109	36	0.555555556	6.40909E-05	3.7023456	4
18342410	383.1136428	C21H20O7	O7	CHO	21	20	7	0	0	0	0	384.1209193	383.1136265	0.042330487	0.042330487	383	382.6858547	0.314145314	12	0.333333333	0.952380952	5	29.54776177	28	0.947618308	44	0.454545455	9.75511E-05	5.635242489	6
32432676	383.1347548	C18H24O9	O9	CHO	18	24	9	0	0	0	0	384.1420313	383.1347559	-0.002898832	0.002898832	383	382.7069431	0.293056889	7	0.5	1.333333333	-2	29.54938711	27	0.913724535	38	0.631578947	0.000172488	9.964121064	10
5603891	383.1458428	C17H24N2O8	N2O8	CHNO	17	24	8	2	0	0	0	384.1531193	383.1459893	-0.381376032	0.381376032	383	382.7180187	0.281981271	7	0.470588235	1.411764706	-1	29.55025121	27	0.913697816	36	0.666666667	2.98034E-05	1.721654061	2
25961016	383.1499998	C22H24O6	O6	CHO	22	24	6	0	0	0	0	384.1572763	383.150012	-0.031881905	0.031881905	383	382.7221711	0.277828913	11	0.272727273	1.090909091	5	29.55056065	28	0.947528554	46	0.52173913	0.000138069	7.975866881	8
348873280	383.1533818	C19H28O6S	O6S	CHOS	19	28	6	0	1	0	0	384.1606583	383.1533829	-0.002877672	0.002877672	383	382.7255493	0.27445069	6	0.315789474	1.473684211	0	29.55081995	26	0.879840222	40	0.7	0.001855426	107.1825093	107
46096980	383.1710678	C19H28O8	O8	CHO	19	28	8	0	0	0	0	384.1783443	383.1711414	-0.191633008	0.191633008	383	382.7432156	0.256784439	6	0.421052632	1.473684211	-2	29.55218599	27	0.913637996	40	0.7	0.000245159	14.16213357	14
11493989	383.1855788	C18H29N4O3Cl	N4O3Cl	CHNOCl	18	29	3	4	0	0	1	384.1928552	383.1855424	0.094816427	0.094816427	383	382.7577104	0.242289643	6	0.166666667	1.611111111	3	29.55329376	26	0.879766574	38	0.763157895	6.11289E-05	3.531237999	4
43803240	383.1863808	C23H28O5	O5	CHO	23	28	5	0	0	0	0	384.1936572	383.1863976	-0.043611753	0.043611753	383	382.7585115	0.241488539	10	0.217391304	1.217391304	5	29.55335954	28	0.947438817	48	0.583333333	0.00023296	13.45743985	13
22291054	383.1922108	C16H32O10	O10	CHO	16	32	10	0	0	0	0	384.1994872	383.1922708	-0.156155446	0.156155446	383	382.764335	0.235665049	1	0.625	2	-9	29.55381133	26	0.879751167	34	0.941176471	0.000118551	6.84836369	7
68444800	383.2075088	C20H32O7	O7	CHO	20	32	7	0	0	0	0	384.2147852	383.2075269	-0.047184411	0.047184411	383	382.7796159	0.220384132	5	0.35	1.6	-2	29.55498488	27	0.913551474	42	0.761904762	0.000364013	21.02793718	21
7611013	383.2107208	C20H33N2O3Cl	N2O3Cl	CHNOCl	20	33	3	2	0	0	1	384.2179972	383.2106945	0.068485445	0.068485445	383	382.7828243	0.217175719	5	0.15	1.65	2	29.55522853	26	0.879708982	42	0.785714286	4.04779E-05	2.338291634	2
43475604	383.2227708	C24H32O4	O4	CHO	24	32	4	0	0	0	0	384.2300472	383.2227831	-0.031915911	0.031915911	383	382.7948608	0.205139175	9	0.166666667	1.333333333	5	29.55615842	28	0.947349097	50	0.64	0.000231218	13.35678196	13
12657304	383.2259968	C21H36O4S	O4S	CHOS	21	36	4	0	1	0	0	384.2332732	383.2261539	-0.408920505	0.408920505	383	382.7980832	0.201916777	4	0.19047619	1.714285714	0	29.55641772	26	0.879673587	44	0.818181818	6.73158E-05	3.888637169	4
27353774	383.2439658	C21H36O6	O6	CHO	21	36	6	0	0	0	0	384.2512422	383.2439124	0.138876204	0.138876204	383	382.8160322	0.183967843	4	0.285714286	1.714285714	-2	29.55778376	27	0.913464968	44	0.818181818	0.000145477	8.403756621	8
18490050	383.2591668	C25H36O3	O3	CHO	25	36	3	0	0	0	0	384.2664432	383.2591686	-0.00460812	0.00460812	383	382.8312162	0.168783817	8	0.12	1.44	5	29.55895731	28	0.947259394	52	0.692307692	9.83363E-05	5.680601153	6
8479452	383.2804748	C22H40O5	O5	CHO	22	40	5	0	0	0	0	384.2877512	383.2802979	0.460216731	0.460216731	383	382.8525004	0.147499611	3	0.227272727	1.818181818	-2	29.56058265	27	0.913378478	46	0.869565217	4.50966E-05	2.605097596	3
5374704	383.2955178	C26H40O2	O2	CHO	26	40	2	0	0	0	0	384.3027942	383.2955541	-0.094400658	0.094400658	383	382.8675266	0.132473409	7	0.076923077	1.538461538	5	29.56175619	28	0.947169709	54	0.740740741	2.85845E-05	1.65124214	2
5379777	384.0724147	C19H15NO8	NO8	CHNO	19	15	8	1	0	0	0	385.0796912	384.07249	-0.195474434	0.195474434	384	383.643556	0.356443951	13	0.421052632	0.789473684	5	29.6215205	28	0.945258701	40	0.375	2.86115E-05	1.652800692	2
7874287	384.1090177	C20H19NO7	NO7	CHNO	20	19	7	1	0	0	0	385.1162942	384.1088755	0.369288602	0.369288602	384	383.6801182	0.319881824	12	0.35	0.95	5	29.62431938	28	0.945169394	42	0.452380952	4.18781E-05	2.419175925	2
10954525	384.1453047	C21H23NO6	NO6	CHNO	21	23	6	1	0	0	0	385.1525812	384.145261	0.113491051	0.113491051	384	383.7163647	0.283635345	11	0.285714286	1.095238095	5	29.62711827	28	0.945080104	44	0.522727273	5.82599E-05	3.365501302	3
14804769	384.1486507	C21H24N3O2Cl	N3O2Cl	CHNOCl	21	24	2	3	0	0	1	385.1559272	384.1484286	0.576788868	0.576788868	384	383.7197069	0.280293081	11	0.095238095	1.142857143	9	29.62736193	27	0.911319748	44	0.545454545	7.87368E-05	4.548391586	5
9856842	384.1816477	C22H27NO5	NO5	CHNO	22	27	5	1	0	0	0	385.1889242	384.1816465	0.00312491	0.00312491	384	383.7526671	0.247332928	10	0.227272727	1.227272727	5	29.62991715	28	0.94499083	46	0.586956522	5.2422E-05	3.028265907	3
38332240	384.1850177	C22H28N3OCl	N3OCl	CHNOCl	22	28	1	3	0	0	1	385.1922942	384.1848141	0.528686483	0.528686483	384	383.7560333	0.243966691	10	0.045454545	1.272727273	9	29.63016081	27	0.911233664	46	0.608695652	0.000203864	11.77661319	12
8759160	384.2179717	C23H31NO4	NO4	CHNO	23	31	4	1	0	0	0	385.2252482	384.218032	-0.156542201	0.156542201	384	383.7889505	0.21104949	9	0.173913043	1.347826087	5	29.63271604	28	0.944901573	48	0.645833333	4.65842E-05	2.691030819	3
6158246	384.2544307	C24H35NO3	NO3	CHNO	24	35	3	1	0	0	0	385.2617072	384.2544175	0.034232039	0.034232039	384	383.8253688	0.174631203	8	0.125	1.458333333	5	29.63551492	28	0.944812333	50	0.7	3.27516E-05	1.891965642	2
6515570	385.0273817	C12H10N4O11	N4O11	CHNO	12	10	11	4	0	0	0	386.0346581	385.0273307	0.131942442	0.131942442	385	384.5974567	0.402543338	10	0.916666667	0.833333333	-1	29.69496978	27	0.909244906	26	0.384615385	3.4652E-05	2.001744422	2
21801924	385.0928697	C20H18O8	O8	CHO	20	18	8	0	0	0	0	386.1001461	385.0928911	-0.055500242	0.055500242	385	384.6628715	0.337128467	12	0.4	0.9	4	29.70001289	28	0.942760534	42	0.428571429	0.00011595	6.698090844	7
7433161	385.0969537	C12H25N4O4P2Cl	N4O4P2Cl	CHNOPCl	12	25	4	4	0	2	1	386.1042301	385.0966798	0.709205852	0.709205852	385	384.666951	0.333049027	3	0.333333333	2.083333333	-1	29.70030433	23	0.774402839	26	0.961538462	3.95321E-05	2.283651096	2
6515667	385.1043437	C19H18N2O7	N2O7	CHNO	19	18	7	2	0	0	0	386.1116201	385.1041245	0.567654746	0.567654746	385	384.6743327	0.325667279	12	0.368421053	0.947368421	5	29.700877	28	0.942733105	40	0.45	3.46525E-05	2.001774223	2
9169879	385.1082527	C24H18O5	O5	CHO	24	18	5	0	0	0	0	386.1155291	385.1081472	0.273071733	0.273071733	385	384.6782374	0.321762645	16	0.208333333	0.75	11	29.70118644	29	0.976391972	50	0.36	4.87685E-05	2.817213865	3
10361823	385.1140457	C17H22O10	O10	CHO	17	22	10	0	0	0	0	386.1213221	385.1140205	0.065258648	0.065258648	385	384.6840239	0.315976113	7	0.588235294	1.294117647	-3	29.70163822	27	0.909040767	36	0.611111111	5.51077E-05	3.183408573	3
25635826	385.1292407	C21H22O7	O7	CHO	21	22	7	0	0	0	0	386.1365171	385.1292766	-0.093066422	0.093066422	385	384.6992019	0.300798081	11	0.333333333	1.047619048	4	29.70281177	28	0.942671698	44	0.5	0.00013634	7.875960461	8
18164748	385.1503877	C18H26O9	O9	CHO	18	26	9	0	0	0	0	386.1576641	385.150406	-0.047415697	0.047415697	385	384.7203253	0.279674696	6	0.5	1.444444444	-3	29.70443711	27	0.908955113	38	0.684210526	9.66063E-05	5.580660324	6
9972762	385.1614477	C17H26N2O8	N2O8	CHNO	17	26	8	2	0	0	0	386.1687241	385.1616394	-0.496423325	0.496423325	385	384.731373	0.268627046	6	0.470588235	1.529411765	-2	29.70530122	27	0.908928672	36	0.722222222	5.30385E-05	3.063879401	3
41741344	385.1656457	C22H26O6	O6	CHO	22	26	6	0	0	0	0	386.1729221	385.1656621	-0.04258206	0.04258206	385	384.7355663	0.264433734	10	0.272727273	1.181818182	4	29.70561066	28	0.942582878	46	0.565217391	0.000221995	12.82397435	13
27651130	385.1867827	C19H30O8	O8	CHO	19	30	8	0	0	0	0	386.1940591	385.1867915	-0.022832119	0.022832119	385	384.7566797	0.243320337	5	0.421052632	1.578947368	-3	29.707236	27	0.908869476	40	0.75	0.000147058	8.495111747	8
5418056	385.1978257	C18H30N2O7	N2O7	CHNO	18	30	7	2	0	0	0	386.2051021	385.1980249	-0.515816217	0.515816217	385	384.7677103	0.232289668	5	0.388888889	1.666666667	-2	29.7081001	27	0.90884304	38	0.789473684	2.88151E-05	1.664560948	2
53636172	385.2020497	C23H30O5	O5	CHO	23	30	5	0	0	0	0	386.2093261	385.2020476	0.005303516	0.005303516	385	384.7719296	0.228070385	9	0.217391304	1.304347826	4	29.70840954	28	0.942494076	48	0.625	0.000285255	16.47836001	16
149253200	385.2054117	C23H31N2OCl	N2OCl	CHNOCl	23	31	1	2	0	0	1	386.2126881	385.2052152	0.508762535	0.508762535	385	384.7752879	0.22471214	9	0.043478261	1.347826087	8	29.7086532	27	0.908826119	48	0.645833333	0.000793779	45.85427838	46
43773032	385.2231937	C20H34O7	O7	CHO	20	34	7	0	0	0	0	386.2304701	385.223177	0.043172867	0.043172867	385	384.79305	0.206949996	4	0.35	1.7	-3	29.71003488	27	0.908783854	42	0.80952381	0.0002328	13.4481592	13
14331029	385.2595157	C21H38O6	O6	CHO	21	38	6	0	0	0	0	386.2667921	385.2595625	-0.121245246	0.121245246	385	384.8293314	0.170668556	3	0.285714286	1.80952381	-3	29.71283377	27	0.908698248	44	0.863636364	7.62172E-05	4.402846929	4
11881640	385.2748147	C25H38O3	O3	CHO	25	38	3	0	0	0	0	386.2820911	385.2748186	-0.010270004	0.010270004	385	384.8446134	0.15538664	7	0.12	1.52	4	29.71400731	28	0.942316521	52	0.730769231	6.31906E-05	3.650333984	4
5582019	385.2960357	C22H42O5	O5	CHO	22	42	5	0	0	0	0	386.3033121	385.295948	0.226918287	0.226918287	385	384.8658107	0.134189337	2	0.227272727	1.909090909	-3	29.71563265	27	0.908612659	46	0.913043478	2.96871E-05	1.714934441	2
5935270	386.0884406	C19H17NO8	NO8	CHNO	19	17	8	1	0	0	0	387.0957171	386.0881401	0.776372237	0.776372237	386	385.6573308	0.342669196	12	0.421052632	0.894736842	4	29.7765705	28	0.940336631	40	0.425	3.15658E-05	1.823461895	2
9089236	386.1245256	C20H21NO7	NO7	CHNO	20	21	7	1	0	0	0	387.1318021	386.1245256	5.86E-05	5.86E-05	386	385.6933755	0.306624491	11	0.35	1.05	4	29.77936939	28	0.940248252	42	0.5	4.83396E-05	2.792438338	3
13922561	386.1608206	C21H25NO6	NO6	CHNO	21	25	6	1	0	0	0	387.1680971	386.1609111	-0.233709836	0.233709836	386	385.72963	0.270370021	10	0.285714286	1.19047619	4	29.78216827	28	0.940159888	44	0.568181818	7.40449E-05	4.277355446	4
11858182	386.1643506	C21H26N3O2Cl	N3O2Cl	CHNOCl	21	26	2	3	0	0	1	387.1716271	386.1640786	0.702420467	0.702420467	386	385.733156	0.266843962	10	0.095238095	1.238095238	8	29.78241193	27	0.906575333	44	0.590909091	6.30658E-05	3.643127106	4
5288203	386.1681806	C15H25N5O7	N5O7	CHNO	15	25	7	5	0	0	0	387.1754571	386.1681217	0.152030875	0.152030875	386	385.7369818	0.263018239	6	0.466666667	1.666666667	-1	29.78272294	27	0.906565866	32	0.78125	2.81244E-05	1.624666892	2
4903202	386.1872466	C24H25N3O2	N3O2	CHNO	24	25	2	3	0	0	0	387.1945231	386.1874006	-0.397764745	0.397764745	386	385.7560265	0.24397353	14	0.083333333	1.041666667	12	29.78420593	29	0.97367041	50	0.5	2.60769E-05	1.506385052	2
8925487	386.1972676	C22H29NO5	NO5	CHNO	22	29	5	1	0	0	0	387.2045441	386.1972966	-0.074876936	0.074876936	386	385.7660363	0.23396372	9	0.227272727	1.318181818	4	29.78496716	28	0.940071542	46	0.630434783	4.74688E-05	2.742130591	3
