abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
6665321	323.0805438	C15H17N2O4Cl	N2O4Cl	CHNOCl	15	17	4	2	0	0	1	324.0878203	323.0804086	0.417194635	0.417194635	323	322.7197892	0.28021082	8	0.266666667	1.133333333	4	24.92982193	22	0.882477222	32	0.53125	0.000115652	2.062642835	2
11293949	323.1725788	C15H24N4O4	N4O4	CHNO	15	24	4	4	0	0	0	324.1798552	323.1724788	0.308286282	0.308286282	323	322.8117214	0.188278616	6	0.266666667	1.6	2	24.93690425	23	0.922327798	32	0.75	0.000195965	3.495012915	3
38262036	323.1878758	C19H24N4O	N4O	CHNO	19	24	1	4	0	0	0	324.1951522	323.187735	0.434313144	0.434313144	323	322.8270013	0.172998702	10	0.052631579	1.263157895	9	24.9380778	24	0.962383717	40	0.6	0.000663897	11.84052717	12
5716831	324.1901564	C12H23N9O2	N9O2	CHNO	12	23	2	9	0	0	0	325.1974329	324.1901946	-0.117298994	0.117298994	324	323.8281628	0.171837177	6	0.166666667	1.916666667	4	25.01519008	23	0.919441344	26	0.884615385	9.91947E-05	1.769124173	2
5099789	325.1070525	C14H19N4O3Cl	N4O3Cl	CHNOCl	14	19	3	4	0	0	1	326.114329	325.1072921	-0.734410072	0.734410072	325	324.7440351	0.25596489	7	0.214285714	1.357142857	4	25.08573604	22	0.876992406	30	0.633333333	8.84882E-05	1.57817504	2
6725935	325.1282275	C11H23N4O5Cl	N4O5Cl	CHNOCl	11	23	5	4	0	0	1	326.135504	325.1284214	-0.594505985	0.594505985	325	324.7651864	0.23481355	2	0.454545455	2.090909091	-3	25.08736137	21	0.83707488	24	0.958333333	0.000116704	2.081400376	2
6398257	325.1294005	C16H22O7	O7	CHO	16	22	7	0	0	0	0	326.136677	325.1292766	0.3799834	0.3799834	325	324.7663581	0.233641861	6	0.4375	1.375	-1	25.08742716	23	0.916793893	34	0.647058824	0.000111018	1.979997506	2
6054195	325.1308055	C17H18N4O3	N4O3	CHNO	17	18	3	4	0	0	0	326.138082	325.130614	0.587213499	0.587213499	325	324.7677616	0.232238431	11	0.176470588	1.058823529	8	25.08753004	24	0.956650574	36	0.5	0.000105048	1.873524461	2
6979907	325.1407785	C15H22N2O6	N2O6	CHNO	15	22	6	2	0	0	0	326.148055	325.14051	0.823324267	0.823324267	325	324.7777234	0.222276574	6	0.4	1.466666667	0	25.08829127	23	0.916762316	32	0.6875	0.000121111	2.159994269	2
5570909	325.1578505	C18H27O3Cl	O3Cl	CHOCl	18	27	3	0	0	0	1	326.165127	325.1575963	0.779467701	0.779467701	325	324.7947764	0.205223649	5	0.166666667	1.5	2	25.08960559	22	0.876857148	38	0.710526316	9.66627E-05	1.723967312	2
26927478	325.1740085	C12H22N8O3	N8O3	CHNO	12	22	3	8	0	0	0	326.181285	325.1742102	-0.618295648	0.618295648	325	324.8109163	0.189083704	6	0.25	1.833333333	3	25.09088359	23	0.916667598	26	0.846153846	0.000467228	8.332947438	8
285892992	325.1802475	C16H27N4OCl	N4OCl	CHNOCl	16	27	1	4	0	0	1	326.1875239	325.1800631	0.565422045	0.565422045	325	324.8171483	0.182851675	5	0.0625	1.6875	4	25.09133381	22	0.876796753	34	0.794117647	0.004960625	88.47212781	88
552755584	325.1810095	C21H26O3	O3	CHO	21	26	3	0	0	0	0	326.1882859	325.1809182	0.27974626	0.27974626	325	324.8179095	0.182090526	9	0.142857143	1.238095238	6	25.09139959	24	0.95650304	44	0.590909091	0.009591048	171.0551292	171
534143360	325.1882385	C15H26N4O4	N4O4	CHNO	15	26	4	4	0	0	0	326.1955149	325.1881289	0.335972451	0.335972451	325	324.8251304	0.174869603	5	0.266666667	1.733333333	1	25.09195426	23	0.916628484	32	0.8125	0.009268101	165.295411	165
140665232	325.1938465	C19H31O2Cl	O2Cl	CHOCl	19	31	2	0	0	0	1	326.2011229	325.1939818	-0.414764793	0.414764793	325	324.8307321	0.16926787	4	0.105263158	1.631578947	2	25.09240448	22	0.87675934	40	0.775	0.00244073	43.53010648	44
5908366	326.1694998	C11H21N9O3	N9O3	CHNO	11	21	3	9	0	0	0	327.1767762	326.1694592	0.12412788	0.12412788	326	325.805296	0.194704014	6	0.272727273	1.909090909	3	25.1674412	23	0.913879159	24	0.875	0.000102518	1.828396381	2
89221016	326.1752898	C15H26N5OCl	N5OCl	CHNOCl	15	26	1	5	0	0	1	327.1825662	326.175312	-0.068089883	0.068089883	326	325.8110795	0.188920484	5	0.066666667	1.733333333	4	25.16789142	22	0.874129645	32	0.8125	0.001548104	27.61023653	28
17024954	326.1975697	C17H29NO5	NO5	CHNO	17	29	5	1	0	0	0	327.2048462	326.1972966	0.834799368	0.834799368	326	325.8333346	0.166665378	4	0.294117647	1.705882353	-1	25.16958254	23	0.913801409	36	0.805555556	0.000295406	5.268523358	5
4812091	327.1077851	C10H21N4O6Cl	N4O6Cl	CHNOCl	10	21	6	4	0	0	1	328.1150615	327.107686	0.301991312	0.301991312	327	326.7425336	0.257466406	2	0.6	2.1	-4	25.23961249	21	0.832025452	22	0.954545455	8.34962E-05	1.489144337	1
6282560	327.1108841	C10H22N6O2Cl2	N6O2Cl2	CHNOCl	10	22	2	6	0	0	2	328.1181605	327.1108535	0.093039976	0.093039976	327	326.7456291	0.254370869	2	0.2	2.2	0	25.23985615	20	0.792397543	22	1	0.000109011	1.944194041	2
8580418	327.1119851	C15H21N2O4Cl	N2O4Cl	CHNOCl	15	21	4	2	0	0	1	328.1192615	327.1117087	0.842206551	0.842206551	327	326.7467289	0.253271099	6	0.266666667	1.4	2	25.23992194	22	0.871635025	32	0.65625	0.000148882	2.655286625	3
5197156	327.133946	C13H21N6O2Cl	N6O2Cl	CHNOCl	13	21	2	6	0	0	1	328.1412225	327.1341755	-0.699263107	0.699263107	327	326.7686654	0.231334637	6	0.153846154	1.615384615	4	25.24165015	22	0.871575347	28	0.75	9.01776E-05	1.608306124	2
18476400	327.142629	C20H24O2S	O2S	CHOS	20	24	2	0	1	0	0	328.1499055	327.1424243	0.62396857	0.62396857	327	326.7773387	0.222661339	9	0.1	1.2	7	25.24228467	23	0.911169504	42	0.571428571	0.00032059	5.717686225	6
17378712	327.167513	C14H24N4O5	N4O5	CHNO	14	24	5	4	0	0	0	328.1747895	327.1673935	0.364349507	0.364349507	327	326.8021949	0.197805143	5	0.357142857	1.714285714	0	25.24420538	23	0.911100177	30	0.8	0.000301544	5.377996916	5
6532510	327.171643	C19H24N2O3	N2O3	CHNO	19	24	3	2	0	0	0	328.1789195	327.1714162	0.691167698	0.691167698	327	326.8063202	0.193679758	9	0.157894737	1.263157895	6	25.24451482	24	0.950701575	40	0.6	0.000113348	2.02154329	2
63401376	327.173446	C18H29O3Cl	O3Cl	CHOCl	18	29	3	0	0	0	1	328.1807225	327.1732463	0.608447179	0.608447179	327	326.8081212	0.191878772	4	0.166666667	1.611111111	1	25.2446556	22	0.871471584	38	0.763157895	0.001100099	19.62011941	20
2704436736	327.179025	C21H28OS	OS	CHOS	21	28	1	0	1	0	0	328.1863015	327.1788098	0.655795222	0.655795222	327	326.813694	0.186306006	8	0.047619048	1.333333333	7	25.24508356	23	0.911068484	44	0.636363636	0.046925591	836.911989	837
613051840	327.1899	C12H24N8O3	N8O3	CHNO	12	24	3	8	0	0	0	328.1971765	327.1898602	0.121173392	0.121173392	327	326.8245568	0.175443157	5	0.25	2	2	25.24593359	23	0.911037808	26	0.923076923	0.010637269	189.7143416	190
11072383	328.1547493	C14H24N5O2Cl	N5O2Cl	CHNOCl	14	24	2	5	0	0	1	329.1620257	328.1545766	0.524664582	0.524664582	328	327.7883288	0.21167123	5	0.142857143	1.714285714	3	25.32014254	22	0.868873466	30	0.8	0.000192121	3.426447347	3
4772769	328.1768653	C16H27NO6	NO6	CHNO	16	27	6	1	0	0	0	329.1841417	328.1765612	0.923884115	0.923884115	328	327.8104201	0.189579941	4	0.375	1.6875	-2	25.32183366	23	0.908307049	34	0.794117647	8.28139E-05	1.476975794	1
10605494	328.1911063	C15H28N5OCl	N5OCl	CHNOCl	15	28	1	5	0	0	1	329.1983827	328.1909621	0.437934918	0.437934918	328	327.8246451	0.175354853	4	0.066666667	1.866666667	3	25.32294143	22	0.868777431	32	0.875	0.000184019	3.281964396	3
5798242	329.1497376	C13H23N6O2Cl	N6O2Cl	CHNOCl	13	23	2	6	0	0	1	330.157014	329.1498256	-0.266575415	0.266575415	329	328.782206	0.217793979	5	0.153846154	1.769230769	3	25.39670016	22	0.866254272	28	0.821428571	0.000100607	1.79431753	2
9820568	329.1862285	C14H27N6OCl	N6OCl	CHNOCl	14	27	1	6	0	0	1	330.193505	329.1862111	0.052865874	0.052865874	329	328.8186562	0.181343752	4	0.071428571	1.928571429	3	25.39949904	22	0.866158815	30	0.9	0.0001704	3.039062067	3
14277054	329.2111955	C16H31N4OCl	N4OCl	CHNOCl	16	31	1	4	0	0	1	330.218472	329.2113632	-0.5077708	0.5077708	329	328.8435954	0.156404649	3	0.0625	1.9375	2	25.40143382	22	0.866092842	34	0.911764706	0.000247726	4.418161276	4
6871492	329.2152975	C18H34O3S	O3S	CHOS	18	34	3	0	1	0	0	330.222574	329.2155892	-0.88340124	0.88340124	329	328.8476928	0.152307232	2	0.166666667	1.888888889	-1	25.4017589	22	0.866081758	38	0.894736842	0.00011923	2.126444283	2
6184795	330.1701248	C14H26N5O2Cl	N5O2Cl	CHNOCl	14	26	2	5	0	0	1	331.1774013	330.1702267	-0.307553376	0.307553376	330	329.8014539	0.198546107	4	0.142857143	1.857142857	2	25.47519255	22	0.863585229	30	0.866666667	0.000107314	1.913939792	2
9635034	331.1185681	C18H20O6	O6	CHO	18	20	6	0	0	0	0	332.1258446	331.1187119	-0.433019606	0.433019606	331	330.7488382	0.251161849	9	0.333333333	1.111111111	3	25.54815295	24	0.939402549	38	0.526315789	0.000167181	2.981646922	3
55641412	331.190491	C15H29N4O2Cl	N4O2Cl	CHNOCl	15	29	2	4	0	0	1	332.1977675	331.1906277	-0.41149493	0.41149493	331	330.8206808	0.179319212	3	0.133333333	1.933333333	1	25.55368494	22	0.860932584	32	0.90625	0.000965453	17.21872957	17
17552762	331.227008	C16H33N4OCl	N4OCl	CHNOCl	16	33	1	4	0	0	1	332.2342845	331.2270133	-0.015741919	0.015741919	331	330.857157	0.142843014	2	0.0625	2.0625	1	25.55648382	22	0.860838297	34	0.970588235	0.000304564	5.431858236	5
10651020	331.239244	C20H32N2O2	N2O2	CHNO	20	32	2	2	0	0	0	332.2465205	331.2391018	0.427951344	0.427951344	331	330.8693793	0.130620686	6	0.1	1.6	4	25.55741371	24	0.939062155	42	0.761904762	0.000184809	3.296052821	3
4754092	332.1323464	C10H19N7O6	N7O6	CHNO	10	19	6	7	0	0	0	333.1396228	332.1324049	-0.175862296	0.175862296	332	331.7614844	0.238515592	5	0.6	1.9	-1	25.62612934	23	0.89752142	22	0.863636364	8.24898E-05	1.471196031	1
5180208	332.2224153	C15H32N5OCl	N5OCl	CHNOCl	15	32	1	5	0	0	1	333.2296917	332.2222622	0.45931767	0.45931767	332	331.8514528	0.148547231	2	0.066666667	2.133333333	1	25.63304144	22	0.858267251	32	1	8.98835E-05	1.603061415	2
4919286	333.0613897	C16H14O8	O8	CHO	16	14	8	0	0	0	0	334.0686661	333.061591	-0.602592059	0.602592059	333	332.6894903	0.310509657	10	0.5	0.875	2	25.69760519	24	0.933939168	34	0.411764706	8.53562E-05	1.522316783	2
5972010	333.0973906	C12H19N4O5Cl	N4O5Cl	CHNOCl	12	19	5	4	0	0	1	334.1046671	333.0971213	0.806166674	0.806166674	333	332.7254511	0.274548883	5	0.416666667	1.583333333	0	25.70033829	22	0.856019861	26	0.730769231	0.000103622	1.848091583	2
10571926	333.1722166	C20H22N4O	N4O	CHNO	20	22	1	4	0	0	0	334.179493	333.1720849	0.394046341	0.394046341	333	332.8001935	0.19980649	12	0.05	1.1	11	25.70610472	25	0.972531633	42	0.523809524	0.000183437	3.27157648	3
823300288	333.2062766	C15H31N4O2Cl	N4O2Cl	CHNOCl	15	31	2	4	0	0	1	334.213553	333.2062778	-0.003747258	0.003747258	333	332.8342155	0.165784547	2	0.133333333	2.066666667	0	25.70873494	22	0.855740278	32	0.96875	0.01428536	254.7775928	255
6600215	334.1478459	C10H21N7O6	N7O6	CHNO	10	21	6	7	0	0	0	335.1551223	334.148055	-0.624013065	0.624013065	334	333.7747334	0.225266608	4	0.6	2.1	-2	25.78117934	23	0.892123657	22	0.954545455	0.000114523	2.042495204	2
9108348	335.1133367	C17H20O7	O7	CHO	17	20	7	0	0	0	0	336.1206131	335.1136265	-0.862407335	0.862407335	335	334.7391461	0.260853876	8	0.411764706	1.176470588	1	25.85545408	24	0.928237421	36	0.555555556	0.000158042	2.818659257	3
4889484	335.1241307	C11H21N6O4Cl	N6O4Cl	CHNOCl	11	21	4	6	0	0	1	336.1314071	335.1240048	0.374636268	0.374636268	335	334.7499281	0.25007192	4	0.363636364	1.909090909	0	25.8562524	22	0.850858031	24	0.875	8.48391E-05	1.513094289	2
6577094	335.1653157	C22H24O3	O3	CHO	22	24	3	0	0	0	0	336.1725922	335.1652682	0.141396099	0.141396099	335	334.7910671	0.208932872	11	0.136363636	1.090909091	8	25.85942651	25	0.966765446	46	0.52173913	0.000114121	2.035340205	2
50666444	335.1683387	C19H28O3S	O3S	CHOS	19	28	3	0	1	0	0	336.1756152	335.168639	-0.893347076	0.893347076	335	334.7940868	0.205913245	6	0.157894737	1.473684211	3	25.85968581	23	0.889415292	40	0.7	0.000879131	15.67918149	16
4832259	335.2077768	C16H32O7	O7	CHO	16	32	7	0	0	0	0	336.2150532	335.2075269	0.743053195	0.743053195	335	334.8334808	0.166519248	1	0.4375	2	-6	25.86267718	23	0.889312419	34	0.941176471	8.38462E-05	1.495385504	1
5528589	335.2148628	C21H33OCl	OCl	CHOCl	21	33	1	0	0	0	1	336.2221392	335.2147172	0.432849763	0.432849763	335	334.8405588	0.159441154	5	0.047619048	1.571428571	4	25.86323028	23	0.8892934	44	0.75	9.59284E-05	1.710871012	2
9837608	335.2339328	C19H32N2O3	N2O3	CHNO	19	32	3	2	0	0	0	336.2412092	335.2340165	-0.248861226	0.248861226	335	334.8596076	0.140392431	5	0.157894737	1.684210526	2	25.86471484	24	0.927905069	40	0.8	0.000170696	3.044335247	3
5349691	336.1483436	C17H24N3O2Cl	N3O2Cl	CHNOCl	17	24	2	3	0	0	1	337.15562	336.1484286	-0.252167292	0.252167292	336	335.7729973	0.227002683	7	0.117647059	1.411764706	5	25.93505423	23	0.886830611	36	0.666666667	9.28243E-05	1.655509436	2
7422319	336.1847956	C18H28N3OCl	N3OCl	CHNOCl	18	28	1	3	0	0	1	337.192072	336.1848141	-0.054845654	0.054845654	336	335.8094086	0.190591354	6	0.055555556	1.555555556	5	25.93785312	23	0.886734916	38	0.736842105	0.000128787	2.296902595	2
5547632	337.0926104	C16H18O8	O8	CHO	16	18	8	0	0	0	0	338.0998868	337.0928911	-0.830306168	0.830306168	337	336.7162098	0.283790246	8	0.5	1.125	0	26.0077052	24	0.922803447	34	0.529411765	9.62588E-05	1.716764038	2
5670533	337.1081814	C20H18O5	O5	CHO	20	18	5	0	0	0	0	338.1154578	337.1081472	0.101012512	0.101012512	337	336.7317634	0.268236619	12	0.25	0.9	7	26.00887875	25	0.961210218	42	0.428571429	9.83913E-05	1.754796845	2
5850763	337.1118324	C17H22O5S	O5S	CHOS	17	22	5	0	1	0	0	338.1191088	337.1115181	0.929552422	0.929552422	337	336.7354103	0.264589693	7	0.294117647	1.294117647	2	26.00913804	23	0.884304584	36	0.611111111	0.000101519	1.810570621	2
9512611	337.1290494	C17H22O7	O7	CHO	17	22	7	0	0	0	0	338.1363259	337.1292766	-0.671919327	0.671919327	337	336.7526081	0.247391903	7	0.411764706	1.294117647	0	26.01050408	24	0.922704148	36	0.611111111	0.000165057	2.943762036	3
16975574	337.1654784	C18H26O6	O6	CHO	18	26	6	0	0	0	0	338.1727549	337.1656621	-0.543137345	0.543137345	337	336.7889965	0.211003549	6	0.333333333	1.444444444	0	26.01330297	24	0.92260487	38	0.684210526	0.000294549	5.253242278	5
84190936	337.1686724	C18H27N2O2Cl	N2O2Cl	CHNOCl	18	27	2	2	0	0	1	338.1759489	337.1688297	-0.464932534	0.464932534	337	336.7921869	0.207813112	6	0.111111111	1.5	4	26.01354662	23	0.884154719	38	0.710526316	0.001460825	26.05363356	26
35137288	337.2018165	C19H30O5	O5	CHO	19	30	5	0	0	0	0	338.2090929	337.2020476	-0.68344777	0.68344777	337	336.8252939	0.174706093	5	0.263157895	1.578947368	0	26.01610185	24	0.922505614	40	0.75	0.000609679	10.87354612	11
6925402	338.1732163	C17H21N7O	N7O	CHNO	17	21	1	7	0	0	0	339.1804928	338.1734819	-0.783025513	0.783025513	338	337.7956091	0.20439093	11	0.058823529	1.235294118	10	26.09082756	25	0.958191147	36	0.583333333	0.000120165	2.143127212	2
9546854	338.1818703	C14H29NO8	NO8	CHNO	14	29	8	1	0	0	0	339.1891468	338.1820405	-0.501626973	0.501626973	338	337.8042534	0.195746585	1	0.571428571	2.071428571	-7	26.09148592	23	0.881513612	30	0.966666667	0.000165651	2.954358837	3
5287086	338.2336554	C19H33NO4	NO4	CHNO	19	33	4	1	0	0	0	339.2409318	338.2336821	-0.078823675	0.078823675	338	337.8559806	0.144019364	4	0.210526316	1.736842105	0	26.09545835	24	0.919700267	40	0.825	9.1738E-05	1.636135762	2
6458593	338.2698044	C20H37NO3	NO3	CHNO	20	37	3	1	0	0	0	339.2770808	338.2700676	-0.775809486	0.775809486	338	337.8920893	0.107910697	3	0.15	1.85	0	26.09825723	24	0.919601634	42	0.880952381	0.000112065	1.998669017	2
6238548	339.0874001	C19H16O6	O6	CHO	19	16	6	0	0	0	0	340.0946765	339.0874118	-0.034401288	0.034401288	339	338.7087721	0.291227928	12	0.315789474	0.842105263	6	26.16112986	25	0.955616219	40	0.4	0.000108247	1.930574136	2
5402968	339.0908031	C16H20O6S	O6S	CHOS	16	20	6	0	1	0	0	340.0980795	339.0907826	0.060116883	0.060116883	339	338.7121713	0.287828725	7	0.375	1.25	1	26.16138916	23	0.879158207	34	0.588235294	9.37487E-05	1.671996477	2
6050161	339.1083891	C16H20O8	O8	CHO	16	20	8	0	0	0	0	340.1156656	339.1085412	-0.447065015	0.447065015	339	338.7297377	0.270262346	7	0.5	1.25	-1	26.1627552	24	0.917334578	34	0.588235294	0.000104978	1.872276104	2
6300023	339.1129231	C13H26O6P2	O6P2	CHOP	13	26	6	0	0	2	0	340.1201996	339.1131851	-0.770247429	0.770247429	339	338.7342666	0.265733405	2	0.461538462	2	-4	26.16311243	21	0.802656796	28	0.928571429	0.000109314	1.949598121	2
5288325	339.1231541	C15H21N4O3Cl	N4O3Cl	CHNOCl	15	21	3	4	0	0	1	340.1304306	339.1229421	0.623316483	0.623316483	339	338.7444862	0.25551382	7	0.2	1.4	4	26.16386297	23	0.879075083	32	0.65625	9.17595E-05	1.636519182	2
6156678	339.1235981	C20H20O5	O5	CHO	20	20	5	0	0	0	0	340.1308746	339.1237973	-0.58557993	0.58557993	339	338.7449297	0.255070316	11	0.25	1	6	26.16392875	25	0.955513992	42	0.476190476	0.000106827	1.905238737	2
5403042	339.1437621	C12H25N4O5Cl	N4O5Cl	CHNOCl	12	25	5	4	0	0	1	340.1510386	339.1440715	-0.909435837	0.909435837	339	338.7650712	0.234928814	2	0.416666667	2.083333333	-3	26.1654883	22	0.840802195	26	0.961538462	9.375E-05	1.672019377	2
7467427	339.1449331	C17H24O7	O7	CHO	17	24	7	0	0	0	0	340.1522096	339.1449267	0.019027847	0.019027847	339	338.7662409	0.23375912	6	0.411764706	1.411764706	-1	26.16555409	24	0.917236452	36	0.666666667	0.00012957	2.310861667	2
35369384	339.1485771	C14H28O7S	O7S	CHOS	14	28	7	0	1	0	0	340.1558536	339.1482975	0.822028786	0.822028786	339	338.7698808	0.230119186	1	0.5	2	-6	26.16581338	22	0.840791749	30	0.933333333	0.000613706	10.94537029	11
18805202	339.1785502	C22H28OS	OS	CHOS	22	28	1	0	1	0	0	340.1858266	339.1788098	-0.763178408	0.763178408	339	338.7998204	0.200179628	9	0.045454545	1.272727273	8	26.16816048	24	0.917145094	46	0.608695652	0.000326295	5.819436927	6
15823330	339.1900332	C13H24N8O3	N8O3	CHNO	13	24	3	8	0	0	0	340.1973096	339.1898602	0.508355619	0.508355619	339	338.8112906	0.18870944	6	0.230769231	1.846153846	3	26.16901051	24	0.917115303	28	0.857142857	0.000274556	4.89667013	5
15118821	339.1922932	C17H28N2O5	N2O5	CHNO	17	28	5	2	0	0	0	340.1995696	339.1925456	-0.741872306	0.741872306	339	338.813548	0.186451962	5	0.294117647	1.647058824	0	26.16921708	24	0.917108064	36	0.777777778	0.000262332	4.678653557	5
30683656	339.2174062	C19H32O5	O5	CHO	19	32	5	0	0	0	0	340.2246827	339.2176977	-0.85671564	0.85671564	339	338.838633	0.161366982	4	0.263157895	1.684210526	-1	26.17115186	24	0.917040264	40	0.8	0.000532402	9.495330111	9
29733434	339.2540022	C20H36O4	O4	CHO	20	36	4	0	0	0	0	340.2612787	339.2540832	-0.237904186	0.237904186	339	338.8751882	0.124811814	3	0.2	1.8	-1	26.17395074	24	0.916942201	42	0.857142857	0.000515915	9.201275466	9
40974156	340.190992	C16H28N5OCl	N5OCl	CHNOCl	16	28	1	5	0	0	1	341.1982685	340.1909621	0.087757324	0.087757324	340	339.8111317	0.188868258	5	0.0625	1.75	4	26.24601835	23	0.876323399	34	0.823529412	0.000710956	12.67981681	13
13802549	341.1028448	C19H18O6	O6	CHO	19	18	6	0	0	0	0	342.1101213	341.1030619	-0.634378707	0.634378707	341	340.7219663	0.278033655	11	0.315789474	0.947368421	5	26.31617987	25	0.949985907	40	0.45	0.000239493	4.271321485	4
17005626	341.1063528	C16H22O6S	O6S	CHOS	16	22	6	0	1	0	0	342.1136293	341.1064327	-0.233495387	0.233495387	341	340.7254704	0.274529569	6	0.375	1.375	0	26.31643917	23	0.873978423	34	0.647058824	0.00029507	5.262542137	5
6036549	341.1143238	C18H18N2O5	N2O5	CHNO	18	18	5	2	0	0	0	342.1216003	341.1142952	0.083566813	0.083566813	341	340.7334325	0.266567463	11	0.277777778	1	6	26.31704398	25	0.949954715	38	0.473684211	0.000104742	1.86806375	2
678083712	341.1427669	C17H26O5S	O5S	CHOS	17	26	5	0	1	0	0	342.1500433	341.1428182	-0.150097562	0.150097562	341	340.7618438	0.238156198	5	0.294117647	1.529411765	0	26.31923805	23	0.873885481	36	0.722222222	0.011765658	209.8390325	210
16104577	341.1581979	C21H26O2S	O2S	CHOS	21	26	2	0	1	0	0	342.1654743	341.1580744	0.361007508	0.361007508	341	340.7772576	0.222742415	9	0.095238095	1.238095238	7	26.3204116	24	0.911839844	44	0.590909091	0.000279436	4.983704514	5
14466180	341.1606579	C17H26O7	O7	CHO	17	26	7	0	0	0	0	342.1679343	341.1605767	0.237149412	0.237149412	341	340.7797148	0.22028516	5	0.411764706	1.529411765	-2	26.32060409	24	0.911833175	36	0.722222222	0.000251008	4.476687998	4
29539464	341.1636939	C14H30O7S	O7S	CHOS	14	30	7	0	1	0	0	342.1709703	341.1639476	-0.74147161	0.74147161	341	340.7827475	0.217252548	0	0.5	2.142857143	-7	26.32086339	22	0.835838843	30	1	0.000512549	9.141249725	9
10697872	341.1690199	C12H22N8O4	N8O4	CHNO	12	22	4	8	0	0	0	342.1762963	341.1691248	-0.306603858	0.306603858	341	340.7880675	0.21193249	6	0.333333333	1.833333333	2	26.32126163	24	0.911810396	26	0.846153846	0.000185622	3.310551589	3
34061464	341.1749979	C16H27N4O2Cl	N4O2Cl	CHNOCl	16	27	2	4	0	0	1	342.1822743	341.1749777	0.059054131	0.059054131	341	340.7940388	0.20596116	5	0.125	1.6875	3	26.32171186	23	0.87380335	34	0.794117647	0.000591012	10.54062282	11
31538340	341.1844219	C16H22N8O	N8O	CHNO	16	22	1	8	0	0	0	342.1916984	341.1843809	0.119721182	0.119721182	341	340.8034523	0.196547675	10	0.0625	1.375	9	26.32243518	25	0.94976015	34	0.647058824	0.000547232	9.759819672	10
69254320	341.1947029	C22H30OS	OS	CHOS	22	30	1	0	1	0	0	342.2019794	341.1944599	0.710254369	0.710254369	341	340.8137219	0.186278146	8	0.045454545	1.363636364	7	26.32321049	24	0.91174289	46	0.652173913	0.001201655	21.43136496	21
6651088	341.2154619	C19H34O3S	O3S	CHOS	19	34	3	0	1	0	0	342.2227384	341.2155892	-0.371991258	0.371991258	341	340.8344577	0.165542308	3	0.157894737	1.789473684	0	26.32483582	23	0.873699656	40	0.85	0.000115405	2.058238306	2
74169576	341.2331219	C19H34O5	O5	CHO	19	34	5	0	0	0	0	342.2403984	341.2333477	-0.659779663	0.659779663	341	340.852098	0.147902012	3	0.263157895	1.789473684	-2	26.32620186	24	0.911639291	40	0.85	0.001286941	22.95243462	23
19053822	341.248531	C23H34O2	O2	CHO	23	34	2	0	0	0	0	342.2558074	341.2486039	-0.213066016	0.213066016	341	340.8674898	0.132510204	7	0.086956522	1.47826087	5	26.32737541	25	0.949581932	48	0.708333333	0.000330609	5.896374596	6
46972188	341.269738	C20H38O4	O4	CHO	20	38	4	0	0	0	0	342.2770144	341.2697332	0.013798726	0.013798726	341	340.8886731	0.111326866	2	0.2	1.9	-2	26.32900075	24	0.91154238	42	0.904761905	0.00081503	14.53596113	15
5480938	342.1671227	C15H25N3O6	N3O6	CHNO	15	25	6	3	0	0	0	343.1743992	342.1670591	0.185456434	0.185456434	342	341.7850559	0.214944121	5	0.4	1.666666667	-1	26.39802581	24	0.909158896	32	0.78125	9.51016E-05	1.696124987	2
