abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
16321791	469.1900052	C26H31N2O4Cl	N2O4Cl	CHNOCl	26	31	4	2	0	0	1	470.1972816	469.189959	0.098095668	0.098095668	469	468.6661034	0.333896586	12	0.153846154	1.192307692	8	36.16901811	33	0.912383076	54	0.574074074	8.81483E-05	5.116099841	5
21302544	469.2077862	C23H34O10	O10	CHO	23	34	10	0	0	0	0	470.2150626	469.2079209	-0.286447584	0.286447584	469	468.6838646	0.316135442	7	0.434782609	1.47826087	-3	36.17039979	33	0.912348224	48	0.708333333	0.000115048	6.677327382	7
40946976	469.2231432	C27H34O7	O7	CHO	27	34	7	0	0	0	0	470.2304196	469.223177	-0.071935878	0.071935878	469	468.6992044	0.300795591	11	0.259259259	1.259259259	4	36.17157334	34	0.939964642	56	0.607142857	0.00022114	12.83491606	13
15732004	469.2264442	C24H38O7S	O7S	CHOS	24	38	7	0	1	0	0	470.2337206	469.2265478	-0.220495315	0.220495315	469	468.7025017	0.297498278	6	0.291666667	1.583333333	-1	36.17183264	32	0.884666263	50	0.76	8.49631E-05	4.931229861	5
17878326	469.2440992	C24H38O9	O9	CHO	24	38	9	0	0	0	0	470.2513756	469.2443064	-0.440616482	0.440616482	469	468.720137	0.279862993	6	0.375	1.583333333	-3	36.17319868	33	0.912277631	50	0.76	9.65546E-05	5.603999022	6
43306312	469.2594382	C28H38O6	O6	CHO	28	38	6	0	0	0	0	470.2667146	469.2595625	-0.264392462	0.264392462	469	468.7354589	0.264541122	10	0.214285714	1.357142857	4	36.17437223	34	0.939891915	58	0.655172414	0.000233882	13.57445491	14
6851932	469.2805362	C25H42O8	O8	CHO	25	42	8	0	0	0	0	470.2878126	469.2806919	-0.331093112	0.331093112	469	468.7565333	0.243466682	5	0.32	1.68	-3	36.17599756	33	0.91220705	52	0.807692308	3.70049E-05	2.147752548	2
7499104	469.2840972	C25H43N2O4Cl	N2O4Cl	CHNOCl	25	43	4	2	0	0	1	470.2913736	469.2838594	0.505501781	0.505501781	469	468.7600903	0.239909659	5	0.16	1.72	1	36.17624122	32	0.884558454	52	0.826923077	4.05E-05	2.350609978	2
26234220	469.2959322	C29H42O5	O5	CHO	29	42	5	0	0	0	0	470.3032086	469.295948	-0.033687902	0.033687902	469	468.7719121	0.228087875	9	0.172413793	1.448275862	4	36.17717111	34	0.9398192	60	0.7	0.000141682	8.223171634	8
6708626	469.3322182	C30H46O4	O4	CHO	30	46	4	0	0	0	0	470.3394946	469.3323335	-0.24525277	0.24525277	469	468.8081576	0.191842395	8	0.133333333	1.533333333	4	36.17997	34	0.939746495	62	0.741935484	3.62309E-05	2.10283298	2
6623451	470.1458011	C24H25NO9	NO9	CHNO	24	25	9	1	0	0	0	471.1530775	470.145655	0.310146321	0.310146321	470	469.6208321	0.379167922	13	0.375	1.041666667	4	36.24253319	34	0.93812427	50	0.5	3.57709E-05	2.076134697	2
7221505	470.1817461	C25H29NO8	NO8	CHNO	25	29	8	1	0	0	0	471.1890225	470.1820405	-0.624764367	0.624764367	470	469.6567369	0.343263061	12	0.32	1.16	4	36.24533207	34	0.938051828	52	0.557692308	3.90008E-05	2.263595985	2
8585510	470.2185591	C26H33NO7	NO7	CHNO	26	33	7	1	0	0	0	471.2258355	470.218426	0.282474551	0.282474551	470	469.6935088	0.30649117	11	0.269230769	1.269230769	4	36.24813096	34	0.937979397	54	0.611111111	4.63673E-05	2.691146232	3
6156620	470.2546831	C27H37NO6	NO6	CHNO	27	37	6	1	0	0	0	471.2619595	470.2548115	-0.272458262	0.272458262	470	469.7295925	0.27040751	10	0.222222222	1.37037037	4	36.25092984	34	0.937906976	56	0.660714286	3.32498E-05	1.929805534	2
7034055	471.114499	C20H24O13	O13	CHO	20	24	13	0	0	0	0	472.1217754	471.1144144	0.179170132	0.179170132	471	470.5884483	0.411551665	9	0.65	1.2	-4	36.31705314	33	0.908664034	42	0.571428571	3.79885E-05	2.204839387	2
10056918	471.129367	C24H24O10	O10	CHO	24	24	10	0	0	0	0	472.1366434	471.1296705	-0.642916218	0.642916218	471	470.6032997	0.396700268	13	0.416666667	1	3	36.31822669	34	0.936169056	50	0.48	5.43139E-05	3.152362175	3
6165731	471.140919	C23H24N2O9	N2O9	CHNO	23	24	9	2	0	0	0	472.1481954	471.1409039	0.03190135	0.03190135	471	470.6148388	0.385161168	13	0.391304348	1.043478261	4	36.3190908	34	0.936146783	48	0.5	3.3299E-05	1.932661396	2
7148781	471.151163	C21H28O12	O12	CHO	21	28	12	0	0	0	0	472.1584394	471.1507999	0.768982446	0.768982446	471	470.6250714	0.374928607	8	0.571428571	1.333333333	-4	36.31985203	33	0.90859401	44	0.636363636	3.86081E-05	2.240800494	2
21771516	471.166019	C25H28O9	O9	CHO	25	28	9	0	0	0	0	472.1732954	471.166056	-0.078473038	0.078473038	471	470.6399108	0.360089197	12	0.36	1.12	3	36.32102558	34	0.936096915	52	0.538461538	0.00011758	6.824327645	7
25613568	471.169363	C14H28N6O12	N6O12	CHNO	14	28	12	6	0	0	0	472.1766394	471.169244	0.252099572	0.252099572	471	470.6432511	0.356748931	4	0.857142857	2	-8	36.3212708	32	0.881026442	30	0.933333333	0.00013833	8.028626954	8
12588306	471.187213	C22H32O11	O11	CHO	22	32	11	0	0	0	0	472.1944894	471.1871854	0.05839339	0.05839339	471	470.6610811	0.338918864	7	0.5	1.454545455	-4	36.32265091	33	0.908523997	46	0.695652174	6.7985E-05	3.945831087	4
46388516	471.202428	C26H32O8	O8	CHO	26	32	8	0	0	0	0	472.2097044	471.2024415	-0.028719061	0.028719061	471	470.6762791	0.323720855	11	0.307692308	1.230769231	3	36.32382446	34	0.936024785	54	0.592592593	0.000250528	14.54057826	15
13669670	471.205574	C15H32N6O11	N6O11	CHNO	15	32	11	6	0	0	0	472.2128504	471.2056295	-0.117474567	0.117474567	471	470.6794216	0.320578368	3	0.733333333	2.133333333	-8	36.32406969	32	0.880958557	32	1	7.38251E-05	4.284786915	4
5559598	471.213671	C25H32N2O7	N2O7	CHNO	25	32	7	2	0	0	0	472.2209474	471.2136749	-0.008375151	0.008375151	471	470.6875096	0.31249041	11	0.28	1.28	4	36.32468857	34	0.936002519	52	0.615384615	3.00254E-05	1.742667728	2
10171704	471.223461	C23H36O10	O10	CHO	23	36	10	0	0	0	0	472.2307374	471.2235709	-0.232800379	0.232800379	471	470.6972887	0.302711343	6	0.434782609	1.565217391	-4	36.3254498	33	0.908453995	48	0.75	5.49338E-05	3.188342089	3
58348872	471.238738	C27H36O7	O7	CHO	27	36	7	0	0	0	0	472.2460144	471.2388271	-0.18860923	0.18860923	471	470.7125486	0.287451402	10	0.259259259	1.333333333	3	36.32662335	34	0.935952667	56	0.642857143	0.000315122	18.28957709	18
49337708	471.275172	C28H40O6	O6	CHO	28	40	6	0	0	0	0	472.2824484	471.2752126	-0.085919995	0.085919995	471	470.7489419	0.251058088	9	0.214285714	1.428571429	3	36.32942223	34	0.935880559	58	0.689655172	0.000266456	15.46500871	15
29119892	471.311432	C29H44O5	O5	CHO	29	44	5	0	0	0	0	472.3187084	471.3115981	-0.35164188	0.35164188	471	470.7851614	0.21483858	8	0.172413793	1.517241379	3	36.33222112	34	0.935808463	60	0.733333333	0.000157266	9.127691613	9
6780345	471.34776	C30H48O4	O4	CHO	30	48	4	0	0	0	0	472.3550364	471.3479836	-0.473363383	0.473363383	471	470.8214489	0.178551147	7	0.133333333	1.6	3	36.33502	34	0.935736378	62	0.774193548	3.66183E-05	2.125313452	2
7723244	472.1362159	C22H23N3O9	N3O9	CHNO	22	23	9	3	0	0	0	473.1434924	472.1361529	0.133147599	0.133147599	472	471.6090244	0.390975614	13	0.409090909	1.045454545	4	36.39564841	34	0.934177614	46	0.5	4.17105E-05	2.420867134	2
12212524	472.1977999	C25H31NO8	NO8	CHNO	25	31	8	1	0	0	0	473.2050763	472.1976905	0.231135156	0.231135156	472	471.6705396	0.329460385	11	0.32	1.24	3	36.40038207	34	0.93405613	52	0.596153846	6.59556E-05	3.828041426	4
8646994	472.2338959	C26H35NO7	NO7	CHNO	26	35	7	1	0	0	0	473.2411723	472.234076	-0.380639302	0.380639302	472	471.7065953	0.293404693	10	0.269230769	1.346153846	3	36.40318096	34	0.933984314	54	0.648148148	4.66994E-05	2.710418521	3
5503352	472.2707499	C27H39NO6	NO6	CHNO	27	39	6	1	0	0	0	473.2780263	472.2704615	0.609276595	0.609276595	472	471.7434082	0.256591848	9	0.222222222	1.444444444	3	36.40597985	34	0.93391251	56	0.696428571	2.97217E-05	1.725037301	2
7212256	473.1085678	C23H22O11	O11	CHO	23	22	11	0	0	0	0	474.1158443	473.1089351	-0.774661474	0.774661474	473	472.5802906	0.419709438	13	0.47826087	0.956521739	2	36.47047781	34	0.932260887	48	0.458333333	3.89509E-05	2.260696867	2
16702726	473.1454238	C24H26O10	O10	CHO	24	26	10	0	0	0	0	474.1527003	473.1453206	0.217676995	0.217676995	473	472.6171054	0.382894595	12	0.416666667	1.083333333	2	36.4732767	34	0.932189347	50	0.52	9.02056E-05	5.235504721	5
12000522	473.1488118	C13H26N6O13	N6O13	CHNO	13	26	13	6	0	0	0	474.1560883	473.1485085	0.6396639	0.6396639	473	472.6204896	0.379510378	4	1	2	-9	36.47352192	32	0.877348781	28	0.928571429	6.48106E-05	3.761588951	4
6667538	473.1564368	C23H26N2O9	N2O9	CHNO	23	26	9	2	0	0	0	474.1637133	473.156554	-0.247132676	0.247132676	473	472.6281061	0.371893893	12	0.391304348	1.130434783	3	36.4741408	34	0.932167263	48	0.541666667	3.6009E-05	2.08995386	2
5954839	473.1606878	C28H26O7	O7	CHO	28	26	7	0	0	0	0	474.1679643	473.1605767	0.234258074	0.234258074	473	472.6323524	0.36764764	16	0.25	0.928571429	9	36.47445025	35	0.959575806	58	0.448275862	3.216E-05	1.866556854	2
6872346	473.1638258	C17H26N6O10	N6O10	CHNO	17	26	10	6	0	0	0	474.1711023	473.1637646	0.128995828	0.128995828	473	472.6354869	0.364513144	8	0.588235294	1.529411765	-2	36.47469547	33	0.90473682	36	0.722222222	3.71151E-05	2.15415136	2
5823773	473.1668578	C21H30O12	O12	CHO	21	30	12	0	0	0	0	474.1741343	473.16645	0.860101794	0.860101794	473	472.6385155	0.36148453	7	0.571428571	1.428571429	-5	36.47490203	33	0.904731697	44	0.681818182	3.14522E-05	1.82547394	2
39279916	473.1814978	C25H30O9	O9	CHO	25	30	9	0	0	0	0	474.1887743	473.1817061	-0.439268901	0.439268901	473	472.6531391	0.346860879	11	0.36	1.2	2	36.47607558	34	0.932117819	52	0.576923077	0.000212137	12.31237258	12
22666544	473.1850068	C14H30N6O12	N6O12	CHNO	14	30	12	6	0	0	0	474.1922833	473.184894	0.237861326	0.237861326	473	472.6566442	0.343355797	3	0.857142857	2.142857143	-9	36.47632081	32	0.877281461	30	1	0.000122414	7.104876061	7
62020948	473.2180128	C26H34O8	O8	CHO	26	34	8	0	0	0	0	474.2252893	473.2180916	-0.16617616	0.16617616	473	472.6896133	0.310386655	10	0.307692308	1.307692308	2	36.47887447	34	0.932046301	54	0.62962963	0.000334953	19.44059706	19
8117590	473.2212998	C26H35N2O4Cl	N2O4Cl	CHNOCl	26	35	4	2	0	0	1	474.2285763	473.2212592	0.085691313	0.085691313	473	472.6928967	0.307103325	10	0.153846154	1.346153846	6	36.47911812	33	0.904627132	54	0.648148148	4.38403E-05	2.54447572	3
65133944	473.2543728	C27H38O7	O7	CHO	27	38	7	0	0	0	0	474.2616493	473.2544771	-0.219949219	0.219949219	473	472.7259327	0.274067258	9	0.259259259	1.407407407	2	36.48167335	34	0.931974794	56	0.678571429	0.000351766	20.41637223	20
48422300	473.2908228	C28H42O6	O6	CHO	28	42	6	0	0	0	0	474.2980993	473.2908626	-0.083959918	0.083959918	473	472.762342	0.237657962	8	0.214285714	1.5	2	36.48447224	34	0.931903298	58	0.724137931	0.000261512	15.17807214	15
15556036	473.3272828	C29H46O5	O5	CHO	29	46	5	0	0	0	0	474.3345592	473.3272481	0.073090646	0.073090646	473	472.7987613	0.201238676	7	0.172413793	1.586206897	2	36.48727112	34	0.931831813	60	0.766666667	8.40127E-05	4.87607232	5
8495418	474.1767847	C24H29NO9	NO9	CHNO	24	29	9	1	0	0	0	475.1840612	474.1769551	-0.358515025	0.358515025	474	473.6473147	0.352685314	11	0.375	1.208333333	2	36.55263319	34	0.930165546	50	0.58	4.58808E-05	2.662906704	3
8986961	474.1980957	C21H33NO11	NO11	CHNO	21	33	11	1	0	0	0	475.2053722	474.1980845	0.023706117	0.023706117	474	473.6686019	0.331398111	6	0.523809524	1.571428571	-5	36.55425853	33	0.902767593	44	0.75	4.85354E-05	2.816981895	3
10527073	474.2133547	C25H33NO8	NO8	CHNO	25	33	8	1	0	0	0	475.2206312	474.2133406	0.02973527	0.02973527	474	473.6838438	0.316156151	10	0.32	1.32	2	36.55543208	34	0.930094327	52	0.634615385	5.6853E-05	3.299733252	3
8229255	474.2498467	C26H37NO7	NO7	CHNO	26	37	7	1	0	0	0	475.2571232	474.2497261	0.253804213	0.253804213	474	473.7202951	0.279704902	9	0.269230769	1.423076923	2	36.55823096	34	0.930023119	54	0.685185185	4.44433E-05	2.57947735	3
8110509	474.2862807	C27H41NO6	NO6	CHNO	27	41	6	1	0	0	0	475.2935572	474.2861116	0.35580897	0.35580897	474	473.7566884	0.243311587	8	0.222222222	1.518518519	2	36.56102985	34	0.929951923	56	0.732142857	4.3802E-05	2.542256166	3
6800643	475.1035726	C13H27N6O7P2Cl	N6O7P2Cl	CHNOPCl	13	27	7	6	0	2	1	476.1108491	475.1032218	0.736904313	0.736904313	475	474.5730677	0.426932256	4	0.538461538	2.076923077	-3	36.62388448	29	0.791832991	28	0.964285714	3.67279E-05	2.131675903	2
11076889	475.1245246	C23H24O11	O11	CHO	23	24	11	0	0	0	0	476.1318011	475.1245852	-0.127113606	0.127113606	475	474.5939963	0.406003653	12	0.47826087	1.043478261	1	36.62552782	34	0.928314267	48	0.5	5.98224E-05	3.472074238	3
26355008	475.1608696	C24H28O10	O10	CHO	24	28	10	0	0	0	0	476.1681461	475.1609707	-0.212175828	0.212175828	475	474.6303008	0.369699239	11	0.416666667	1.166666667	1	36.6283267	34	0.928243331	50	0.56	0.000142334	8.261032887	8
13247811	475.1643786	C13H28N6O13	N6O13	CHNO	13	28	13	6	0	0	0	476.1716551	475.1641586	0.462138	0.462138	475	474.6338058	0.366194158	3	1	2.153846154	-10	36.62857193	32	0.873634934	28	1	7.15468E-05	4.152554321	4
5309771	475.1720336	C23H28N2O9	N2O9	CHNO	23	28	9	2	0	0	0	476.1793101	475.1722041	-0.357900611	0.357900611	475	474.6414523	0.358547706	11	0.391304348	1.217391304	2	36.62919081	34	0.928221433	48	0.583333333	2.86762E-05	1.664358928	2
7267664	475.1764666	C28H28O7	O7	CHO	28	28	7	0	0	0	0	476.1837431	475.1762268	0.503658813	0.503658813	475	474.6458803	0.354119656	15	0.25	1	8	36.62950025	35	0.955513992	58	0.482758621	3.92501E-05	2.278064621	2
53306724	475.1973366	C25H32O9	O9	CHO	25	32	9	0	0	0	0	476.2046131	475.1973562	-0.041032619	0.041032619	475	474.666727	0.333272962	10	0.36	1.28	1	36.63112559	34	0.928172407	52	0.615384615	0.000287891	16.70910516	17
12387689	475.2004876	C22H36O9S	O9S	CHOS	22	36	9	0	1	0	0	476.2077641	475.200727	-0.502717136	0.502717136	475	474.6698745	0.330125481	5	0.409090909	1.636363636	-4	36.63138488	32	0.873567846	46	0.782608696	6.69016E-05	3.882947265	4
70346120	475.2337106	C26H36O8	O8	CHO	26	36	8	0	0	0	0	476.2409871	475.2337417	-0.065194862	0.065194862	475	474.7030604	0.296939581	9	0.307692308	1.384615385	1	36.63392447	34	0.928101493	54	0.666666667	0.000379915	22.0501398	22
7955868	475.2492296	C30H36O5	O5	CHO	30	36	5	0	0	0	0	476.2565061	475.2489978	0.486748313	0.486748313	475	474.7185621	0.281437911	13	0.166666667	1.2	8	36.63509802	35	0.955367991	62	0.580645161	4.29669E-05	2.493783618	2
59925936	475.2700676	C27H40O7	O7	CHO	27	40	7	0	0	0	0	476.2773441	475.2701272	-0.125046904	0.125046904	475	474.7393768	0.26062318	8	0.259259259	1.481481481	1	36.63672336	34	0.92803059	56	0.714285714	0.000323639	18.78391113	19
5768642	475.2852716	C31H40O4	O4	CHO	31	40	4	0	0	0	0	476.2925481	475.2853833	-0.234501806	0.234501806	475	474.7545638	0.245436159	12	0.129032258	1.290322581	8	36.63789691	35	0.955295008	64	0.625	3.11544E-05	1.808193011	2
39593432	475.3064696	C28H44O6	O6	CHO	28	44	6	0	0	0	0	476.3137461	475.3065127	-0.090414256	0.090414256	475	474.7757382	0.22426183	7	0.214285714	1.571428571	1	36.63952224	34	0.927959698	58	0.75862069	0.00021383	12.41064483	12
5716284	476.1350375	C26H23NO8	NO8	CHNO	26	23	8	1	0	0	0	477.142314	476.1350903	-0.110494354	0.110494354	476	475.6033809	0.396619091	16	0.307692308	0.884615385	8	36.70325898	35	0.953593795	54	0.425925926	3.08717E-05	1.791781286	2
6990163	476.1563135	C23H27NO10	NO10	CHNO	23	27	10	1	0	0	0	477.16359	476.1562196	0.196797018	0.196797018	476	475.6246332	0.37536685	11	0.434782609	1.173913043	1	36.70488431	34	0.926307238	48	0.5625	3.77514E-05	2.191081347	2
7014777	476.1929085	C24H31NO9	NO9	CHNO	24	31	9	1	0	0	0	477.200185	476.1926051	0.63578309	0.63578309	476	475.6611873	0.338812715	10	0.375	1.291666667	1	36.7076832	34	0.926236609	50	0.62	3.78844E-05	2.198796657	2
8808863	476.2290545	C25H35NO8	NO8	CHNO	25	35	8	1	0	0	0	477.236331	476.2289907	0.133869283	0.133869283	476	475.6972929	0.302707079	9	0.32	1.4	1	36.71048208	34	0.92616599	52	0.673076923	4.75736E-05	2.761156701	3
9406936	476.2838065	C19H39N7O7	N7O7	CHNO	19	39	7	7	0	0	0	477.291083	476.2838202	-0.028635139	0.028635139	476	475.7519838	0.248016221	4	0.368421053	2.052631579	-3	36.71469974	33	0.898822549	40	0.975	5.08036E-05	2.948623945	3
7310645	477.1036555	C22H22O12	O12	CHO	22	22	12	0	0	0	0	478.1109319	477.1038497	-0.406302773	0.406302773	477	476.5709173	0.429082744	12	0.545454545	1	0	36.77777894	34	0.92447127	46	0.47826087	3.94822E-05	2.291537106	2
7662918	477.1189895	C26H22O9	O9	CHO	26	22	9	0	0	0	0	478.1262659	477.1191059	-0.243434158	0.243434158	477	476.5862341	0.413765868	16	0.346153846	0.846153846	7	36.77895248	35	0.951631236	54	0.407407407	4.13847E-05	2.401957822	2
5393740	477.1253665	C19H26O14	O14	CHO	19	26	14	0	0	0	0	478.1326429	477.1249791	0.810168626	0.810168626	477	476.592604	0.407395989	7	0.736842105	1.368421053	-7	36.77940427	33	0.897241286	40	0.65	2.91297E-05	1.690679188	2
17575260	477.1402085	C23H26O11	O11	CHO	23	26	11	0	0	0	0	478.1474849	477.1402352	-0.05597929	0.05597929	477	476.6074294	0.392570563	11	0.47826087	1.130434783	0	36.78057782	34	0.924400921	48	0.541666667	9.49178E-05	5.509002345	6
8269164	477.1552755	C27H26O8	O8	CHO	27	26	8	0	0	0	0	478.1625519	477.1554914	-0.451521767	0.451521767	477	476.6224796	0.377520388	15	0.296296296	0.962962963	7	36.78175137	35	0.951558822	56	0.464285714	4.46589E-05	2.59198691	3
37514624	477.1766035	C24H30O10	O10	CHO	24	30	10	0	0	0	0	478.1838799	477.1766207	-0.036126065	0.036126065	477	476.6437838	0.356216205	10	0.416666667	1.25	0	36.78337671	34	0.924330582	50	0.6	0.000202603	11.75903808	12
10120581	477.1796695	C21H34O10S	O10S	CHOS	21	34	10	0	1	0	0	478.1869459	477.1799916	-0.673654474	0.673654474	477	476.6468464	0.353153629	5	0.476190476	1.619047619	-5	36.783636	32	0.869952062	44	0.772727273	5.46577E-05	3.172317477	3
10661266	477.1919855	C28H30O7	O7	CHO	28	30	7	0	0	0	0	478.1992619	477.1918769	0.22708238	0.22708238	477	476.6591486	0.340851382	14	0.25	1.071428571	7	36.78455025	35	0.951486419	58	0.517241379	5.75778E-05	3.341796331	3
7609750	477.1951225	C17H30N6O10	N6O10	CHNO	17	30	10	6	0	0	0	478.2023989	477.1950648	0.120616389	0.120616389	477	476.6622821	0.337717886	6	0.588235294	1.764705882	-4	36.78479548	33	0.897109786	36	0.833333333	4.10976E-05	2.3852922	2
56061352	477.2129144	C25H34O9	O9	CHO	25	34	9	0	0	0	0	478.2201909	477.2130062	-0.191927153	0.191927153	477	476.6800542	0.319945754	9	0.36	1.36	0	36.78617559	34	0.924260254	52	0.653846154	0.000302768	17.57254912	18
11267512	477.2282114	C29H34O6	O6	CHO	29	34	6	0	0	0	0	478.2354879	477.2282624	-0.106470358	0.106470358	477	476.6953342	0.304665836	13	0.206896552	1.172413793	7	36.78734914	35	0.951414027	60	0.566666667	6.08519E-05	3.53182542	4
60681680	477.2493844	C26H38O8	O8	CHO	26	38	8	0	0	0	0	478.2566609	477.2493917	-0.015247025	0.015247025	477	476.7164835	0.28351648	8	0.307692308	1.461538462	0	36.78897448	34	0.924189937	54	0.703703704	0.000327721	19.02080068	19
8547806	477.2646004	C30H38O5	O5	CHO	30	38	5	0	0	0	0	478.2718769	477.2646479	-0.099162109	0.099162109	477	476.7316825	0.268317471	12	0.166666667	1.266666667	7	36.79014802	35	0.951341647	62	0.612903226	4.61637E-05	2.679327833	3
31387124	477.2856694	C27H42O7	O7	CHO	27	42	7	0	0	0	0	478.2929459	477.2857772	-0.225385985	0.225385985	477	476.752728	0.247271999	7	0.259259259	1.555555556	0	36.79177336	34	0.92411963	56	0.75	0.000169511	9.838360269	10
9055771	477.3219634	C28H46O6	O6	CHO	28	46	6	0	0	0	0	478.3292399	477.3221627	-0.416677565	0.416677565	477	476.7889815	0.211018529	6	0.214285714	1.642857143	0	36.79457225	34	0.924049335	58	0.793103448	4.89071E-05	2.838550535	3
5788031	478.1464784	C21H25N3O10	N3O10	CHNO	21	25	10	3	0	0	0	479.1537548	478.1467176	-0.499263707	0.499263707	478	477.6125757	0.387424263	11	0.476190476	1.19047619	1	36.85799954	34	0.922459179	44	0.568181818	3.12591E-05	1.814270534	2
7475648	478.2078944	C24H33NO9	NO9	CHNO	24	33	9	1	0	0	0	479.2151708	478.2082552	-0.752997146	0.752997146	478	477.6739232	0.326076846	9	0.375	1.375	0	36.8627332	34	0.922340723	50	0.66	4.03734E-05	2.343257645	2
5780827	479.0831393	C21H20O13	O13	CHO	21	20	13	0	0	0	0	480.0904157	479.0831143	0.052088529	0.052088529	479	478.5481908	0.45180923	12	0.619047619	0.952380952	-1	36.93003006	34	0.92065996	44	0.454545455	3.12202E-05	1.812012425	2
9983361	479.1193673	C22H24O12	O12	CHO	22	24	12	0	0	0	0	480.1266437	479.1194998	-0.275971618	0.275971618	479	478.5843783	0.415621686	11	0.545454545	1.090909091	-1	36.93282894	34	0.92059019	46	0.52173913	5.39166E-05	3.129305578	3
7427478	479.1384163	C15H24N6O12	N6O12	CHNO	15	24	12	6	0	0	0	480.1456927	479.1379438	0.983977534	0.983977534	479	478.603406	0.396593958	7	0.8	1.6	-5	36.93424771	33	0.893479685	32	0.75	4.01132E-05	2.328158657	2
22607272	479.1558273	C23H28O11	O11	CHO	23	28	11	0	0	0	0	480.1631037	479.1558853	-0.12081286	0.12081286	479	478.6207976	0.379202401	10	0.47826087	1.217391304	-1	36.93562783	34	0.92052043	48	0.583333333	0.000122094	7.086297128	7
10204600	479.1707653	C27H28O8	O8	CHO	27	28	8	0	0	0	0	480.1780417	479.1711414	-0.783343421	0.783343421	479	478.6357189	0.364281082	14	0.296296296	1.037037037	6	36.93680137	35	0.947564453	56	0.5	5.51115E-05	3.19865341	3
12981692	479.1743923	C16H28N6O11	N6O11	CHNO	16	28	11	6	0	0	0	480.1816687	479.1743293	0.131083861	0.131083861	479	478.6393419	0.360658132	6	0.6875	1.75	-5	36.9370466	33	0.893411982	34	0.823529412	7.01096E-05	4.069138759	4
44463568	479.1922173	C24H32O10	O10	CHO	24	32	10	0	0	0	0	480.1994937	479.1922708	-0.111450393	0.111450393	479	478.657147	0.342853037	9	0.416666667	1.333333333	-1	36.93842671	34	0.92045068	50	0.64	0.000240132	13.93719924	14
18871774	479.2073993	C28H32O7	O7	CHO	28	32	7	0	0	0	0	480.2146757	479.2075269	-0.265824604	0.265824604	479	478.672312	0.327687991	13	0.25	1.142857143	6	36.93960026	35	0.947492657	58	0.551724138	0.00010192	5.915397395	6
8680930	479.2106253	C25H36O7S	O7S	CHOS	25	36	7	0	1	0	0	480.2179017	479.2108978	-0.567473147	0.567473147	479	478.6755344	0.324465594	8	0.28	1.44	1	36.93985956	33	0.893343949	52	0.692307692	4.68827E-05	2.721055832	3
51279348	479.2285943	C25H36O9	O9	CHO	25	36	9	0	0	0	0	480.2358707	479.2286563	-0.129159377	0.129159377	479	478.6934833	0.30651666	8	0.36	1.44	-1	36.9412256	34	0.920380942	52	0.692307692	0.000276942	16.07361987	16
17151494	479.2440553	C29H36O6	O6	CHO	29	36	6	0	0	0	0	480.2513317	479.2439124	0.29742459	0.29742459	479	478.7089271	0.291072925	12	0.206896552	1.24137931	6	36.94239914	35	0.947420872	60	0.6	9.26292E-05	5.376171997	5
37975580	479.2649943	C26H40O8	O8	CHO	26	40	8	0	0	0	0	480.2722707	479.2650418	-0.098976174	0.098976174	479	478.7298427	0.270157307	7	0.307692308	1.538461538	-1	36.94402448	34	0.920311213	54	0.740740741	0.000205093	11.90352571	12
8754731	479.2800433	C30H40O5	O5	CHO	30	40	5	0	0	0	0	480.2873197	479.2802979	-0.530245008	0.530245008	479	478.7448749	0.255125113	11	0.166666667	1.333333333	6	36.94519803	35	0.947349097	62	0.64516129	4.72812E-05	2.744188911	3
12170817	479.3011143	C27H44O7	O7	CHO	27	44	7	0	0	0	0	480.3083907	479.3014273	-0.651756326	0.651756326	479	478.7659224	0.234077643	6	0.259259259	1.62962963	-1	36.94682337	34	0.920241496	56	0.785714286	6.57303E-05	3.814968279	4
5858898	479.3168073	C31H44O4	O4	CHO	31	44	4	0	0	0	0	480.3240837	479.3166834	0.257787341	0.257787341	479	478.7815978	0.218402167	10	0.129032258	1.419354839	6	36.94799691	35	0.947277334	64	0.6875	3.16419E-05	1.836483945	2
5826990	480.1295782	C25H23NO9	NO9	CHNO	25	23	9	1	0	0	0	481.1368546	480.1300049	-0.886857861	0.886857861	480	479.5934612	0.406538787	15	0.36	0.92	6	37.0105601	35	0.945676042	52	0.442307692	3.14695E-05	1.826482315	2
7485947	480.2024502	C27H31NO7	NO7	CHNO	27	31	7	1	0	0	0	481.2097266	480.2027759	-0.676871395	0.676871395	480	479.6662518	0.333748163	13	0.259259259	1.148148148	6	37.01615787	35	0.945533032	56	0.553571429	4.0429E-05	2.346485888	2
9484807	480.2139672	C26H31N3O6	N3O6	CHNO	26	31	6	3	0	0	0	481.2212436	480.2140093	-0.087507828	0.087507828	480	479.677756	0.322244024	13	0.230769231	1.192307692	7	37.01702198	35	0.94551096	54	0.574074074	5.12241E-05	2.973032775	3
8945090	481.1141241	C25H22O10	O10	CHO	25	22	10	0	0	0	0	482.1214006	481.1140205	0.214944228	0.214944228	481	480.5769078	0.423092227	15	0.4	0.88	5	37.08625361	35	0.943745906	52	0.423076923	4.83093E-05	2.803857342	3
