abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
9129204	241.0141953	C13H6O5	O5	CHO	13	6	5	0	0	0	0	242.0214717	241.0142469	-0.213061544	0.213061544	241	240.7450767	0.254923318	11	0.384615385	0.461538462	6	18.61704025	18	0.966856157	28	0.214285714	3.03563E-05	2.859967181	3
19033338	241.0172723	C13H7N2OCl	N2OCl	CHNOCl	13	7	1	2	0	0	1	242.0245487	241.0174144	-0.587225832	0.587225832	241	240.7481502	0.251849754	11	0.076923077	0.538461538	10	18.61728391	17	0.913129975	28	0.25	6.32894E-05	5.962701899	6
72838392	241.0176153	C10H10O5S	O5S	CHOS	10	10	5	0	1	0	0	242.0248917	241.0176177	-0.010012102	0.010012102	241	240.7484929	0.251507137	6	0.5	1	1	18.61729955	16	0.859415725	22	0.454545455	0.000242201	22.8185733	23
6032649	241.0273093	C11H11O4Cl	O4Cl	CHOCl	11	11	4	0	0	0	1	242.0345857	241.0273104	-0.004557564	0.004557564	241	240.758176	0.241823962	6	0.363636364	1	2	18.61804514	16	0.859381309	24	0.458333333	2.00597E-05	1.889888555	2
4967722	241.0485323	C8H15O6Cl	O6Cl	CHOCl	8	15	6	0	0	0	1	242.0558087	241.0484398	0.382242562	0.382242562	241	240.7793753	0.22062466	1	0.75	1.875	-5	18.61967048	15	0.805599649	18	0.833333333	1.65186E-05	1.556271706	2
89124144	241.0506173	C14H10O4	O4	CHO	14	10	4	0	0	0	0	242.0578937	241.0506324	-0.062265824	0.062265824	241	240.781458	0.218541989	10	0.285714286	0.714285714	6	18.61983914	18	0.966710822	30	0.333333333	0.000296355	27.92052044	28
193260848	241.0540083	C11H14O4S	O4S	CHOS	11	14	4	0	1	0	0	242.0612847	241.0540032	0.020946585	0.020946585	241	240.7848452	0.215154775	5	0.363636364	1.272727273	1	18.62009844	16	0.859286542	24	0.583333333	0.000642629	60.54412659	61
31415614	241.0618813	C13H10N2O3	N2O3	CHNO	13	10	3	2	0	0	0	242.0691577	241.0618657	0.064176723	0.064176723	241	240.7927094	0.207290566	10	0.230769231	0.769230769	7	18.62070325	18	0.966665961	28	0.357142857	0.000104463	9.84178084	10
9567566	241.0716633	C11H14O6	O6	CHO	11	14	6	0	0	0	0	242.0789397	241.0717617	-0.406664074	0.406664074	241	240.8024805	0.197519489	5	0.545454545	1.272727273	-1	18.62146448	17	0.912924976	24	0.583333333	3.1814E-05	2.997295795	3
39988560	241.0730623	C12H10N4O2	N4O2	CHNO	12	10	2	4	0	0	0	242.0803387	241.0730991	-0.152253805	0.152253805	241	240.8038779	0.196122052	10	0.166666667	0.833333333	8	18.62156735	18	0.966621104	26	0.384615385	0.00013297	12.52748533	13
164818272	241.0870033	C15H14O3	O3	CHO	15	14	3	0	0	0	0	242.0942797	241.0870179	-0.060217858	0.060217858	241	240.8178034	0.182196619	9	0.2	0.933333333	6	18.62263802	18	0.96656553	32	0.4375	0.000548052	51.63372938	52
113438056	241.0903843	C12H18O3S	O3S	CHOS	12	18	3	0	1	0	0	242.0976607	241.0903887	-0.018323627	0.018323627	241	240.8211806	0.178819394	4	0.25	1.5	1	18.62289732	16	0.859157398	26	0.692307692	0.000377203	35.5375033	36
71728504	241.0982993	C14H14N2O2	N2O2	CHNO	14	14	2	2	0	0	0	242.1055757	241.0982513	0.19837932	0.19837932	241	240.8290868	0.170913232	9	0.142857143	1	7	18.62350213	18	0.966520683	30	0.466666667	0.000238511	22.47087122	22
32566662	241.1081293	C12H18O5	O5	CHO	12	18	5	0	0	0	0	242.1154057	241.1081472	-0.074143465	0.074143465	241	240.8389058	0.161094209	4	0.416666667	1.5	-1	18.62426336	17	0.91278778	26	0.692307692	0.00010829	10.20237739	10
274525600	241.1233803	C16H18O2	O2	CHO	16	18	2	0	0	0	0	242.1306567	241.1234034	-0.095340523	0.095340523	241	240.8541398	0.145860239	8	0.125	1.125	6	18.62543691	18	0.966420283	34	0.529411765	0.000912849	86.0024824	86
157085136	241.1597713	C17H22O	O	CHO	17	22	1	0	0	0	0	242.1670477	241.1597889	-0.072641296	0.072641296	241	240.8904901	0.109509874	7	0.058823529	1.294117647	6	18.62823579	18	0.966275078	36	0.611111111	0.000522338	49.21111782	49
4666119	242.0094963	C12H5NO5	NO5	CHNO	12	5	5	1	0	0	0	243.0167727	242.0094958	0.001757791	0.001757791	242	241.7392663	0.260733712	11	0.416666667	0.416666667	6	18.69359787	18	0.962896502	26	0.192307692	1.55157E-05	1.461786504	1
21230348	242.0128363	C9H9NO5S	NO5S	CHNOS	9	9	5	1	1	0	0	243.0201127	242.0128667	-0.125218172	0.125218172	242	241.7426026	0.257397442	6	0.555555556	1	1	18.69385716	16	0.85589613	20	0.45	7.05949E-05	6.650974009	7
35894080	242.0458673	C13H9NO4	NO4	CHNO	13	9	4	1	0	0	0	243.0531437	242.0458813	-0.057926803	0.057926803	242	241.7755967	0.224403325	10	0.307692308	0.692307692	6	18.69639675	18	0.962752355	28	0.321428571	0.000119355	11.24478003	11
16814930	242.0573453	C12H9N3O3	N3O3	CHNO	12	9	3	3	0	0	0	243.0646217	242.0571147	0.948422026	0.948422026	242	241.7870619	0.212938142	10	0.25	0.75	7	18.69726086	18	0.962707861	26	0.346153846	5.59128E-05	5.267726294	5
71955320	242.0822473	C14H13NO3	NO3	CHNO	14	13	3	1	0	0	0	243.0895237	242.0822668	-0.080570137	0.080570137	242	241.8119361	0.188063949	9	0.214285714	0.928571429	6	18.69919564	18	0.962608251	30	0.433333333	0.000239265	22.54192739	23
15143819	242.0934283	C13H13N3O2	N3O2	CHNO	13	13	2	3	0	0	0	243.1007047	242.0935002	-0.296085584	0.296085584	242	241.8231046	0.176895434	9	0.153846154	1	7	18.70005974	18	0.96256377	28	0.464285714	5.03561E-05	4.744206104	5
52331444	242.1186842	C15H17NO2	NO2	CHNO	15	17	2	1	0	0	0	243.1259607	242.1186523	0.131239698	0.131239698	242	241.8483324	0.151667636	8	0.133333333	1.133333333	6	18.70199452	18	0.962464189	32	0.53125	0.000174012	16.39422368	16
7779268	242.1298512	C14H17N3O	N3O	CHNO	14	17	1	3	0	0	0	243.1371277	242.1298857	-0.14183387	0.14183387	242	241.8594869	0.140513105	8	0.071428571	1.214285714	7	18.70285863	18	0.962419722	30	0.566666667	2.58675E-05	2.437063645	2
17781740	242.1550122	C16H21NO	NO	CHNO	16	21	1	1	0	0	0	243.1622887	242.1550378	-0.105274076	0.105274076	242	241.8846198	0.115380201	7	0.0625	1.3125	6	18.70479341	18	0.962320172	34	0.617647059	5.91276E-05	5.57060537	6
12636439	242.9968782	C12H5N2O2Cl	N2O2Cl	CHNOCl	12	5	2	2	0	0	1	244.0041547	242.996679	0.816605222	0.816605222	243	242.7255457	0.274454263	11	0.166666667	0.416666667	9	18.76953503	17	0.905723022	26	0.192307692	4.20185E-05	3.958702295	4
42875212	243.0298822	C13H8O5	O5	CHO	13	8	5	0	0	0	0	244.0371587	243.0298969	-0.060211279	0.060211279	243	242.7585129	0.241487117	10	0.384615385	0.615384615	5	18.77209026	18	0.95887031	28	0.285714286	0.000142568	13.43180623	13
124254544	243.0332542	C10H12O5S	O5S	CHOS	10	12	5	0	1	0	0	244.0405307	243.0332678	-0.055529699	0.055529699	243	242.7618811	0.238118882	5	0.5	1.2	0	18.77234956	16	0.852317391	22	0.545454545	0.00041317	38.92605729	39
17725788	243.0410932	C12H8N2O4	N2O4	CHNO	12	8	4	2	0	0	0	244.0483697	243.0411303	-0.151964335	0.151964335	243	242.7697114	0.230288636	10	0.333333333	0.666666667	6	18.77295437	18	0.958826173	26	0.307692308	5.89416E-05	5.55307691	6
15554920	243.0485412	C6H8N6O5	N6O5	CHNO	6	8	5	6	0	0	0	244.0558177	243.048341	0.820554967	0.820554967	243	242.777151	0.222848952	6	0.833333333	1.333333333	1	18.77350903	17	0.905531298	14	0.571428571	5.1723E-05	4.872994481	5
5192046	243.0522802	C11H8N4O3	N4O3	CHNO	11	8	3	4	0	0	0	244.0595567	243.0523637	-0.342045636	0.342045636	243	242.7808859	0.219114127	10	0.272727273	0.727272727	7	18.77381847	18	0.958782041	24	0.333333333	1.72645E-05	1.626547195	2
127859072	243.0662752	C14H12O4	O4	CHO	14	12	4	0	0	0	0	244.0735517	243.0662824	-0.029500346	0.029500346	243	242.7948652	0.205134755	9	0.285714286	0.857142857	5	18.77488914	18	0.958727365	30	0.4	0.000425156	40.05527204	40
130677128	243.0696332	C11H16O4S	O4S	CHOS	11	16	4	0	1	0	0	244.0769097	243.0696533	-0.082178858	0.082178858	243	242.7982195	0.201780504	4	0.363636364	1.454545455	0	18.77514844	16	0.852190333	24	0.666666667	0.000434526	40.93810341	41
52230548	243.0774922	C13H12N2O3	N2O3	CHNO	13	12	3	2	0	0	0	244.0847687	243.0775158	-0.096659507	0.096659507	243	242.8060697	0.19393028	9	0.230769231	0.923076923	6	18.77575325	18	0.958683242	28	0.428571429	0.000173676	16.36261531	16
8198561	243.0848402	C15H16OS	OS	CHOS	15	16	1	0	1	0	0	244.0921167	243.0849094	-0.283464905	0.283464905	243	242.8134095	0.186590485	8	0.066666667	1.066666667	7	18.77632199	17	0.905395637	32	0.5	2.72618E-05	2.568418385	3
6756774	243.0874242	C11H16O6	O6	CHO	11	16	6	0	0	0	0	244.0947007	243.0874118	0.050910031	0.050910031	243	242.8159906	0.184009371	4	0.545454545	1.454545455	-2	18.77651448	17	0.905386355	24	0.666666667	2.24675E-05	2.116740067	2
13564327	243.0886882	C12H12N4O2	N4O2	CHNO	12	12	2	4	0	0	0	244.0959647	243.0887492	-0.249844244	0.249844244	243	242.8172532	0.182746782	9	0.166666667	1	7	18.77661736	18	0.958639123	26	0.461538462	4.51039E-05	4.249388014	4
218167744	243.1026712	C15H16O3	O3	CHO	15	16	3	0	0	0	0	244.1099477	243.1026679	0.013490973	0.013490973	243	242.8312206	0.168779396	8	0.2	1.066666667	5	18.77768803	18	0.958584463	32	0.5	0.000725449	68.34687754	68
4356547	243.1060122	C12H20O3S	O3S	CHOS	12	20	3	0	1	0	0	244.1132887	243.1060388	-0.108820075	0.108820075	243	242.8345579	0.165442127	3	0.25	1.666666667	0	18.77794733	16	0.852063312	26	0.769230769	1.44863E-05	1.3648048	1
100268496	243.1138902	C14H16N2O2	N2O2	CHNO	14	16	2	2	0	0	0	244.1211667	243.1139013	-0.045467497	0.045467497	243	242.8424271	0.157572924	8	0.142857143	1.142857143	6	18.77855214	18	0.958540353	30	0.533333333	0.000333412	31.4117866	31
18946526	243.1238132	C12H20O5	O5	CHO	12	20	5	0	0	0	0	244.1310897	243.1237973	0.065212522	0.065212522	243	242.852339	0.147661004	3	0.416666667	1.666666667	-2	18.77931337	17	0.905251415	26	0.769230769	6.30008E-05	5.935505719	6
287767040	243.1390682	C16H20O2	O2	CHO	16	20	2	0	0	0	0	244.1463447	243.1390534	0.060565378	0.060565378	243	242.867577	0.132423038	7	0.125	1.25	5	18.78048691	18	0.958441604	34	0.588235294	0.00095688	90.15071744	90
50936328	243.1502532	C15H20N2O	N2O	CHNO	15	20	1	2	0	0	0	244.1575297	243.1502868	-0.137640819	0.137640819	243	242.8787495	0.121250528	7	0.066666667	1.333333333	6	18.78135102	18	0.958397507	32	0.625	0.000169373	15.9571663	16
15653400	243.1601792	C13H24O4	O4	CHO	13	24	4	0	0	0	0	244.1674557	243.1601828	-0.014686888	0.014686888	243	242.8886644	0.111335612	2	0.307692308	1.846153846	-2	18.78211225	17	0.905116516	28	0.857142857	5.20505E-05	4.903845973	5
126155312	243.1754452	C17H24O	O	CHO	17	24	1	0	0	0	0	244.1827217	243.1754389	0.025719884	0.025719884	243	242.9039133	0.096086658	6	0.058823529	1.411764706	5	18.7832858	18	0.958298787	36	0.666666667	0.00041949	39.52152368	40
4275999	243.9742782	C8H7NO4S2	NO4S2	CHNOS	8	7	4	1	2	0	0	244.9815546	243.9743727	-0.385895253	0.385895253	244	243.7018543	0.298145668	6	0.5	0.875	2	18.84474224	15	0.795977987	18	0.388888889	1.42185E-05	1.339570986	1
5254971	243.9921092	C11H4N3O2Cl	N3O2Cl	CHNOCl	11	4	2	3	0	0	1	244.9993856	243.9919279	0.739788428	0.739788428	244	243.7196654	0.280334579	11	0.181818182	0.363636364	9	18.84609265	17	0.902043746	24	0.166666667	1.74738E-05	1.646260134	2
11657072	244.0252592	C12H7NO5	NO5	CHNO	12	7	5	1	0	0	0	245.0325356	244.0251459	0.462382879	0.462382879	244	243.7527784	0.247221596	10	0.416666667	0.583333333	5	18.84864787	18	0.954975663	26	0.269230769	3.8762E-05	3.651889403	4
10821493	244.0285012	C12H8N3OCl	N3OCl	CHNOCl	12	8	1	3	0	0	1	245.0357776	244.0283134	0.766178911	0.766178911	244	243.7560168	0.243983216	10	0.083333333	0.666666667	9	18.84889153	17	0.9019098	26	0.307692308	3.59835E-05	3.390121946	3
7880577	244.0363002	C11H7N3O4	N3O4	CHNO	11	7	4	3	0	0	0	245.0435766	244.0363793	-0.322775261	0.322775261	244	243.7638071	0.236192924	10	0.363636364	0.636363636	6	18.84951198	18	0.954931885	24	0.291666667	2.62044E-05	2.468801397	2
47103912	244.0615262	C13H11NO4	NO4	CHNO	13	11	4	1	0	0	0	245.0688026	244.0615314	-0.021249591	0.021249591	244	243.7890049	0.210995093	9	0.307692308	0.846153846	5	18.85144676	18	0.954833877	28	0.392857143	0.000156629	14.75655954	15
6909901	244.0840092	C11H11N5O2	N5O2	CHNO	11	11	2	5	0	0	0	245.0912856	244.0839982	0.044908445	0.044908445	244	243.8114628	0.188537198	9	0.181818182	1	7	18.85317497	18	0.954746351	24	0.458333333	2.29767E-05	2.164711193	2
60702692	244.0979232	C14H15NO3	NO3	CHNO	14	15	3	1	0	0	0	245.1051996	244.0979169	0.025645817	0.025645817	244	243.8253613	0.174638735	8	0.214285714	1.071428571	5	18.85424564	18	0.954692134	30	0.5	0.000201848	19.01674088	19
12197877	244.1091442	C13H15N3O2	N3O2	CHNO	13	15	2	3	0	0	0	245.1164206	244.1091503	-0.02491443	0.02491443	244	243.8365697	0.163430265	8	0.153846154	1.153846154	6	18.85510975	18	0.954648381	28	0.535714286	4.05602E-05	3.821311026	4
40599580	244.1342742	C15H19NO2	NO2	CHNO	15	19	2	1	0	0	0	245.1415506	244.1343024	-0.115119368	0.115119368	244	243.8616717	0.138328326	7	0.133333333	1.266666667	5	18.85704453	18	0.954550432	32	0.59375	0.000135001	12.71890368	13
4710446	244.1455592	C14H19N3O	N3O	CHNO	14	19	1	3	0	0	0	245.1528356	244.1455358	0.095395994	0.095395994	244	243.8729441	0.127055927	7	0.071428571	1.357142857	6	18.85790863	18	0.954506693	30	0.633333333	1.56631E-05	1.475673122	1
12656726	244.1706302	C16H23NO	NO	CHNO	16	23	1	1	0	0	0	245.1779066	244.1706879	-0.235449453	0.235449453	244	243.8979871	0.102012923	6	0.0625	1.4375	5	18.85984341	18	0.954408772	34	0.676470588	4.2086E-05	3.96505774	4
7923010	244.9639392	C7H4N4O2Cl2	N4O2Cl2	CHNOCl	7	4	2	4	0	0	2	245.9712156	244.9638549	0.34235389	0.34235389	245	244.6904102	0.309589764	7	0.285714286	0.571428571	5	18.92085626	15	0.792775961	16	0.25	2.63455E-05	2.482094668	2
11773322	245.0091152	C12H6O6	O6	CHO	12	6	6	0	0	0	0	246.0163916	245.0091615	-0.188262429	0.188262429	245	244.7355358	0.264464209	10	0.5	0.5	4	18.92434138	18	0.951155955	26	0.230769231	3.91485E-05	3.688307823	4
22447504	245.0125242	C12H7N2O2Cl	N2O2Cl	CHNOCl	12	7	2	2	0	0	1	246.0198006	245.012329	0.79313432	0.79313432	245	244.738941	0.261059016	10	0.166666667	0.583333333	8	18.92458504	17	0.898302392	26	0.269230769	7.46422E-05	7.032280661	7
5039516	245.0203552	C11H6N2O5	N2O5	CHNO	11	6	5	2	0	0	0	246.0276316	245.0203949	-0.161398551	0.161398551	245	244.7467632	0.25323676	10	0.454545455	0.545454545	5	18.92520549	18	0.951112526	24	0.25	1.67573E-05	1.578763096	2
58623428	245.0455312	C13H10O5	O5	CHO	13	10	5	0	0	0	0	246.0528076	245.045547	-0.064303713	0.064303713	245	244.7719111	0.228088873	9	0.384615385	0.769230769	4	18.92714026	18	0.951015301	28	0.357142857	0.000194934	18.36535585	18
102630856	245.0489112	C10H14O5S	O5S	CHOS	10	14	5	0	1	0	0	246.0561876	245.0489178	-0.027147528	0.027147528	245	244.7752874	0.224712647	4	0.5	1.4	-1	18.92739956	16	0.845335354	22	0.636363636	0.000341267	32.15185902	32
20170198	245.0567752	C12H10N2O4	N2O4	CHNO	12	10	4	2	0	0	0	246.0640516	245.0567804	-0.021193543	0.021193543	245	244.7831426	0.216857429	9	0.333333333	0.833333333	5	18.92800437	18	0.950971885	26	0.384615385	6.70697E-05	6.318853683	6
4318696	245.0679002	C11H10N4O3	N4O3	CHNO	11	10	3	4	0	0	0	246.0751766	245.0680138	-0.46167934	0.46167934	245	244.7942551	0.205744851	9	0.272727273	0.909090909	6	18.92886848	18	0.950928473	24	0.416666667	1.43605E-05	1.352946963	1
141821440	245.0819272	C14H14O4	O4	CHO	14	14	4	0	0	0	0	246.0892036	245.0819325	-0.021653019	0.021653019	245	244.8082665	0.191733514	8	0.285714286	1	4	18.92993915	18	0.950874689	30	0.466666667	0.000471583	44.42935704	44
10962435	245.0852852	C11H18O4S	O4S	CHOS	11	18	4	0	1	0	0	246.0925616	245.0853033	-0.073900168	0.073900168	245	244.8116207	0.188379264	3	0.363636364	1.636363636	-1	18.93019845	16	0.845210368	24	0.75	3.64522E-05	3.434275795	3
44746256	245.0931282	C13H14N2O3	N2O3	CHNO	13	14	3	2	0	0	0	246.1004046	245.0931659	-0.153276598	0.153276598	245	244.819455	0.180545022	8	0.230769231	1.076923077	5	18.93080326	18	0.950831286	28	0.5	0.00014879	14.01796078	14
6852124	245.1005662	C15H18OS	OS	CHOS	15	18	1	0	1	0	0	246.1078426	245.1005595	0.027143097	0.027143097	245	244.8268847	0.173115327	7	0.066666667	1.2	6	18.93137199	17	0.897980347	32	0.5625	2.27846E-05	2.146611004	2
4601378	245.1043622	C12H14N4O2	N4O2	CHNO	12	14	2	4	0	0	0	246.1116386	245.1043993	-0.150802671	0.150802671	245	244.8306764	0.169323566	8	0.166666667	1.166666667	6	18.93166736	18	0.950787886	26	0.538461538	1.53005E-05	1.441504656	1
239142448	245.1183112	C15H18O3	O3	CHO	15	18	3	0	0	0	0	246.1255876	245.118318	-0.027770533	0.027770533	245	244.8446099	0.155390142	7	0.2	1.2	4	18.93273803	18	0.950734118	32	0.5625	0.000795194	74.91776423	75
25855550	245.1216762	C12H22O3S	O3S	CHOS	12	22	3	0	1	0	0	246.1289526	245.1216888	-0.051569498	0.051569498	245	244.8479711	0.1520289	2	0.25	1.833333333	-1	18.93299733	16	0.84508542	26	0.846153846	8.59746E-05	8.099942169	8
48694856	245.1295342	C14H18N2O2	N2O2	CHNO	14	18	2	2	0	0	0	246.1368106	245.1295514	-0.06999318	0.06999318	245	244.8558203	0.144179674	7	0.142857143	1.285714286	5	18.93360214	18	0.950690728	30	0.6	0.00016192	15.25496528	15
6854234	245.1395432	C12H22O5	O5	CHO	12	22	5	0	0	0	0	246.1468196	245.1394474	0.38916644	0.38916644	245	244.8658181	0.134181851	2	0.416666667	1.833333333	-3	18.93436337	17	0.897838479	26	0.846153846	2.27916E-05	2.147272018	2
234292848	245.1547032	C16H22O2	O2	CHO	16	22	2	0	0	0	0	246.1619796	245.1547035	-0.001387313	0.001387313	245	244.8809612	0.119038779	6	0.125	1.375	4	18.93553692	18	0.950593589	34	0.647058824	0.000779068	73.3984974	73
50857604	245.1659192	C15H22N2O	N2O	CHNO	15	22	1	2	0	0	0	246.1731956	245.1659369	-0.072040186	0.072040186	245	244.8921647	0.107835303	6	0.066666667	1.466666667	5	18.93640103	18	0.950550211	32	0.6875	0.000169111	15.9325039	16
4589204	245.1757682	C13H26O4	O4	CHO	13	26	4	0	0	0	0	246.1830446	245.1758329	-0.262870979	0.262870979	245	244.9020027	0.097997301	1	0.307692308	2	-3	18.93716226	17	0.897705779	28	0.928571429	1.526E-05	1.437690825	1
108365480	245.1910942	C17H26O	O	CHO	17	26	1	0	0	0	0	246.1983706	245.191089	0.020926342	0.020926342	245	244.9173116	0.082688415	5	0.058823529	1.529411765	4	18.9383358	18	0.950453101	36	0.722222222	0.000360336	33.94838327	34
7654339	246.0077181	C11H6N3O2Cl	N3O2Cl	CHNOCl	11	6	2	3	0	0	1	247.0149946	246.007578	0.567250551	0.567250551	246	245.7330237	0.26697629	10	0.181818182	0.545454545	8	19.00114265	17	0.894683036	24	0.25	2.54521E-05	2.397926296	2
20597752	246.0407671	C12H9NO5	NO5	CHNO	12	9	5	1	0	0	0	247.0480436	246.040796	-0.116695788	0.116695788	246	245.7660358	0.233964194	9	0.416666667	0.75	4	19.00369788	18	0.947184075	26	0.346153846	6.84914E-05	6.452796402	6
5819389	246.0441431	C12H10N3OCl	N3OCl	CHNOCl	12	10	1	3	0	0	1	247.0514196	246.0439635	0.727026488	0.727026488	246	245.769408	0.230591964	9	0.083333333	0.833333333	8	19.00394154	17	0.894551268	26	0.384615385	1.93506E-05	1.823079159	2
5192720	246.0561151	C16H9NO2	NO2	CHNO	16	9	2	1	0	0	0	247.0633916	246.0560521	0.255144812	0.255144812	246	245.7813667	0.218633332	13	0.125	0.5625	11	19.00487143	19	0.999743675	34	0.264705882	1.72668E-05	1.626758344	2
42019888	246.0771711	C13H13NO4	NO4	CHNO	13	13	4	1	0	0	0	247.0844476	246.0771815	-0.041831574	0.041831574	246	245.8023992	0.197600844	8	0.307692308	1	4	19.00649676	18	0.947044593	28	0.464285714	0.000139724	13.16385313	13
12471363	246.0883761	C12H13N3O3	N3O3	CHNO	12	13	3	3	0	0	0	247.0956526	246.0884149	-0.156736024	0.156736024	246	245.8135916	0.186408356	8	0.25	1.083333333	5	19.00736087	18	0.947001539	26	0.5	4.14696E-05	3.906987825	4
12610634	246.0924251	C17H13NO	NO	CHNO	17	13	1	1	0	0	0	247.0997016	246.0924376	-0.050463516	0.050463516	246	245.8176361	0.182363878	12	0.058823529	0.764705882	11	19.00767031	19	0.999596462	36	0.361111111	4.19327E-05	3.950618189	4
45501548	246.1135531	C14H17NO3	NO3	CHNO	14	17	3	1	0	0	0	247.1208296	246.113567	-0.056014687	0.056014687	246	245.8387405	0.16125947	7	0.214285714	1.214285714	4	19.00929565	18	0.946905153	30	0.566666667	0.000151301	14.25457619	14
26283174	246.1499291	C15H21NO2	NO2	CHNO	15	21	2	1	0	0	0	247.1572056	246.1499525	-0.094469673	0.094469673	246	245.8750759	0.124924089	6	0.133333333	1.4	4	19.01209453	18	0.946765753	32	0.65625	8.73965E-05	8.233906818	8
6532320	246.1863211	C16H25NO	NO	CHNO	16	25	1	1	0	0	0	247.1935976	246.186338	-0.068186739	0.068186739	246	245.9114273	0.088572726	5	0.0625	1.5625	4	19.01489342	18	0.946626395	34	0.735294118	2.17212E-05	2.046423852	2
5323242	246.9917831	C11H5N2O3Cl	N2O3Cl	CHNOCl	11	5	3	2	0	0	1	247.9990595	246.9915936	0.764135528	0.764135528	247	246.7159899	0.284010138	10	0.272727273	0.454545455	7	19.07683616	17	0.891133093	24	0.208333333	1.77008E-05	1.667647849	2
4295185	247.0160281	C8H10N4OCl2	N4OCl2	CHNOCl	8	10	1	4	0	0	2	248.0233045	247.0158905	0.554683426	0.554683426	247	246.7402078	0.259792211	5	0.125	1.25	4	19.07870515	15	0.786216878	18	0.555555556	1.42823E-05	1.345581514	1
18854430	247.0249431	C12H8O6	O6	CHO	12	8	6	0	0	0	0	248.0322195	247.0248115	0.530398959	0.530398959	247	246.7491128	0.250887165	9	0.5	0.666666667	3	19.07939138	18	0.94342632	26	0.307692308	6.26945E-05	5.906654186	6
11981348	247.0281591	C12H9N2O2Cl	N2O2Cl	CHNOCl	12	9	2	2	0	0	1	248.0354355	247.0279791	0.725696422	0.725696422	247	246.7523252	0.247674757	9	0.166666667	0.75	7	19.07963504	17	0.891002368	26	0.346153846	3.98402E-05	3.753477528	4
13759013	247.0288551	C10H16OS3	OS3	CHOS	10	16	1	0	3	0	0	248.0361315	247.0290509	-0.789311594	0.789311594	247	246.7530205	0.246979534	3	0.1	1.6	2	19.07971749	14	0.733763485	22	0.727272727	4.57513E-05	4.310378607	4
9065008	247.0360291	C11H8N2O5	N2O5	CHNO	11	8	5	2	0	0	0	248.0433055	247.0360449	-0.063847012	0.063847012	247	246.7601865	0.239813544	9	0.454545455	0.727272727	4	19.08025549	18	0.943383594	24	0.333333333	3.01429E-05	2.839856068	3
8958519	247.0400561	C16H8O3	O3	CHO	16	8	3	0	0	0	0	248.0473325	247.0400677	-0.046674772	0.046674772	247	246.764209	0.235791041	13	0.1875	0.5	10	19.08056493	19	0.995777644	34	0.235294118	2.97888E-05	2.806495542	3
57872984	247.0611861	C13H12O5	O5	CHO	13	12	5	0	0	0	0	248.0684625	247.061197	-0.04414277	0.04414277	247	246.7853154	0.214684636	8	0.384615385	0.923076923	3	19.08219027	18	0.943287943	28	0.428571429	0.000192439	18.13025921	18
20247148	247.0725561	C12H12N2O4	N2O4	CHNO	12	12	4	2	0	0	0	248.0798325	247.0724304	0.506517219	0.506517219	247	246.7966727	0.203327332	8	0.333333333	1	4	19.08305438	18	0.943245229	26	0.461538462	6.73256E-05	6.342960327	6
30560882	247.0764741	C17H12O2	O2	CHO	17	12	2	0	0	0	0	248.0837505	247.0764532	0.084310163	0.084310163	247	246.8005863	0.199413707	12	0.117647059	0.705882353	10	19.08336382	19	0.995631597	36	0.333333333	0.000101621	9.574013194	10
