abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
4258740	171.0452117	C11H8O2	O2	CHO	11	8	2	0	0	0	0	172.0524882	171.045153	0.341161781	0.341161781	171	170.8542211	0.145778866	8	0.181818182	0.727272727	6	13.23480227	13	0.982258725	24	0.333333333	2.22146E-05	1.32858893	1
3862475	171.0564007	C10H8N2O	N2O	CHNO	10	8	1	2	0	0	0	172.0636772	171.0563864	0.083152772	0.083152772	171	170.8653976	0.134602358	8	0.1	0.8	7	13.23566638	13	0.982194597	22	0.363636364	2.01476E-05	1.204967086	1
19878878	171.0662787	C8H12O4	O4	CHO	8	12	4	0	0	0	0	172.0735552	171.0662824	-0.02132846	0.02132846	171	170.8752646	0.124735385	3	0.5	1.5	-1	13.23642761	12	0.906589025	18	0.666666667	0.000103693	6.201566015	6
9556990	171.0815278	C12H12O	O	CHO	12	12	1	0	0	0	0	172.0888042	171.0815386	-0.062758163	0.062758163	171	170.8904966	0.109503409	7	0.083333333	1	6	13.23760115	13	0.982051041	26	0.461538462	4.98515E-05	2.981471308	3
4756346	172.040406	C10H7NO2	NO2	CHNO	10	7	2	1	0	0	0	173.0476824	172.040402	0.022711723	0.022711723	172	171.8483041	0.151695901	8	0.2	0.7	6	13.31135988	13	0.976609461	22	0.318181818	2.48102E-05	1.483825883	1
5413825	172.076805	C11H11NO	NO	CHNO	11	11	1	1	0	0	0	173.0840814	172.0767875	0.100717049	0.100717049	172	171.8846625	0.115337537	7	0.090909091	1	6	13.31415877	13	0.976404159	24	0.458333333	2.82398E-05	1.688938034	2
4457119	172.9914098	C6H6O4S	O4S	CHOS	6	6	4	0	1	0	0	173.9986863	172.991403	0.039507916	0.039507916	173	172.7982461	0.201753921	4	0.666666667	1	0	13.3845138	11	0.821845318	14	0.428571429	2.32494E-05	1.390476752	1
4299485	173.0244008	C10H6O3	O3	CHO	10	6	3	0	0	0	0	174.0316773	173.0244176	-0.096353945	0.096353945	173	172.8312002	0.168799754	8	0.3	0.6	5	13.38705339	13	0.971087484	22	0.272727273	2.24271E-05	1.34130005	1
12169989	173.0455298	C7H10O5	O5	CHO	7	10	5	0	0	0	0	174.0528063	173.045547	-0.098463254	0.098463254	173	172.8523057	0.147694344	3	0.714285714	1.428571429	-2	13.38867873	12	0.896279629	16	0.625	6.34815E-05	3.796642355	4
17720098	173.0607928	C11H10O2	O2	CHO	11	10	2	0	0	0	0	174.0680693	173.0608031	-0.058992524	0.058992524	173	172.8675516	0.132448385	7	0.181818182	0.909090909	5	13.38985227	13	0.970884498	24	0.416666667	9.24322E-05	5.528096583	6
4453175	173.0720498	C10H10N2O	N2O	CHNO	10	10	1	2	0	0	0	174.0793263	173.0720365	0.076634035	0.076634035	173	172.878796	0.121203953	7	0.1	1	6	13.39071638	13	0.970821846	22	0.454545455	2.32288E-05	1.389246352	1
6084681	173.0819268	C8H14O4	O4	CHO	8	14	4	0	0	0	0	174.0892033	173.0819325	-0.032385012	0.032385012	173	172.888662	0.11133798	2	0.5	1.75	-2	13.39147761	12	0.896092302	18	0.777777778	3.17391E-05	1.898223376	2
16962406	173.0971848	C12H14O	O	CHO	12	14	1	0	0	0	0	174.1044613	173.0971886	-0.021646721	0.021646721	173	172.903903	0.096097015	6	0.083333333	1.166666667	5	13.39265116	13	0.970681596	26	0.538461538	8.84799E-05	5.291721222	5
14363214	174.056042	C10H9NO2	NO2	CHNO	10	9	2	1	0	0	0	175.0633184	174.0560521	-0.057701109	0.057701109	174	173.8616895	0.138310546	7	0.2	0.9	5	13.46640989	13	0.965364942	22	0.409090909	7.49219E-05	4.480857512	4
8454800	174.092436	C11H13NO	NO	CHNO	11	13	1	1	0	0	0	175.0997124	174.0924376	-0.009145779	0.009145779	174	173.8980428	0.101957178	6	0.090909091	1.181818182	5	13.46920877	13	0.96516434	24	0.541666667	4.41022E-05	2.63762373	3
4286724	175.0247821	C6H8O6	O6	CHO	6	8	6	0	0	0	0	176.0320586	175.0248115	-0.167084257	0.167084257	175	174.8293479	0.170652111	3	1	1.333333333	-3	13.54092985	12	0.886202066	14	0.571428571	2.23606E-05	1.337319031	1
18870558	175.0400531	C10H8O3	O3	CHO	10	8	3	0	0	0	0	176.0473296	175.0400677	-0.082608999	0.082608999	175	174.8446018	0.15539816	7	0.3	0.8	4	13.54210339	13	0.95996904	22	0.363636364	9.84332E-05	5.887002837	6
11309362	175.0512951	C9H8N2O2	N2O2	CHNO	9	8	2	2	0	0	0	176.0585716	175.0513011	-0.033704578	0.033704578	175	174.8558313	0.144168712	7	0.222222222	0.888888889	5	13.5429675	13	0.95990779	20	0.4	5.89923E-05	3.528154609	4
4152644	175.0612001	C7H12O5	O5	CHO	7	12	5	0	0	0	0	176.0684766	175.061197	0.017537166	0.017537166	175	174.8657252	0.13427477	2	0.714285714	1.714285714	-3	13.54372873	12	0.886018927	16	0.75	2.16612E-05	1.295490415	1
43471200	175.0764561	C11H12O2	O2	CHO	11	12	2	0	0	0	0	176.0837326	175.0764532	0.016792193	0.016792193	175	174.8809642	0.119035803	6	0.181818182	1.090909091	4	13.54490228	13	0.959770675	24	0.5	0.000226756	13.56160627	14
36786588	175.1128441	C12H16O	O	CHO	12	16	1	0	0	0	0	176.1201206	175.1128387	0.030983146	0.030983146	175	174.9173116	0.082688429	5	0.083333333	1.333333333	4	13.54770116	13	0.959572391	26	0.615384615	0.000191887	11.47622386	11
3954581	176.0102543	C7H3N3O3	N3O3	CHNO	7	3	3	3	0	0	0	177.0175307	176.0101645	0.506918595	0.506918595	176	175.8137196	0.186280356	8	0.428571429	0.428571429	5	13.61672623	13	0.954708186	16	0.1875	2.0628E-05	1.233701174	1
11921343	176.0353173	C9H7NO3	NO3	CHNO	9	7	3	1	0	0	0	177.0425937	176.0353166	0.003526133	0.003526133	176	175.8387547	0.161245338	7	0.333333333	0.777777778	4	13.61866101	13	0.954572553	20	0.35	6.21845E-05	3.719072857	4
3572690	176.0465593	C8H7N3O2	N3O2	CHNO	8	7	2	3	0	0	0	177.0538357	176.04655	0.05215018	0.05215018	176	175.8499841	0.150015889	7	0.25	0.875	5	13.61952511	13	0.954511989	18	0.388888889	1.8636E-05	1.114563553	1
4235253	176.0678523	C5H11N3O4	N3O4	CHNO	5	11	4	3	0	0	0	177.0751287	176.0676794	0.976219796	0.976219796	176	175.8712533	0.128746662	2	0.8	2.2	-2	13.62115045	12	0.880982854	12	0.916666667	2.20921E-05	1.321261747	1
14383100	176.0716903	C10H11NO2	NO2	CHNO	10	11	2	1	0	0	0	177.0789667	176.0717022	-0.067065012	0.067065012	176	175.8750871	0.124912947	6	0.2	1.1	4	13.62145989	13	0.954376411	22	0.5	7.50256E-05	4.487061299	4
4214841	176.1081533	C11H15NO	NO	CHNO	11	15	1	1	0	0	0	177.1154297	176.1080877	0.370516173	0.370516173	176	175.9115093	0.088490657	5	0.090909091	1.363636364	4	13.62425878	13	0.954180349	24	0.625	2.19856E-05	1.314893864	1
4582894	177.0015774	C9H6O2S	O2S	CHOS	9	6	2	0	1	0	0	178.0088539	177.0015737	0.020755043	0.020755043	177	176.8039359	0.196064134	7	0.222222222	0.666666667	5	13.69298847	12	0.876360922	20	0.3	2.39054E-05	1.429714478	1
14282250	177.0193394	C9H6O4	O4	CHO	9	6	4	0	0	0	0	178.0266159	177.0193322	0.040345266	0.040345266	177	176.821678	0.178321965	7	0.444444444	0.666666667	3	13.69435451	13	0.949296295	20	0.3	7.44995E-05	4.455599366	4
4605468	177.0305574	C8H6N2O3	N2O3	CHNO	8	6	3	2	0	0	0	178.0378339	177.0305656	-0.046104574	0.046104574	177	176.8328835	0.167116489	7	0.375	0.75	4	13.69521862	13	0.949236398	18	0.333333333	2.40232E-05	1.436756835	1
40443460	177.0557204	C10H10O3	O3	CHO	10	10	3	0	0	0	0	178.0629969	177.0557177	0.015064633	0.015064633	177	176.8580184	0.141981583	6	0.3	1	3	13.6971534	13	0.949102315	22	0.454545455	0.000210963	12.61704947	13
8418902	177.0669454	C9H10N2O2	N2O2	CHNO	9	10	2	2	0	0	0	178.0742219	177.0669511	-0.032056493	0.032056493	177	176.8692309	0.130769115	6	0.222222222	1.111111111	4	13.69801751	13	0.949042443	20	0.5	4.3915E-05	2.626424717	3
67116672	177.0921054	C11H14O2	O2	CHO	11	14	2	0	0	0	0	178.0993819	177.0921032	0.012253702	0.012253702	177	176.8943628	0.105637206	5	0.181818182	1.272727273	3	13.69995228	13	0.948908414	24	0.583333333	0.000350096	20.93822761	21
25075384	177.1284834	C12H18O	O	CHO	12	18	1	0	0	0	0	178.1357599	177.1284887	-0.029851958	0.029851958	177	176.9307002	0.06929982	4	0.083333333	1.5	3	13.70275117	13	0.948714593	26	0.692307692	0.000130799	7.822707561	8
4598824	178.0145666	C8H5NO4	NO4	CHNO	8	5	4	1	0	0	0	179.021843	178.0145812	-0.081834175	0.081834175	178	177.8157939	0.184206101	7	0.5	0.625	3	13.77091213	13	0.944018804	18	0.277777778	2.39885E-05	1.434684122	1
21677152	178.0509536	C9H9NO3	NO3	CHNO	9	9	3	1	0	0	0	179.05823	178.0509667	-0.07344081	0.07344081	178	177.8521403	0.147859726	6	0.333333333	1	3	13.77371101	13	0.943826975	20	0.45	0.000113073	6.762569253	7
14279832	178.0873456	C10H13NO2	NO2	CHNO	10	13	2	1	0	0	0	179.094622	178.0873522	-0.037132647	0.037132647	178	177.8884916	0.111508357	5	0.2	1.3	3	13.7765099	13	0.943635224	22	0.590909091	7.44869E-05	4.454845029	4
5838032	178.1237456	C11H17NO	NO	CHNO	11	17	1	1	0	0	0	179.131022	178.1237377	0.043820817	0.043820817	178	177.924851	0.075148996	4	0.090909091	1.545454545	3	13.77930878	13	0.94344355	24	0.708333333	3.04525E-05	1.821276877	2
27159086	179.0349787	C9H8O4	O4	CHO	9	8	4	0	0	0	0	180.0422552	179.0349823	-0.019950458	0.019950458	179	178.8350666	0.164933356	6	0.444444444	0.888888889	2	13.84940452	13	0.938668517	20	0.4	0.000141668	8.472755089	8
8061502	179.0461987	C8H8N2O3	N2O3	CHNO	8	8	3	2	0	0	0	180.0534752	179.0462157	-0.09432095	0.09432095	179	178.8462741	0.153725883	6	0.375	1	3	13.85026863	13	0.938609954	18	0.444444444	4.20507E-05	2.514927494	3
4103759	179.0574567	C7H8N4O2	N4O2	CHNO	7	8	2	4	0	0	0	180.0647332	179.0574491	0.042353108	0.042353108	179	178.8575195	0.142480452	6	0.285714286	1.142857143	4	13.85113273	13	0.938551399	16	0.5	2.14062E-05	1.280239878	1
64055908	179.0713657	C10H12O3	O3	CHO	10	12	3	0	0	0	0	180.0786422	179.0713678	-0.011617159	0.011617159	179	178.871413	0.128586981	5	0.3	1.2	2	13.8522034	13	0.938478856	22	0.545454545	0.000334131	19.98336838	20
10754676	179.0826037	C9H12N2O2	N2O2	CHNO	9	12	2	2	0	0	0	180.0898802	179.0826012	0.013976971	0.013976971	179	178.8826385	0.117361528	5	0.222222222	1.333333333	3	13.85306751	13	0.938420317	20	0.6	5.60989E-05	3.355110544	3
10435279	179.1441297	C12H20O	O	CHO	12	20	1	0	0	0	0	180.1514062	179.1441388	-0.050469531	0.050469531	179	178.9440958	0.05590422	3	0.083333333	1.666666667	2	13.85780117	13	0.938099763	26	0.769230769	5.44328E-05	3.255469026	3
9494481	180.0302078	C8H7NO4	NO4	CHNO	8	7	4	1	0	0	0	181.0374843	180.0302313	-0.129390669	0.129390669	180	179.8291845	0.170815495	6	0.5	0.875	2	13.92596213	13	0.933508211	18	0.388888889	4.95254E-05	2.961970525	3
26554372	180.0666008	C9H11NO3	NO3	CHNO	9	11	3	1	0	0	0	181.0738773	180.0666168	-0.087945524	0.087945524	180	179.8655369	0.134463127	5	0.333333333	1.222222222	2	13.92876102	13	0.933320629	20	0.55	0.000138514	8.284103909	8
10154041	180.1029869	C10H15NO2	NO2	CHNO	10	15	2	1	0	0	0	181.1102633	180.1030023	-0.085167531	0.085167531	180	179.9018822	0.09811775	4	0.2	1.5	2	13.9315599	13	0.933133123	22	0.681818182	5.29658E-05	3.16773188	3
8606997	180.996462	C8H6O3S	O3S	CHOS	8	6	3	0	1	0	0	182.0037384	180.9964883	-0.144800632	0.144800632	181	180.7943597	0.205640285	6	0.375	0.75	3	14.0002896	12	0.857125127	18	0.333333333	4.48961E-05	2.685104264	3
10265901	181.014245	C8H6O5	O5	CHO	8	6	5	0	0	0	0	182.0215214	181.0142469	-0.010253203	0.010253203	181	180.8121229	0.187877139	6	0.625	0.75	1	14.00165564	13	0.928461629	18	0.333333333	5.35493E-05	3.202628577	3
4060477	181.025482	C7H6N2O4	N2O4	CHNO	7	6	4	2	0	0	0	182.0327584	181.0254802	0.009574153	0.009574153	181	180.8233473	0.176652684	6	0.571428571	0.857142857	2	14.00251975	13	0.928404333	16	0.375	2.11804E-05	1.266737296	1
36926816	181.050626	C9H10O4	O4	CHO	9	10	4	0	0	0	0	182.0579024	181.0506324	-0.034968991	0.034968991	181	180.8484632	0.151536757	5	0.444444444	1.111111111	1	14.00445452	13	0.928276069	20	0.5	0.000192619	11.51997045	12
9209198	181.061865	C8H10N2O3	N2O3	CHNO	8	10	3	2	0	0	0	182.0691414	181.0618657	-0.004159232	0.004159232	181	180.8596897	0.140310305	5	0.375	1.25	2	14.00531863	13	0.928218796	18	0.555555556	4.80373E-05	2.87297147	3
60454288	181.087008	C10H14O3	O3	CHO	10	14	3	0	0	0	0	182.0942844	181.0870179	-0.054183241	0.054183241	181	180.8848046	0.115195376	4	0.3	1.4	1	14.00725341	13	0.928090584	22	0.636363636	0.000315344	18.85977961	19
5660576	181.098262	C9H14N2O2	N2O2	CHNO	9	14	2	2	0	0	0	182.1055384	181.0982513	0.05899138	0.05899138	181	180.8960461	0.103953941	4	0.222222222	1.555555556	2	14.00811752	13	0.928033334	20	0.7	2.95269E-05	1.765916353	2
29324738	181.123396	C11H18O2	O2	CHO	11	18	2	0	0	0	0	182.1306725	181.1234034	-0.040446428	0.040446428	181	180.921152	0.078848002	3	0.181818182	1.636363636	1	14.01005229	13	0.927905173	24	0.75	0.000152965	9.148368363	9
19323540	182.0458881	C8H9NO4	NO4	CHNO	8	9	4	1	0	0	0	183.0531646	182.0458813	0.037153074	0.037153074	182	181.8426141	0.157385932	5	0.5	1.125	1	14.08101214	13	0.923229088	18	0.5	0.000100796	6.028318548	6
3912360	182.0611371	C12H9NO	NO	CHNO	12	9	1	1	0	0	0	183.0684136	182.0611375	-0.001802185	0.001802185	182	181.857846	0.142153957	9	0.083333333	0.75	8	14.08218569	14	0.994163854	26	0.346153846	2.04078E-05	1.22052959	1
21576388	182.0822641	C9H13NO3	NO3	CHNO	9	13	3	1	0	0	0	183.0895406	182.0822668	-0.014741915	0.014741915	182	181.8789495	0.121050545	4	0.333333333	1.444444444	1	14.08381102	13	0.923045615	20	0.65	0.000112547	6.731134149	7
122535792	183.0121383	C8H8O3S	O3S	CHOS	8	8	3	0	1	0	0	184.0194147	183.0121384	-6.99E-04	6.99E-04	183	182.8077853	0.192214717	5	0.375	1	2	14.1553396	12	0.847736638	18	0.444444444	0.000639175	38.2271979	38
12894087	183.0298903	C8H8O5	O5	CHO	8	8	5	0	0	0	0	184.0371667	183.0298969	-0.036083795	0.036083795	183	182.8255175	0.174482537	5	0.625	1	0	14.15670564	13	0.918292739	18	0.444444444	6.72586E-05	4.022537476	4
5217173	183.0411103	C7H8N2O4	N2O4	CHNO	7	8	4	2	0	0	0	184.0483867	183.0411303	-0.108839035	0.108839035	183	182.8367249	0.163275064	5	0.571428571	1.142857143	1	14.15756975	13	0.918236691	16	0.5	2.7214E-05	1.62758898	2
3880872	183.0563793	C11H8N2O	N2O	CHNO	11	8	1	2	0	0	0	184.0636557	183.0563864	-0.038913478	0.038913478	183	182.8519769	0.148023111	9	0.090909091	0.727272727	8	14.1587433	14	0.98878832	24	0.333333333	2.02435E-05	1.210706354	1
44482484	183.0662843	C9H12O4	O4	CHO	9	12	4	0	0	0	0	184.0735607	183.0662824	0.010100119	0.010100119	183	182.8618708	0.138129169	4	0.444444444	1.333333333	0	14.15950453	13	0.918111222	20	0.6	0.000232031	13.87709412	14
6299587	183.0774993	C8H12N2O3	N2O3	CHNO	8	12	3	2	0	0	0	184.0847757	183.0775158	-0.089804956	0.089804956	183	182.8730733	0.126926691	4	0.375	1.5	1	14.16036864	13	0.918055196	18	0.666666667	3.28601E-05	1.965267086	2
7165896	183.0815133	C13H12O	O	CHO	13	12	1	0	0	0	0	184.0887897	183.0815386	-0.137280217	0.137280217	183	182.8770828	0.122917172	8	0.076923077	0.923076923	7	14.16067808	14	0.988653222	28	0.428571429	3.7379E-05	2.235527433	2
4010993	183.1138923	C9H16N2O2	N2O2	CHNO	9	16	2	2	0	0	0	184.1211687	183.1139013	-0.049053572	0.049053572	183	182.9094257	0.090574322	3	0.222222222	1.777777778	1	14.16316752	13	0.917873772	20	0.8	2.09223E-05	1.251299891	1
4105304	184.0252034	C7H7NO5	NO5	CHNO	7	7	5	1	0	0	0	185.0324799	184.0251459	0.310900102	0.310900102	184	183.8197192	0.180280769	5	0.714285714	1	0	14.23326326	13	0.913353443	16	0.4375	2.14142E-05	1.280721868	1
3615851	184.0404174	C11H7NO2	NO2	CHNO	11	7	2	1	0	0	0	185.0476939	184.040402	0.083198555	0.083198555	184	183.8349162	0.165083755	9	0.181818182	0.636363636	7	14.23443681	14	0.983530307	24	0.291666667	1.88611E-05	1.128028387	1
20022404	184.0615204	C8H11NO4	NO4	CHNO	8	11	4	1	0	0	0	185.0687969	184.0615314	-0.059294003	0.059294003	184	183.8559957	0.144004316	4	0.5	1.375	0	14.23606214	13	0.913173873	18	0.611111111	0.000104442	6.246341478	6
7697559	184.0767654	C12H11NO	NO	CHNO	12	11	1	1	0	0	0	185.0840419	184.0767875	-0.119428889	0.119428889	184	183.8712237	0.128776337	8	0.083333333	0.916666667	7	14.23723569	14	0.983336956	26	0.423076923	4.01523E-05	2.401389067	2
10912944	184.0979084	C9H15NO3	NO3	CHNO	9	15	3	1	0	0	0	185.1051849	184.0979169	-0.045776926	0.045776926	184	183.8923431	0.107656942	3	0.333333333	1.666666667	0	14.23886103	13	0.912994373	20	0.75	5.69245E-05	3.404485034	3
14563545	184.9914156	C7H6O4S	O4S	CHOS	7	6	4	0	1	0	0	185.998692	184.991403	0.06772583	0.06772583	185	184.7848525	0.215147512	5	0.571428571	0.857142857	1	14.30759072	12	0.838715632	16	0.375	7.59668E-05	4.543354294	5
22661380	185.0277946	C8H10O3S	O3S	CHOS	8	10	3	0	1	0	0	186.035071	185.0277885	0.032772519	0.032772519	185	184.8211909	0.178809128	4	0.375	1.25	1	14.31038961	12	0.838551593	18	0.555555556	0.000118207	7.069616508	7
4213005	185.0356666	C10H6N2O2	N2O2	CHNO	10	6	2	2	0	0	0	186.042943	185.035651	0.083653095	0.083653095	185	184.8290541	0.170945917	9	0.2	0.6	7	14.31099442	14	0.978268846	22	0.272727273	2.1976E-05	1.314321091	1
4152591	185.0374886	C9H11O2Cl	O2Cl	CHOCl	9	11	2	0	0	0	1	186.044765	185.0374811	0.039875508	0.039875508	185	184.830874	0.169125951	4	0.222222222	1.222222222	2	14.3111352	12	0.838507905	20	0.55	2.16609E-05	1.29547388	1
19646744	185.0455496	C8H10O5	O5	CHO	8	10	5	0	0	0	0	186.052826	185.045547	0.013892757	0.013892757	185	184.838926	0.161073951	4	0.625	1.25	-1	14.31175565	13	0.908344184	18	0.555555556	0.000102482	6.129147726	6
4563238	185.0567906	C7H10N2O4	N2O4	CHNO	7	10	4	2	0	0	0	186.064067	185.0567804	0.054787044	0.054787044	185	184.8501545	0.149845501	4	0.571428571	1.428571429	0	14.31261976	13	0.908289343	16	0.625	2.38029E-05	1.423582443	1
17885482	185.0607926	C12H10O2	O2	CHO	12	10	2	0	0	0	0	186.068069	185.0608031	-0.056678856	0.056678856	185	184.854152	0.145847969	8	0.166666667	0.833333333	6	14.3129292	14	0.978136607	26	0.384615385	9.32948E-05	5.579691034	6
6351160	185.0720356	C11H10N2O	N2O	CHNO	11	10	1	2	0	0	0	186.079312	185.0720365	-0.005035548	0.005035548	185	184.8653825	0.134617521	8	0.090909091	0.909090909	7	14.3137933	14	0.978077558	24	0.416666667	3.31291E-05	1.981356192	2
27642180	185.0819276	C9H14O4	O4	CHO	9	14	4	0	0	0	0	186.089204	185.0819325	-0.02641363	0.02641363	185	184.8752634	0.124736565	3	0.444444444	1.555555556	-1	14.31455453	13	0.908166578	20	0.7	0.000144188	8.623464768	9
21440852	185.0971786	C13H14O	O	CHO	13	14	1	0	0	0	0	186.104455	185.0971886	-0.053981524	0.053981524	185	184.8904974	0.109502593	7	0.076923077	1.076923077	6	14.31572808	14	0.97794537	28	0.5	0.00011184	6.688851307	7
9469281	185.9992247	C5H7N3OP2	N3OP2	CHNOP	5	7	1	3	0	2	0	187.0065011	185.9991584	0.354466493	0.354466493	186	185.7915363	0.208463713	5	0.2	1.4	4	14.38511037	11	0.764679569	12	0.583333333	4.9394E-05	2.954108941	3
7421328	186.0407917	C7H9NO5	NO5	CHNO	7	9	5	1	0	0	0	187.0480681	186.040796	-0.022804791	0.022804791	186	185.8330569	0.166943122	4	0.714285714	1.285714286	-1	14.38831326	13	0.903511048	16	0.5625	3.87114E-05	2.315213943	2
13663649	186.0560477	C11H9NO2	NO2	CHNO	11	9	2	1	0	0	0	187.0633241	186.0560521	-0.023504509	0.023504509	186	185.8482958	0.151704155	8	0.181818182	0.818181818	6	14.38948681	14	0.972932543	24	0.375	7.12728E-05	4.262615892	4
6634937	186.0771737	C8H13NO4	NO4	CHNO	8	13	4	1	0	0	0	187.0844501	186.0771815	-0.041513099	0.041513099	186	185.8693983	0.130601742	3	0.5	1.625	-1	14.39111215	13	0.903335327	18	0.722222222	3.46094E-05	2.069885424	2
9944522	186.0924237	C12H13NO	NO	CHNO	12	13	1	1	0	0	0	187.0997001	186.0924376	-0.074279625	0.074279625	186	185.8846312	0.115368768	7	0.083333333	1.083333333	6	14.3922857	14	0.972743336	26	0.5	5.18729E-05	3.102368739	3
4345314	186.1135547	C9H17NO3	NO3	CHNO	9	17	3	1	0	0	0	187.1208311	186.113567	-0.065558273	0.065558273	186	185.9057386	0.094261361	2	0.333333333	1.888888889	-1	14.39391103	13	0.903159674	20	0.85	2.26662E-05	1.355597214	1
6255038	187.0070648	C7H8O4S	O4S	CHOS	7	8	4	0	1	0	0	188.0143413	187.007053	0.062675261	0.062675261	187	186.798251	0.201748953	4	0.571428571	1.142857143	0	14.46264073	12	0.829723992	16	0.5	3.26277E-05	1.951369241	2
6939090	187.0248278	C7H8O6	O6	CHO	7	8	6	0	0	0	0	188.0321043	187.0248115	0.086535297	0.086535297	187	186.8159942	0.184005785	4	0.857142857	1.142857143	-2	14.46400677	13	0.898782765	16	0.5	3.61959E-05	2.164771307	2
20681186	187.0400408	C11H8O3	O3	CHO	11	8	3	0	0	0	0	188.0473173	187.0400677	-0.14283549	0.14283549	187	186.8311902	0.16880977	8	0.272727273	0.727272727	5	14.46518032	14	0.967841374	24	0.333333333	0.000107878	6.451860122	6
4471270	187.0434398	C8H12O3S	O3S	CHOS	8	12	3	0	1	0	0	188.0507163	187.0434385	0.006822542	0.006822542	187	186.8345854	0.165414565	3	0.375	1.5	0	14.46543961	12	0.829563451	18	0.666666667	2.33232E-05	1.394891406	1
14750190	187.0513018	C10H8N2O2	N2O2	CHNO	10	8	2	2	0	0	0	188.0585783	187.0513011	0.003983028	0.003983028	187	186.8424387	0.157561343	8	0.2	0.8	6	14.46604442	14	0.967783562	22	0.363636364	7.69404E-05	4.601581489	5
17052152	187.0611898	C8H12O5	O5	CHO	8	12	5	0	0	0	0	188.0684663	187.061197	-0.03844053	0.03844053	187	186.8523156	0.147684383	3	0.625	1.5	-2	14.46680565	13	0.898608878	18	0.666666667	8.8948E-05	5.319719067	5
37851656	187.0764568	C12H12O2	O2	CHO	12	12	2	0	0	0	0	188.0837333	187.0764532	0.019349416	0.019349416	187	186.8675656	0.132434428	7	0.166666667	1	5	14.4679792	14	0.967654142	26	0.461538462	0.000197443	11.80849057	12
8958486	187.0876838	C11H12N2O	N2O	CHNO	11	12	1	2	0	0	0	188.0949603	187.0876866	-0.014629953	0.014629953	187	186.87878	0.121219963	7	0.090909091	1.090909091	6	14.46884331	14	0.967596352	24	0.5	4.67296E-05	2.794757447	3
42258992	187.1128388	C13H16O	O	CHO	13	16	1	0	0	0	0	188.1201153	187.1128387	7.36E-04	7.36E-04	187	186.903907	0.096093048	6	0.076923077	1.230769231	5	14.47077809	14	0.967466982	28	0.571428571	0.000220433	13.18343664	13
9335368	187.1339758	C10H20O3	O3	CHO	10	20	3	0	0	0	0	188.1412523	187.1339681	0.041292512	0.041292512	187	186.9250204	0.074979648	1	0.3	2	-2	14.47240342	13	0.898261306	22	0.909090909	4.86955E-05	2.912332423	3
3816932	187.9990289	C9H3NO4	NO4	CHNO	9	3	4	1	0	0	0	189.0063054	187.9989311	0.517373855	0.517373855	188	187.7891075	0.210892468	9	0.444444444	0.333333333	5	14.53893905	14	0.962931336	20	0.15	1.991E-05	1.190759145	1
13817354	188.0353069	C10H7NO3	NO3	CHNO	10	7	3	1	0	0	0	189.0425834	188.0353166	-0.051385009	0.051385009	188	187.825345	0.174654972	8	0.3	0.7	5	14.54173793	14	0.962745998	22	0.318181818	7.20745E-05	4.310566873	4
22951472	188.0716869	C11H11NO2	NO2	CHNO	11	11	2	1	0	0	0	189.0789634	188.0717022	-0.080468065	0.080468065	188	187.8616844	0.13831559	7	0.181818182	1	5	14.54453682	14	0.962560732	24	0.458333333	0.00011972	7.160115815	7
4288060	188.0829539	C10H11N3O	N3O	CHNO	10	11	1	3	0	0	0	189.0902304	188.0829355	0.097276606	0.097276606	188	187.8729388	0.127061169	7	0.1	1.1	6	14.54540092	14	0.962503548	22	0.5	2.23675E-05	1.33773582	1
10442326	188.1080919	C12H15NO	NO	CHNO	12	15	1	1	0	0	0	189.1153684	188.1080877	0.022654539	0.022654539	188	187.8980488	0.101951236	6	0.083333333	1.25	5	14.5473357	14	0.962375537	26	0.576923077	5.44696E-05	3.257667462	3
7989729	188.98633	C6H6O5S	O5S	CHOS	6	6	5	0	1	0	0	189.9936065	188.9863176	0.065616552	0.065616552	189	188.7753062	0.224693777	4	0.833333333	1	-1	14.61489185	12	0.821080315	14	0.428571429	4.16763E-05	2.492536643	2
13195779	189.0193221	C10H6O4	O4	CHO	10	6	4	0	0	0	0	190.0265985	189.0193322	-0.053555404	0.053555404	189	188.8082614	0.191738612	8	0.4	0.6	4	14.61743144	14	0.957760607	22	0.272727273	6.88323E-05	4.116655607	4
3681798	189.0227351	C7H10O4S	O4S	CHOS	7	10	4	0	1	0	0	190.0300115	189.0227031	0.168214824	0.168214824	189	188.8116706	0.188329423	3	0.571428571	1.428571429	-1	14.61769073	12	0.820923101	16	0.625	1.92051E-05	1.148601714	1
5476878	189.0305581	C9H6N2O3	N2O3	CHNO	9	6	3	2	0	0	0	190.0378345	189.0305656	-0.039824075	0.039824075	189	188.8194848	0.180515157	8	0.333333333	0.666666667	5	14.61829554	14	0.957703992	20	0.3	2.85687E-05	1.708608528	2
6283800	189.0404561	C7H10O6	O6	CHO	7	10	6	0	0	0	0	190.0477325	189.0404616	-0.029185162	0.029185162	189	188.8293718	0.170628208	3	0.857142857	1.428571429	-3	14.61905677	13	0.889250257	16	0.625	3.27778E-05	1.960342054	2
