abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
16247329	181.9917334	C7H5NO3S	NO3S	CHNOS	7	5	3	1	1	0	0	182.9990099	181.9917373	-0.021184099	0.021184099	182	181.7885198	0.21148016	6	0.428571429	0.714285714	3	14.07684721	12	0.852463611	16	0.3125	4.82875E-05	4.458391702	4
4770354	182.0281044	C8H9NO2S	NO2S	CHNOS	8	9	2	1	1	0	0	183.0353809	182.0281228	-0.10045314	0.10045314	182	181.8248502	0.175149777	5	0.25	1.125	3	14.0796461	12	0.85229415	18	0.5	1.41776E-05	1.309021728	1
17820218	182.0458754	C8H9NO4	NO4	CHNO	8	9	4	1	0	0	0	183.0531519	182.0458813	-0.032249006	0.032249006	182	181.8426014	0.157398623	5	0.5	1.125	1	14.08101214	13	0.923229088	18	0.5	5.29622E-05	4.890004509	5
11086411	182.0822584	C9H13NO3	NO3	CHNO	9	13	3	1	0	0	0	183.0895349	182.0822668	-0.045950705	0.045950705	182	181.8789437	0.121056253	4	0.333333333	1.444444444	1	14.08381102	13	0.923045615	20	0.65	3.29491E-05	3.042196216	3
64547844	183.0121363	C8H8O3S	O3S	CHOS	8	8	3	0	1	0	0	184.0194128	183.0121384	-0.011365585	0.011365585	183	182.8077833	0.192216678	5	0.375	1	2	14.1553396	12	0.847736638	18	0.444444444	0.000191838	17.71242351	18
15068172	183.0298893	C8H8O5	O5	CHO	8	8	5	0	0	0	0	184.0371658	183.0298969	-0.041341048	0.041341048	183	182.8255165	0.174483503	5	0.625	1	0	14.15670564	13	0.918292739	18	0.444444444	4.4783E-05	4.134821977	4
30518302	183.0662723	C9H12O4	O4	CHO	9	12	4	0	0	0	0	184.0735488	183.0662824	-0.054967705	0.054967705	183	182.8618589	0.138141133	4	0.444444444	1.333333333	0	14.15950453	13	0.918111222	20	0.6	9.07013E-05	8.374456158	8
4041763	183.0775383	C8H12N2O3	N2O3	CHNO	8	12	3	2	0	0	0	184.0848148	183.0775158	0.122161095	0.122161095	183	182.8731123	0.126887714	4	0.375	1.5	1	14.16036864	13	0.918055196	18	0.666666667	1.20122E-05	1.109090769	1
5574112	184.0074212	C7H7NO3S	NO3S	CHNOS	7	7	3	1	1	0	0	185.0146976	184.0073874	0.182740115	0.182740115	184	183.8019569	0.198043145	5	0.428571429	1	2	14.23189722	12	0.84317641	16	0.4375	1.65664E-05	1.529579089	2
6229480	184.0251622	C7H7NO5	NO5	CHNO	7	7	5	1	0	0	0	185.0324386	184.0251459	0.08805379	0.08805379	184	183.819678	0.180321957	5	0.714285714	1	0	14.23326326	13	0.913353443	16	0.4375	1.85142E-05	1.709417095	2
14339577	184.0615332	C8H11NO4	NO4	CHNO	8	11	4	1	0	0	0	185.0688096	184.0615314	0.009634243	0.009634243	184	183.8560084	0.143991574	4	0.5	1.375	0	14.23606214	13	0.913173873	18	0.611111111	4.26176E-05	3.93488992	4
7048715	184.0979272	C9H15NO3	NO3	CHNO	9	15	3	1	0	0	0	185.1052036	184.0979169	0.055499171	0.055499171	184	183.8923618	0.107638216	3	0.333333333	1.666666667	0	14.23886103	13	0.912994373	20	0.75	2.0949E-05	1.934221463	2
16592829	184.9914071	C7H6O4S	O4S	CHOS	7	6	4	0	1	0	0	185.9986835	184.991403	0.022067916	0.022067916	185	184.784844	0.215155995	5	0.571428571	0.857142857	1	14.30759072	12	0.838715632	16	0.375	4.93144E-05	4.553199552	5
55013328	185.0277821	C8H10O3S	O3S	CHOS	8	10	3	0	1	0	0	186.0350585	185.0277885	-0.034430106	0.034430106	185	184.8211784	0.178821616	4	0.375	1.25	1	14.31038961	12	0.838551593	18	0.555555556	0.000163501	15.09607918	15
4452308	185.0374531	C9H11O2Cl	O2Cl	CHOCl	9	11	2	0	0	0	1	186.0447295	185.0374811	-0.150963727	0.150963727	185	184.8308386	0.169161416	4	0.222222222	1.222222222	2	14.3111352	12	0.838507905	20	0.55	1.32324E-05	1.221747466	1
20328408	185.0455411	C8H10O5	O5	CHO	8	10	5	0	0	0	0	186.0528175	185.045547	-0.031829718	0.031829718	185	184.8389176	0.161082448	4	0.625	1.25	-1	14.31175565	13	0.908344184	18	0.555555556	6.04166E-05	5.578271083	6
12283871	185.0607971	C12H10O2	O2	CHO	12	10	2	0	0	0	0	186.0680735	185.0608031	-0.032552604	0.032552604	185	184.8541565	0.145843485	8	0.166666667	0.833333333	6	14.3129292	14	0.978136607	26	0.384615385	3.6508E-05	3.370788425	3
29650922	185.0819261	C9H14O4	O4	CHO	9	14	4	0	0	0	0	186.0892025	185.0819325	-0.034563102	0.034563102	185	184.8752619	0.12473808	3	0.444444444	1.555555556	-1	14.31455453	13	0.908166578	20	0.7	8.81234E-05	8.136440433	8
5447665	185.097197	C13H14O	O	CHO	13	14	1	0	0	0	0	186.1044735	185.0971886	0.04531426	0.04531426	185	184.8905159	0.109484134	7	0.076923077	1.076923077	6	14.31572808	14	0.97794537	28	0.5	1.61906E-05	1.494881062	1
7209405	186.0230319	C7H9NO3S	NO3S	CHNOS	7	9	3	1	1	0	0	187.0303084	186.0230374	-0.029428958	0.029428958	186	185.815317	0.184683044	4	0.428571429	1.285714286	1	14.38694722	12	0.834089388	16	0.5625	2.14266E-05	1.978316031	2
7565766	186.0407999	C7H9NO5	NO5	CHNO	7	9	5	1	0	0	0	187.0480764	186.040796	0.021273086	0.021273086	186	185.8330651	0.166934886	4	0.714285714	1.285714286	-1	14.38831326	13	0.903511048	16	0.5625	2.24857E-05	2.076104223	2
9507277	186.0560529	C11H9NO2	NO2	CHNO	11	9	2	1	0	0	0	187.0633294	186.0560521	0.004512369	0.004512369	186	185.8483011	0.15169892	8	0.181818182	0.818181818	6	14.38948681	14	0.972932543	24	0.375	2.82559E-05	2.608869734	3
5323224	186.0772179	C8H13NO4	NO4	CHNO	8	13	4	1	0	0	0	187.0844944	186.0771815	0.194934778	0.194934778	186	185.8694424	0.130557555	3	0.5	1.625	-1	14.39111215	13	0.903335327	18	0.722222222	1.58208E-05	1.460733497	1
7082474	186.113542	C9H17NO3	NO3	CHNO	9	17	3	1	0	0	0	187.1208184	186.113567	-0.133535906	0.133535906	186	185.9057259	0.094274067	2	0.333333333	1.888888889	-1	14.39391103	13	0.903159674	20	0.85	2.10493E-05	1.943485191	2
8508337	187.0070669	C7H8O4S	O4S	CHOS	7	8	4	0	1	0	0	188.0143433	187.007053	0.073736522	0.073736522	187	186.7982531	0.201746876	4	0.571428571	1.142857143	0	14.46264073	12	0.829723992	16	0.5	2.5287E-05	2.334752936	2
8999866	187.0248329	C7H8O6	O6	CHO	7	8	6	0	0	0	0	188.0321093	187.0248115	0.113529056	0.113529056	187	186.8159993	0.184000715	4	0.857142857	1.142857143	-2	14.46400677	13	0.898782765	16	0.5	2.67479E-05	2.469632264	2
10671042	187.0400759	C11H8O3	O3	CHO	11	8	3	0	0	0	0	188.0473523	187.0400677	0.043672244	0.043672244	187	186.8312253	0.168774737	8	0.272727273	0.727272727	5	14.46518032	14	0.967841374	24	0.333333333	3.17146E-05	2.928215777	3
10195912	187.0513139	C10H8N2O2	N2O2	CHNO	10	8	2	2	0	0	0	188.0585903	187.0513011	0.068163869	0.068163869	187	186.8424507	0.157549287	8	0.2	0.8	6	14.46604442	14	0.967783562	22	0.363636364	3.03025E-05	2.79783646	3
15021005	187.0611999	C8H12O5	O5	CHO	8	12	5	0	0	0	0	188.0684763	187.061197	0.01509073	0.01509073	187	186.8523257	0.147674327	3	0.625	1.5	-2	14.46680565	13	0.898608878	18	0.666666667	4.46429E-05	4.12187899	4
16102357	187.0764619	C12H12O2	O2	CHO	12	12	2	0	0	0	0	188.0837383	187.0764532	0.046274233	0.046274233	187	186.8675706	0.13242937	7	0.166666667	1	5	14.4679792	14	0.967654142	26	0.461538462	4.78567E-05	4.418610273	4
4535259	187.0876879	C11H12N2O	N2O	CHNO	11	12	1	2	0	0	0	188.0949643	187.0876866	0.006963415	0.006963415	187	186.8787841	0.121215906	7	0.090909091	1.090909091	6	14.46884331	14	0.967596352	24	0.5	1.34789E-05	1.244509857	1
9270248	187.1128299	C13H16O	O	CHO	13	16	1	0	0	0	0	188.1201063	187.1128387	-0.046808322	0.046808322	187	186.903898	0.096101982	6	0.076923077	1.230769231	5	14.47077809	14	0.967466982	28	0.571428571	2.75514E-05	2.543827158	3
13702131	187.1339649	C10H20O3	O3	CHO	10	20	3	0	0	0	0	188.1412413	187.1339681	-0.016901912	0.016901912	187	186.9250094	0.074990584	1	0.3	2	-2	14.47240342	13	0.898261306	22	0.909090909	4.07231E-05	3.759969848	4
8910266	188.0022938	C6H7NO4S	NO4S	CHNOS	6	7	4	1	1	0	0	189.0095702	188.002302	-0.043456528	0.043456528	188	187.7923687	0.207631257	4	0.666666667	1.166666667	0	14.53919834	12	0.825354997	14	0.5	2.64816E-05	2.445045336	2
10253772	188.0353118	C10H7NO3	NO3	CHNO	10	7	3	1	0	0	0	189.0425882	188.0353166	-0.025733749	0.025733749	188	187.8253499	0.174650128	8	0.3	0.7	5	14.54173793	14	0.962745998	22	0.318181818	3.04745E-05	2.813713688	3
10311135	188.0717368	C11H11NO2	NO2	CHNO	11	11	2	1	0	0	0	189.0790132	188.0717022	0.18313086	0.18313086	188	187.8617342	0.138265804	7	0.181818182	1	5	14.54453682	14	0.962560732	24	0.458333333	3.0645E-05	2.829454535	3
6731728	188.9863137	C6H6O5S	O5S	CHOS	6	6	5	0	1	0	0	189.9935901	188.9863176	-0.02051268	0.02051268	189	188.7752899	0.224710123	4	0.833333333	1	-1	14.61489185	12	0.821080315	14	0.428571429	2.00069E-05	1.847237799	2
9418722	189.0193177	C10H6O4	O4	CHO	10	6	4	0	0	0	0	190.0265941	189.0193322	-0.076559553	0.076559553	189	188.808257	0.191742979	8	0.4	0.6	4	14.61743144	14	0.957760607	22	0.272727273	2.79927E-05	2.584569563	3
7264228	189.0226817	C7H10O4S	O4S	CHOS	7	10	4	0	1	0	0	190.0299581	189.0227031	-0.112646949	0.112646949	189	188.8116173	0.188382735	3	0.571428571	1.428571429	-1	14.61769073	12	0.820923101	16	0.625	2.15895E-05	1.993359883	2
7120877	189.0404497	C7H10O6	O6	CHO	7	10	6	0	0	0	0	190.0477261	189.0404616	-0.062735352	0.062735352	189	188.8293654	0.170634577	3	0.857142857	1.428571429	-3	14.61905677	13	0.889250257	16	0.625	2.11634E-05	1.954023269	2
33322998	189.0557137	C11H10O3	O3	CHO	11	10	3	0	0	0	0	190.0629901	189.0557177	-0.021347508	0.021347508	189	188.8446124	0.155387622	7	0.272727273	0.909090909	4	14.62023032	14	0.957577254	24	0.416666667	9.90369E-05	9.144086254	9
10024956	189.0669477	C10H10N2O2	N2O2	CHNO	10	10	2	2	0	0	0	190.0742241	189.0669511	-0.018156167	0.018156167	189	188.8558338	0.144166168	7	0.2	1	5	14.62109443	14	0.957520661	22	0.454545455	2.97945E-05	2.750924822	3
4818946	189.0768417	C8H14O5	O5	CHO	8	14	5	0	0	0	0	190.0841181	189.0768471	-0.028575405	0.028575405	189	188.8657168	0.134283216	2	0.625	1.75	-3	14.62185566	13	0.889080039	18	0.777777778	1.4322E-05	1.322355746	1
39090184	189.0921097	C12H14O2	O2	CHO	12	14	2	0	0	0	0	190.0993861	189.0921032	0.033843396	0.033843396	189	188.8809677	0.119032266	6	0.166666667	1.166666667	4	14.62302921	14	0.957393971	26	0.538461538	0.000116177	10.72664633	11
7006230	189.1132407	C9H18O4	O4	CHO	9	18	4	0	0	0	0	190.1205171	189.1132326	0.042390211	0.042390211	189	188.9020751	0.097924864	1	0.444444444	2	-3	14.62465454	13	0.888909886	20	0.9	2.08227E-05	1.922563253	2
13064222	189.1284857	C13H18O	O	CHO	13	18	1	0	0	0	0	190.1357621	189.1284887	-0.016174807	0.016174807	189	188.9173031	0.082696888	5	0.076923077	1.384615385	4	14.62582809	14	0.957210758	28	0.642857143	3.88272E-05	3.584922725	4
18610726	190.0509746	C10H9NO3	NO3	CHNO	10	9	3	1	0	0	0	191.058251	190.0509667	0.04116756	0.04116756	190	189.838762	0.161238041	7	0.3	0.9	4	14.69678794	14	0.952589101	22	0.409090909	5.53116E-05	5.106925967	5
4133421	190.0621896	C9H9N3O2	N3O2	CHNO	9	9	2	3	0	0	0	191.069466	190.0622001	-0.055101658	0.055101658	190	189.8499644	0.150035565	7	0.222222222	1	5	14.69765204	14	0.952533096	20	0.45	1.22846E-05	1.134242428	1
9247291	190.0873556	C11H13NO2	NO2	CHNO	11	13	2	1	0	0	0	191.094632	190.0873522	0.017563986	0.017563986	190	189.8751023	0.124897668	6	0.181818182	1.181818182	4	14.69958682	14	0.952407722	24	0.541666667	2.74832E-05	2.537527581	3
9591890	190.9985835	C9H4O5	O5	CHO	9	4	5	0	0	0	0	192.0058599	190.9985968	-0.069316397	0.069316397	191	190.7853128	0.214687247	8	0.555555556	0.444444444	3	14.76968256	14	0.947887671	20	0.2	2.85074E-05	2.63208819	3
18218076	191.0172115	C10H8O2S	O2S	CHOS	10	8	2	0	1	0	0	192.0244879	191.0172238	-0.064063488	0.064063488	191	190.80392	0.196080049	7	0.2	0.8	5	14.7711154	13	0.880096028	22	0.363636364	5.41446E-05	4.999179795	5
30489704	191.0349775	C10H8O4	O4	CHO	10	8	4	0	0	0	0	192.0422539	191.0349823	-0.025089136	0.025089136	191	190.8216661	0.178333888	7	0.4	0.8	3	14.77248144	14	0.947708078	22	0.363636364	9.06163E-05	8.366608648	8
8076398	191.0462315	C9H8N2O3	N2O3	CHNO	9	8	3	2	0	0	0	192.0535079	191.0462157	0.08220717	0.08220717	191	190.8329075	0.167092456	7	0.333333333	0.888888889	4	14.77334555	14	0.947652646	20	0.4	2.40033E-05	2.216225561	2
6351988	191.0561175	C7H12O6	O6	CHO	7	12	6	0	0	0	0	192.0633939	191.0561117	0.03023723	0.03023723	191	190.8427825	0.157217496	2	0.857142857	1.714285714	-4	14.77410678	13	0.879917832	16	0.75	1.88783E-05	1.74303423	2
10493045	191.0574245	C8H8N4O2	N4O2	CHNO	8	8	2	4	0	0	0	192.0647009	191.0574491	-0.128110311	0.128110311	191	190.844088	0.155911955	7	0.25	1	5	14.77420966	14	0.94759722	18	0.444444444	3.11856E-05	2.879372035	3
45481084	191.0713705	C11H12O3	O3	CHO	11	12	3	0	0	0	0	192.0786469	191.0713678	0.013915164	0.013915164	191	190.8580185	0.141981529	6	0.272727273	1.090909091	3	14.77528033	14	0.947528554	24	0.5	0.000135171	12.48035831	12
8223876	191.0825875	C10H12N2O2	N2O2	CHNO	10	12	2	2	0	0	0	192.0898639	191.0826012	-0.07142928	0.07142928	191	190.8692229	0.130777055	6	0.2	1.2	4	14.77614443	14	0.947473142	22	0.545454545	2.44416E-05	2.256694655	2
7740585	191.1441325	C13H20O	O	CHO	13	20	1	0	0	0	0	192.1514089	191.1441388	-0.033022038	0.033022038	191	190.9306992	0.069300783	4	0.076923077	1.538461538	3	14.7808781	14	0.947169709	28	0.714285714	2.30052E-05	2.124075898	2
5168830	192.0124904	C9H7NO2S	NO2S	CHNOS	9	7	2	1	1	0	0	193.0197668	192.0124728	0.091291235	0.091291235	192	191.7980875	0.201912488	7	0.222222222	0.777777778	5	14.84767302	13	0.875558075	20	0.35	1.53619E-05	1.418366599	1
11755209	192.0302324	C9H7NO4	NO4	CHNO	9	7	4	1	0	0	0	193.0375088	192.0302313	0.005722201	0.005722201	192	191.8158097	0.184190301	7	0.444444444	0.777777778	3	14.84903906	14	0.942821953	20	0.35	3.49368E-05	3.225719517	3
21954272	192.0666154	C10H11NO3	NO3	CHNO	10	11	3	1	0	0	0	193.0738918	192.0666168	-0.007273999	0.007273999	192	191.8521521	0.14784793	6	0.3	1.1	3	14.85183794	14	0.942644274	22	0.5	6.52487E-05	6.024420636	6
9371382	192.1029984	C11H15NO2	NO2	CHNO	11	15	2	1	0	0	0	193.1102748	192.1030023	-0.020265303	0.020265303	192	191.8884944	0.111505559	5	0.181818182	1.363636364	3	14.85463683	14	0.942466663	24	0.625	2.7852E-05	2.571579104	3
5017907	192.9965383	C9H6O3S	O3S	CHOS	9	6	3	0	1	0	0	194.0038147	192.9964883	0.257404382	0.257404382	193	192.7810366	0.218963385	7	0.333333333	0.666666667	4	14.92336652	13	0.871117116	20	0.3	1.49134E-05	1.37695217	1
13238591	193.0142313	C9H6O5	O5	CHO	9	6	5	0	0	0	0	194.0215077	193.0142469	-0.0802951	0.0802951	193	192.7987099	0.201290143	7	0.555555556	0.666666667	2	14.92473256	14	0.938040259	20	0.3	3.93455E-05	3.632770917	4
5570891	193.0328743	C10H10O2S	O2S	CHOS	10	10	2	0	1	0	0	194.0401507	193.0328738	0.002207884	0.002207884	193	192.817332	0.182667962	6	0.2	1	4	14.92616541	13	0.870953768	22	0.454545455	1.65568E-05	1.528695222	2
48529752	193.0506273	C10H10O4	O4	CHO	10	10	4	0	0	0	0	194.0579037	193.0506324	-0.026218961	0.026218961	193	192.8350652	0.164934787	6	0.4	1	2	14.92753145	14	0.937864378	22	0.454545455	0.000144232	13.31693619	13
4253017	193.0540323	C7H14O4S	O4S	CHOS	7	14	4	0	1	0	0	194.0613087	193.0540032	0.149715859	0.149715859	193	192.8384664	0.161533589	1	0.571428571	2	-3	14.92779074	12	0.803869789	16	0.875	1.26401E-05	1.167060487	1
8290654	193.0618853	C9H10N2O3	N2O3	CHNO	9	10	3	2	0	0	0	194.0691617	193.0618657	0.100574211	0.100574211	193	192.8463106	0.153689359	6	0.333333333	1.111111111	3	14.92839555	14	0.937810091	20	0.5	2.46401E-05	2.275019051	2
4514156	193.0831373	C6H14N2O5	N2O5	CHNO	6	14	5	2	0	0	0	194.0904137	193.0829951	0.732359615	0.732359615	193	192.8675389	0.132461091	1	0.833333333	2.333333333	-4	14.93002089	13	0.870728855	14	1	1.34162E-05	1.238719032	1
63144304	193.0870203	C11H14O3	O3	CHO	11	14	3	0	0	0	0	194.0942967	193.0870179	0.012380496	0.012380496	193	192.8714176	0.128582427	5	0.272727273	1.272727273	2	14.93033033	14	0.937688563	24	0.583333333	0.000187667	17.32728136	17
4940150	193.0982413	C10H14N2O2	N2O2	CHNO	10	14	2	2	0	0	0	194.1055177	193.0982513	-0.051470269	0.051470269	193	192.882626	0.117373958	5	0.2	1.4	3	14.93119444	14	0.937634297	22	0.636363636	1.46823E-05	1.355615053	1
4305294	193.1346283	C11H18N2O	N2O	CHNO	11	18	1	2	0	0	0	194.1419047	193.1346368	-0.043780771	0.043780771	193	192.9189724	0.081027592	4	0.090909091	1.636363636	3	14.93399332	14	0.937458568	24	0.75	1.27955E-05	1.181405697	1
5321678	193.9917052	C8H5NO3S	NO3S	CHNOS	8	5	3	1	1	0	0	194.9989816	193.9917373	-0.164820273	0.164820273	194	193.7750923	0.224907699	7	0.375	0.625	4	14.99992414	13	0.86667105	18	0.277777778	1.58162E-05	1.460309263	1
10511335	194.0281142	C9H9NO2S	NO2S	CHNOS	9	9	2	1	1	0	0	195.0353906	194.0281228	-0.044344807	0.044344807	194	193.8114606	0.188539358	6	0.222222222	1	4	15.00272302	13	0.866509365	20	0.45	3.124E-05	2.884390951	3
18727924	194.0458912	C9H9NO4	NO4	CHNO	9	9	4	1	0	0	0	195.0531676	194.0458813	0.050421003	0.050421003	194	193.8292178	0.170782209	6	0.444444444	1	2	15.00408906	14	0.933078972	20	0.45	5.56599E-05	5.139085997	5
21988364	194.0822642	C10H13NO3	NO3	CHNO	10	13	3	1	0	0	0	195.0895406	194.0822668	-0.013707764	0.013707764	194	193.8655502	0.134449827	5	0.3	1.3	2	15.00688795	14	0.932904947	22	0.590909091	6.535E-05	6.033775743	6
6628390	194.1186442	C11H17NO2	NO2	CHNO	11	17	2	1	0	0	0	195.1259206	194.1186523	-0.041938354	0.041938354	194	193.9018895	0.098110453	4	0.181818182	1.545454545	2	15.00968683	14	0.932730986	24	0.708333333	1.96998E-05	1.818881059	2
10544797	195.0121471	C9H8O3S	O3S	CHOS	9	8	3	0	1	0	0	196.0194235	195.0121384	0.044218138	0.044218138	195	194.7943948	0.205605238	6	0.333333333	0.888888889	3	15.07841653	13	0.862159496	20	0.4	3.13394E-05	2.89357318	3
22955690	195.0298981	C9H8O5	O5	CHO	9	8	5	0	0	0	0	196.0371745	195.0298969	0.005872354	0.005872354	195	194.8121259	0.187874061	6	0.555555556	0.888888889	1	15.07978257	14	0.928395349	20	0.4	6.8225E-05	6.299217417	6
5662386	195.0411151	C8H8N2O4	N2O4	CHNO	8	8	4	2	0	0	0	196.0483915	195.0411303	-0.07774839	0.07774839	195	194.8233304	0.176669587	6	0.5	1	2	15.08064667	14	0.928342153	18	0.444444444	1.68288E-05	1.553802152	2
7157429	195.0451111	C13H8O2	O2	CHO	13	8	2	0	0	0	0	196.0523875	195.045153	-0.214144066	0.214144066	195	194.827322	0.172678049	10	0.153846154	0.615384615	8	15.08095612	15	0.994631898	28	0.285714286	2.12721E-05	1.964053418	2
58427076	195.0662701	C10H12O4	O4	CHO	10	12	4	0	0	0	0	196.0735465	195.0662824	-0.063026442	0.063026442	195	194.8484573	0.151542678	5	0.4	1.2	1	15.08258145	14	0.928223066	22	0.545454545	0.000173647	16.03283782	16
8447692	195.0775511	C9H12N2O3	N2O3	CHNO	9	12	3	2	0	0	0	196.0848275	195.0775158	0.179761634	0.179761634	195	194.8597257	0.140274275	5	0.333333333	1.333333333	2	15.08344556	14	0.92816989	20	0.6	2.51068E-05	2.318111483	2
60720864	195.1026691	C11H16O3	O3	CHO	11	16	3	0	0	0	0	196.1099455	195.1026679	0.005778195	0.005778195	195	194.8848157	0.115184325	4	0.272727273	1.454545455	1	15.08538034	14	0.928050847	24	0.666666667	0.000180464	16.66227084	17
9726334	196.007365	C8H7NO3S	NO3S	CHNOS	8	7	3	1	1	0	0	197.0146414	196.0073874	-0.113745904	0.113745904	196	195.7885014	0.211498609	6	0.375	0.875	3	15.15497414	13	0.857804169	18	0.388888889	2.89069E-05	2.668980655	3
10471819	196.025151	C8H7NO5	NO5	CHNO	8	7	5	1	0	0	0	197.0324274	196.0251459	0.025751972	0.025751972	196	195.8062675	0.193732471	6	0.625	0.875	1	15.15634018	14	0.923705844	18	0.388888889	3.11225E-05	2.873547457	3
4206999	196.040387	C12H7NO2	NO2	CHNO	12	7	2	1	0	0	0	197.0476634	196.040402	-0.076431679	0.076431679	196	195.8214865	0.178513485	10	0.166666667	0.583333333	8	15.15751373	15	0.989608208	26	0.269230769	1.25033E-05	1.154432795	1
27986344	196.061533	C9H11NO4	NO4	CHNO	9	11	4	1	0	0	0	197.0688094	196.0615314	0.00794116	0.00794116	196	195.8426089	0.157391099	5	0.444444444	1.222222222	1	15.15913907	14	0.923535297	20	0.55	8.31762E-05	7.679667462	8
11151811	196.097902	C10H15NO3	NO3	CHNO	10	15	3	1	0	0	0	197.1051784	196.0979169	-0.075817706	0.075817706	196	195.8789373	0.121062713	4	0.3	1.5	1	15.16193795	14	0.923364813	22	0.681818182	3.31435E-05	3.060142478	3
10267773	196.9914119	C8H6O4S	O4S	CHOS	8	6	4	0	1	0	0	197.9986883	196.991403	0.044984191	0.044984191	197	196.7714495	0.228550505	6	0.5	0.75	2	15.23066765	13	0.853541046	18	0.333333333	3.05161E-05	2.81755567	3
8817803	197.0091499	C8H6O6	O6	CHO	8	6	6	0	0	0	0	198.0164263	197.0091615	-0.058629491	0.058629491	197	196.7891677	0.210832313	6	0.75	0.75	0	15.23203369	14	0.919115614	18	0.333333333	2.62068E-05	2.41967278	2
5262484	197.0203809	C7H6N2O5	N2O5	CHNO	7	6	5	2	0	0	0	198.0276573	197.0203949	-0.070713608	0.070713608	197	196.8003861	0.199613855	6	0.714285714	0.857142857	1	15.23289779	14	0.919063476	16	0.375	1.56403E-05	1.444065975	1
92376216	197.0277799	C9H10O3S	O3S	CHOS	9	10	3	0	1	0	0	198.0350563	197.0277885	-0.043437797	0.043437797	197	196.8077769	0.192223118	5	0.333333333	1.111111111	2	15.23346653	13	0.853384223	20	0.5	0.000274545	25.34874224	25
4353187	197.0390049	C8H10N2O2S	N2O2S	CHNOS	8	10	2	2	1	0	0	198.0462813	197.0390219	-0.085817586	0.085817586	197	196.8189893	0.181010653	5	0.25	1.25	3	15.23433064	13	0.853335818	18	0.555555556	1.29378E-05	1.194547904	1
30477480	197.0455479	C9H10O5	O5	CHO	9	10	5	0	0	0	0	198.0528243	197.045547	0.004450214	0.004450214	197	196.825525	0.174474959	5	0.555555556	1.111111111	0	15.23483257	14	0.918946758	20	0.5	9.05799E-05	8.363254288	8
8248497	197.0567399	C8H10N2O4	N2O4	CHNO	8	10	4	2	0	0	0	198.0640163	197.0567804	-0.204541276	0.204541276	197	196.8367045	0.163295458	5	0.5	1.25	1	15.23569668	14	0.918894639	18	0.555555556	2.45148E-05	2.263450847	2
13118644	197.0608059	C13H10O2	O2	CHO	13	10	2	0	0	0	0	198.0680823	197.0608031	0.013867544	0.013867544	197	196.840766	0.159233998	9	0.153846154	0.769230769	7	15.23600612	15	0.984509975	28	0.357142857	3.8989E-05	3.59985654	4
5274810	197.0680449	C7H10N4O3	N4O3	CHNO	7	10	3	4	0	0	0	198.0753213	197.0680138	0.156981081	0.156981081	197	196.8479969	0.152003082	5	0.428571429	1.428571429	2	15.23656079	14	0.918842526	16	0.625	1.56769E-05	1.447448324	1
4627662	197.0931229	C9H14N2O3	N2O3	CHNO	9	14	3	2	0	0	0	198.1003993	197.0931659	-0.217169099	0.217169099	197	196.8730469	0.126953087	4	0.333333333	1.555555556	1	15.23849556	14	0.918725864	20	0.7	1.37535E-05	1.269865949	1
5749970	197.0971899	C14H14O	O	CHO	14	14	1	0	0	0	0	198.1044663	197.0971886	0.006247709	0.006247709	197	196.8771094	0.122890629	8	0.071428571	1	7	15.23880501	15	0.984329151	30	0.466666667	1.70891E-05	1.577835873	2
52628708	197.1183079	C11H18O3	O3	CHO	11	18	3	0	0	0	0	198.1255843	197.118318	-0.051162799	0.051162799	197	196.8982038	0.101796211	3	0.272727273	1.636363636	0	15.24043034	14	0.918609231	24	0.75	0.000156414	14.44172116	14
13806848	197.1547208	C12H22O2	O2	CHO	12	22	2	0	0	0	0	198.1619973	197.1547035	0.087576422	0.087576422	197	196.9345761	0.065423874	2	0.166666667	1.833333333	0	15.24322923	14	0.918440561	26	0.846153846	4.10343E-05	3.788704996	4
9138093	197.9866678	C7H5NO4S	NO4S	CHNOS	7	5	4	1	1	0	0	198.9939442	197.9866519	0.079548071	0.079548071	198	197.7655941	0.234405918	6	0.571428571	0.714285714	2	15.30722526	13	0.849272143	16	0.3125	2.71587E-05	2.507562813	3
9269195	198.0230308	C8H9NO3S	NO3S	CHNOS	8	9	3	1	1	0	0	199.0303072	198.0230374	-0.033559876	0.033559876	198	197.8019165	0.198083525	5	0.375	1.125	2	15.31002415	13	0.849116884	18	0.5	2.75483E-05	2.543538207	3
12292058	198.0407998	C8H9NO5	NO5	CHNO	8	9	5	1	0	0	0	199.0480762	198.040796	0.019111722	0.019111722	198	197.8196656	0.180334368	5	0.625	1.125	0	15.31139019	14	0.914351984	18	0.5	3.65323E-05	3.373035001	3
6070248	198.0560508	C12H9NO2	NO2	CHNO	12	9	2	1	0	0	0	199.0633272	198.0560521	-0.00668384	0.00668384	198	197.8348996	0.165100399	9	0.166666667	0.75	7	15.31256373	15	0.979587759	26	0.346153846	1.80409E-05	1.665722613	2
