abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
30693070	452.1562086	C21H27NO10	NO10	CHNO	21	27	10	1	0	0	0	453.1634851	452.1562196	-0.024286371	0.024286371	452	451.651327	0.348673028	9	0.476190476	1.285714286	-1	34.85873047	32	0.917990976	44	0.613636364	0.00014503	9.087761706	9
6706916	452.1715446	C25H27NO7	NO7	CHNO	25	27	7	1	0	0	0	453.1788211	452.1714758	0.151950728	0.151950728	452	451.6666458	0.333354153	13	0.28	1.08	6	34.85990402	33	0.946646324	52	0.519230769	3.16914E-05	1.985818114	2
26138370	452.1926106	C22H31NO9	NO9	CHNO	22	31	9	1	0	0	0	453.1998871	452.1926051	0.01210982	0.01210982	452	451.6876883	0.312311676	8	0.409090909	1.409090909	-1	34.86152935	32	0.917917274	46	0.673913043	0.000123508	7.739182752	8
9533236	452.2290496	C23H35NO8	NO8	CHNO	23	35	8	1	0	0	0	453.2363261	452.2289907	0.130135274	0.130135274	452	451.7240866	0.275913365	7	0.347826087	1.52173913	-1	34.86432824	32	0.917843584	48	0.729166667	4.50462E-05	2.822649447	3
9689996	453.0311316	C18H14O14	O14	CHO	18	14	14	0	0	0	0	454.0384081	453.0310787	0.116525704	0.116525704	453	452.525273	0.474726995	12	0.777777778	0.777777778	-2	34.92602732	32	0.916222155	38	0.368421053	4.5787E-05	2.869063752	3
6314913	453.0463276	C22H14O11	O11	CHO	22	14	11	0	0	0	0	454.0536041	453.0463348	-0.015915089	0.015915089	453	452.540452	0.459547963	16	0.5	0.636363636	5	34.92720087	33	0.94482235	46	0.304347826	2.98391E-05	1.869751854	2
6683558	453.0497246	C19H18O11S	O11S	CHOS	19	18	11	0	1	0	0	454.0570011	453.0497057	0.041660009	0.041660009	453	452.5438452	0.456154757	11	0.578947368	0.947368421	0	34.92746017	31	0.8875538	40	0.45	3.1581E-05	1.978902158	2
29318078	453.0674386	C19H18O13	O13	CHO	19	18	13	0	0	0	0	454.0747151	453.0674642	-0.056376157	0.056376157	453	452.5615395	0.438460537	11	0.684210526	0.947368421	-2	34.9288262	32	0.916148737	40	0.45	0.000138533	8.680647017	9
18799572	453.0827396	C23H18O10	O10	CHO	23	18	10	0	0	0	0	454.0900161	453.0827203	0.04243115	0.04243115	453	452.5768234	0.423176622	15	0.434782609	0.782608696	5	34.92999975	33	0.944746643	48	0.375	8.88313E-05	5.566273772	6
28761048	453.0860476	C20H22O10S	O10S	CHOS	20	22	10	0	1	0	0	454.0933241	453.0860912	-0.095993735	0.095993735	453	452.5801277	0.419872316	10	0.5	1.1	0	34.93025905	31	0.887482682	42	0.523809524	0.000135901	8.515718716	9
6953950	453.0902686	C17H18N4O11	N4O11	CHNO	17	18	11	4	0	0	0	454.0975451	453.089931	0.743486709	0.743486709	453	452.584344	0.415656029	11	0.647058824	1.058823529	0	34.93055442	32	0.91610341	36	0.5	3.28587E-05	2.058961209	2
63986672	453.1038956	C20H22O12	O12	CHO	20	22	12	0	0	0	0	454.1111721	453.1038497	0.101065289	0.101065289	453	452.5979558	0.402044246	10	0.6	1.1	-2	34.93162509	32	0.916075331	42	0.523809524	0.000302348	18.94550227	19
7789557	453.1068956	C17H26O12S	O12S	CHOS	17	26	12	0	1	0	0	454.1141721	453.1072206	-0.715597116	0.715597116	453	452.6009524	0.399047595	5	0.705882353	1.529411765	-7	34.93188439	30	0.858814247	36	0.722222222	3.6807E-05	2.306372019	2
9411584	453.1149886	C19H22N2O11	N2O11	CHNO	19	22	11	2	0	0	0	454.1222651	453.1150831	-0.208089065	0.208089065	453	452.6090364	0.390963632	10	0.578947368	1.157894737	-1	34.9324892	32	0.91605267	40	0.55	4.44714E-05	2.786630098	3
123296800	453.1402456	C21H26O11	O11	CHO	21	26	11	0	0	0	0	454.1475221	453.1402352	0.022875262	0.022875262	453	452.6342652	0.365734835	9	0.523809524	1.238095238	-2	34.93442397	32	0.916001936	44	0.590909091	0.000582599	36.5063494	37
10910771	453.1514856	C20H26N2O10	N2O10	CHNO	20	26	10	2	0	0	0	454.1587621	453.1514686	0.037423005	0.037423005	453	452.6454926	0.354507386	9	0.5	1.3	-1	34.93528808	32	0.915979279	42	0.619047619	5.15553E-05	3.23051708	3
19864632	453.1555026	C25H26O8	O8	CHO	25	26	8	0	0	0	0	454.1627791	453.1554914	0.02478251	0.02478251	453	452.6495051	0.350494872	13	0.32	1.04	5	34.93559752	33	0.944595265	52	0.5	9.38639E-05	5.881622203	6
132865112	453.1766176	C22H30O10	O10	CHO	22	30	10	0	0	0	0	454.1838941	453.1766207	-0.006863719	0.006863719	453	452.6705966	0.329403449	8	0.454545455	1.363636364	-2	34.93722286	32	0.915928554	46	0.652173913	0.000627811	39.33938433	39
7789670	453.1879476	C21H30N2O9	N2O9	CHNO	21	30	9	2	0	0	0	454.1952241	453.1878541	0.205836268	0.205836268	453	452.6819139	0.318086101	8	0.428571429	1.428571429	-1	34.93808697	32	0.9159059	44	0.681818182	3.68076E-05	2.306405476	2
22502506	453.1918836	C26H30O7	O7	CHO	26	30	7	0	0	0	0	454.1991601	453.1918769	0.014859472	0.014859472	453	452.6858455	0.314154496	12	0.269230769	1.153846154	5	34.93839641	33	0.944519594	54	0.555555556	0.000106328	6.662657477	7
91315336	453.2130056	C23H34O9	O9	CHO	23	34	9	0	0	0	0	454.2202821	453.2130062	-0.001372736	0.001372736	453	452.7069439	0.293056081	7	0.391304348	1.47826087	-2	34.94002175	32	0.915855183	48	0.708333333	0.000431481	27.03711338	27
20208798	453.2282546	C27H34O6	O6	CHO	27	34	6	0	0	0	0	454.2355311	453.2282624	-0.017076987	0.017076987	453	452.7221759	0.277824109	11	0.222222222	1.259259259	5	34.94119529	33	0.944443936	56	0.607142857	9.54902E-05	5.983524639	6
38558908	453.2493656	C24H38O8	O8	CHO	24	38	8	0	0	0	0	454.2566421	453.2493917	-0.057521797	0.057521797	453	452.7432633	0.256736682	6	0.333333333	1.583333333	-2	34.94282063	32	0.915781824	50	0.76	0.000182198	11.41671939	11
11377872	453.2646686	C28H38O5	O5	CHO	28	38	5	0	0	0	0	454.2719451	453.2646479	0.045648628	0.045648628	453	452.7585492	0.24145077	10	0.178571429	1.357142857	5	34.94399418	33	0.944368289	58	0.655172414	5.37625E-05	3.368818742	3
16112877	453.2857556	C25H42O7	O7	CHO	25	42	7	0	0	0	0	454.2930321	453.2857772	-0.047625191	0.047625191	453	452.7796127	0.220387316	5	0.28	1.68	-2	34.94561952	32	0.915708476	52	0.807692308	7.61362E-05	4.770783326	5
7717152	454.0628196	C18H17NO13	NO13	CHNO	18	17	13	1	0	0	0	455.070096	454.0627132	0.23381605	0.23381605	454	453.555809	0.444191011	11	0.722222222	0.944444444	-2	35.00538382	32	0.914145097	38	0.447368421	3.64649E-05	2.284933974	2
8405301	454.0780456	C22H17NO10	NO10	CHNO	22	17	10	1	0	0	0	455.085322	454.0779693	0.167593283	0.167593283	454	453.571018	0.428982012	15	0.454545455	0.772727273	5	35.00655737	33	0.942680529	46	0.369565217	3.97165E-05	2.488684663	2
7217477	454.0893506	C21H17N3O9	N3O9	CHNO	21	17	9	3	0	0	0	455.096627	454.0892027	0.324934257	0.324934257	454	453.5823104	0.417689636	15	0.428571429	0.80952381	6	35.00742147	33	0.94265726	44	0.386363636	3.41039E-05	2.136987636	2
13705554	454.0991106	C19H21NO12	NO12	CHNO	19	21	12	1	0	0	0	455.106387	454.0990987	0.026140175	0.026140175	454	453.5920595	0.407940534	10	0.631578947	1.105263158	-2	35.0081827	32	0.914072012	40	0.525	6.47612E-05	4.058010776	4
20439428	454.1354746	C20H25NO11	NO11	CHNO	20	25	11	1	0	0	0	455.142751	454.1354842	-0.021113317	0.021113317	454	453.6283829	0.37161714	9	0.55	1.25	-2	35.01098159	32	0.913998938	42	0.595238095	9.65799E-05	6.051810753	6
10609050	454.1507466	C24H25NO8	NO8	CHNO	24	25	8	1	0	0	0	455.158023	454.1507403	0.013746823	0.013746823	454	453.6436378	0.356362193	13	0.333333333	1.041666667	5	35.01215514	33	0.942529812	50	0.5	5.01297E-05	3.141181978	3
12329385	454.1619576	C23H25N3O7	N3O7	CHNO	23	25	7	3	0	0	0	455.169234	454.1619737	-0.035450068	0.035450068	454	453.6548363	0.345163711	13	0.304347826	1.086956522	6	35.01301924	33	0.942506551	48	0.520833333	5.82585E-05	3.650547595	4
26534326	454.1718536	C21H29NO10	NO10	CHNO	21	29	10	1	0	0	0	455.17913	454.1718697	-0.035405198	0.035405198	454	453.6647212	0.335278761	8	0.476190476	1.380952381	-2	35.01378047	32	0.913925876	44	0.659090909	0.000125379	7.856419437	8
8126924	454.1871556	C25H29NO7	NO7	CHNO	25	29	7	1	0	0	0	455.194432	454.1871258	0.065358537	0.065358537	454	453.6800062	0.319993848	12	0.28	1.16	5	35.01495402	33	0.942454472	52	0.557692308	3.84012E-05	2.406261372	2
16359913	454.2081866	C22H33NO9	NO9	CHNO	22	33	9	1	0	0	0	455.215463	454.2082552	-0.150745846	0.150745846	454	453.7010137	0.298986332	7	0.409090909	1.5	-2	35.01657936	32	0.913852826	46	0.717391304	7.73035E-05	4.843927013	5
16852590	455.0467196	C11H24N2O11S3	N2O11S3	CHNOS	11	24	11	2	3	0	0	456.053996	455.0469454	-0.495107962	0.495107962	455	454.5386103	0.461389665	1	1	2.181818182	-10	35.08109399	27	0.769645326	24	1	7.96315E-05	4.989801348	5
14001796	455.0619996	C22H16O11	O11	CHO	22	16	11	0	0	0	0	456.069276	455.0619849	0.03215232	0.03215232	455	454.5538733	0.446126727	15	0.5	0.727272727	4	35.08225087	33	0.9406466	46	0.347826087	6.6161E-05	4.145723628	4
11216521	455.0653656	C19H20O11S	O11S	CHOS	19	20	11	0	1	0	0	456.072642	455.0653558	0.021500979	0.021500979	455	454.5572355	0.442764485	10	0.578947368	1.052631579	-1	35.08251017	31	0.883631184	40	0.5	5.30001E-05	3.321045109	3
7693966	455.0694646	C16H16N4O12	N4O12	CHNO	16	16	12	4	0	0	0	456.076741	455.0691956	0.589838485	0.589838485	455	454.5613299	0.438670062	11	0.75	1	-1	35.08280554	32	0.912127736	34	0.470588235	3.63554E-05	2.278068945	2
34596512	455.0831296	C19H20O13	O13	CHO	19	20	13	0	0	0	0	456.090406	455.0831143	0.03352625	0.03352625	455	454.5749797	0.425020321	10	0.684210526	1.052631579	-3	35.08387621	32	0.9120999	40	0.5	0.000163475	10.24351285	10
8513205	455.0973376	C18H21N4O8Cl	N4O8Cl	CHNOCl	18	21	8	4	0	0	1	456.104614	455.0975152	-0.389514422	0.389514422	455	454.5891718	0.410828186	10	0.444444444	1.166666667	2	35.08498398	31	0.88356888	38	0.552631579	4.02264E-05	2.520633433	3
24209078	455.0983546	C23H20O10	O10	CHO	23	20	10	0	0	0	0	456.105631	455.0983704	-0.034734165	0.034734165	455	454.5901877	0.409812322	14	0.434782609	0.869565217	4	35.08504976	33	0.94057156	48	0.416666667	0.000114392	7.167948074	7
18605754	455.1017226	C20H24O10S	O10S	CHOS	20	24	10	0	1	0	0	456.108999	455.1017413	-0.040999247	0.040999247	455	454.5935519	0.406448083	9	0.5	1.2	-1	35.08530906	31	0.883560693	42	0.571428571	8.79155E-05	5.508887143	6
72705744	455.1195086	C20H24O12	O12	CHO	20	24	12	0	0	0	0	456.126785	455.1194998	0.019259704	0.019259704	455	454.6113181	0.388681943	9	0.6	1.2	-3	35.08667509	32	0.912027142	42	0.571428571	0.000343548	21.52708987	22
8333027	455.1307706	C19H24N2O11	N2O11	CHNO	19	24	11	2	0	0	0	456.138047	455.1307332	0.081975421	0.081975421	455	454.6225675	0.377432519	9	0.578947368	1.263157895	-2	35.0875392	32	0.912004681	40	0.6	3.9375E-05	2.467285406	2
27911912	455.1347716	C24H24O9	O9	CHO	24	24	9	0	0	0	0	456.142048	455.1347559	0.034312594	0.034312594	455	454.626564	0.373435986	13	0.375	1	4	35.08784864	33	0.940496533	50	0.48	0.000131889	8.26430217	8
22111980	455.1381166	C21H28O9S	O9S	CHOS	21	28	9	0	1	0	0	456.145393	455.1381268	-0.022375015	0.022375015	455	454.6299053	0.370094721	8	0.428571429	1.333333333	-1	35.08810794	31	0.883490214	44	0.636363636	0.000104483	6.547028534	7
27256562	455.1421646	C18H24N4O10	N4O10	CHNO	18	24	10	4	0	0	0	456.149441	455.1419666	0.434066842	0.434066842	455	454.6339488	0.366051242	9	0.555555556	1.333333333	-1	35.08840331	32	0.911982222	38	0.631578947	0.000128792	8.070262779	8
9389816	455.1458896	C23H24N2O8	N2O8	CHNO	23	24	8	2	0	0	0	456.153166	455.1459893	-0.21865756	0.21865756	455	454.6376696	0.362330401	13	0.347826087	1.043478261	5	35.08871275	33	0.940473372	48	0.5	4.43686E-05	2.780184917	3
88565512	455.1558936	C21H28O11	O11	CHO	21	28	11	0	0	0	0	456.16317	455.1558853	0.018148621	0.018148621	455	454.6476624	0.352337572	8	0.523809524	1.333333333	-3	35.08947398	32	0.911954395	44	0.636363636	0.000418488	26.22293138	26
6059798	455.1673366	C20H28N2O10	N2O10	CHNO	20	28	10	2	0	0	0	456.174613	455.1671187	0.477637212	0.477637212	455	454.6590927	0.340907349	8	0.5	1.4	-2	35.09033809	32	0.911931938	42	0.666666667	2.86336E-05	1.794216095	2
30598938	455.1711706	C25H28O8	O8	CHO	25	28	8	0	0	0	0	456.178447	455.1711414	0.063890091	0.063890091	455	454.6629224	0.337077631	12	0.32	1.12	4	35.09064753	33	0.940421518	52	0.538461538	0.000144585	9.05989062	9
79521592	455.1922786	C22H32O10	O10	CHO	22	32	10	0	0	0	0	456.199555	455.1922708	0.017037716	0.017037716	455	454.6840068	0.315993201	7	0.454545455	1.454545455	-3	35.09227286	32	0.911881659	46	0.695652174	0.000375754	23.54516113	24
33220428	455.2075526	C26H32O7	O7	CHO	26	32	7	0	0	0	0	456.214829	455.2075269	0.056199726	0.056199726	455	454.6992637	0.300736256	11	0.269230769	1.230769231	4	35.09344641	33	0.940346514	54	0.592592593	0.000156972	9.836074835	10
11102033	455.2108656	C26H33N2O3Cl	N2O3Cl	CHNOCl	26	33	3	2	0	0	1	456.218142	455.2106945	0.374999494	0.374999494	455	454.702573	0.297426955	11	0.115384615	1.269230769	8	35.09369007	32	0.911844834	54	0.611111111	5.24591E-05	3.287146915	3
41707368	455.2286636	C23H36O9	O9	CHO	23	36	9	0	0	0	0	456.23594	455.2286563	0.015926988	0.015926988	455	454.7203512	0.279648829	6	0.391304348	1.565217391	-3	35.09507175	32	0.911808935	48	0.75	0.000197075	12.34893159	12
25716606	455.2439446	C27H36O6	O6	CHO	27	36	6	0	0	0	0	456.251221	455.2439124	0.070428335	0.070428335	455	454.7356151	0.264384892	10	0.222222222	1.333333333	4	35.0962453	33	0.940271522	56	0.642857143	0.000121516	7.614304702	8
15460252	455.2651326	C24H40O8	O8	CHO	24	40	8	0	0	0	0	456.272409	455.2650418	0.198916977	0.198916977	455	454.7567794	0.243220552	5	0.333333333	1.666666667	-3	35.09787063	32	0.911736223	50	0.8	7.30525E-05	4.577550766	5
11872177	455.2803596	C28H40O5	O5	CHO	28	40	5	0	0	0	0	456.287636	455.2802979	0.13506147	0.13506147	455	454.7719894	0.228010555	9	0.178571429	1.428571429	4	35.09904418	33	0.940196543	58	0.689655172	5.60982E-05	3.515175103	4
7023613	456.0782605	C18H19NO13	NO13	CHNO	18	19	13	1	0	0	0	457.085537	456.0783633	-0.224700423	0.224700423	456	455.5689995	0.431000516	10	0.722222222	1.055555556	-3	35.16043382	32	0.910113913	38	0.5	3.31878E-05	2.079587388	2
10955794	456.0935925	C22H19NO10	NO10	CHNO	22	19	10	1	0	0	0	457.100869	456.0936194	-0.058719567	0.058719567	456	455.5843144	0.415685636	14	0.454545455	0.863636364	4	35.16160737	33	0.938523647	46	0.413043478	5.17681E-05	3.243847721	3
13003823	456.1147745	C19H23NO12	NO12	CHNO	19	23	12	1	0	0	0	457.122051	456.1147488	0.056410644	0.056410644	456	455.6054727	0.394527289	9	0.631578947	1.210526316	-3	35.16323271	32	0.91004147	40	0.575	6.14454E-05	3.850238659	4
14216243	456.1175705	C19H24N3O8Cl	N3O8Cl	CHNOCl	19	24	8	3	0	0	1	457.124847	456.1179163	-0.756403895	0.756403895	456	455.6082656	0.391734411	9	0.421052632	1.263157895	1	35.16347637	31	0.881596566	40	0.6	6.71743E-05	4.209218196	4
17296452	456.1300065	C23H23NO9	NO9	CHNO	23	23	9	1	0	0	0	457.137283	456.1300049	0.0036162	0.0036162	456	455.6206877	0.379312297	13	0.391304348	1	4	35.16440626	33	0.938448946	48	0.479166667	8.17288E-05	5.121222287	5
11938900	456.1413045	C22H23N3O8	N3O8	CHNO	22	23	8	3	0	0	0	457.148581	456.1412383	0.144942681	0.144942681	456	455.6319731	0.368026913	13	0.363636364	1.045454545	5	35.16527036	33	0.938425886	46	0.5	5.64134E-05	3.534930792	4
16821346	456.1511905	C20H27NO11	NO11	CHNO	20	27	11	1	0	0	0	457.158467	456.1511343	0.123109203	0.123109203	456	455.641848	0.358151952	8	0.55	1.35	-3	35.16603159	32	0.90996904	42	0.642857143	7.94839E-05	4.980550464	5
11758710	456.1663125	C24H27NO8	NO8	CHNO	24	27	8	1	0	0	0	457.173589	456.1663904	-0.17029206	0.17029206	456	455.6569532	0.343046838	12	0.333333333	1.125	4	35.16720514	33	0.938374257	50	0.54	5.5562E-05	3.481579212	3
6294651	456.1696185	C24H28N3O4Cl	N3O4Cl	CHNOCl	24	28	4	3	0	0	1	457.176895	456.169558	0.132529427	0.132529427	456	455.6602555	0.339744529	12	0.166666667	1.166666667	8	35.1674488	32	0.909932369	50	0.56	2.97434E-05	1.863752577	2
16297094	456.1777045	C23H27N3O7	N3O7	CHNO	23	27	7	3	0	0	0	457.184981	456.1776238	0.176633551	0.176633551	456	455.6683324	0.331667559	12	0.304347826	1.173913043	5	35.16806925	33	0.938351201	48	0.5625	7.70067E-05	4.825327241	5
16329875	456.1875325	C21H31NO10	NO10	CHNO	21	31	10	1	0	0	0	457.194809	456.1875198	0.027940565	0.027940565	456	455.6781495	0.321850533	7	0.476190476	1.476190476	-3	35.16883048	32	0.909896621	44	0.704545455	7.71616E-05	4.835033207	5
8318120	456.2028035	C25H31NO7	NO7	CHNO	25	31	7	1	0	0	0	457.21008	456.2027759	0.060455428	0.060455428	456	455.6934034	0.306596585	11	0.28	1.24	4	35.17000403	33	0.93829958	52	0.596153846	3.93046E-05	2.462871665	2
7048376	456.2142115	C24H31N3O6	N3O6	CHNO	24	31	6	3	0	0	0	457.221488	456.2140093	0.442341567	0.442341567	456	455.7047987	0.295201323	11	0.25	1.291666667	5	35.17086813	33	0.938276527	50	0.62	3.33048E-05	2.086919344	2
7515334	456.2239935	C22H35NO9	NO9	CHNO	22	35	9	1	0	0	0	457.23127	456.2239053	0.193049231	0.193049231	456	455.7145698	0.285430246	6	0.409090909	1.590909091	-3	35.17162936	32	0.909824213	46	0.760869565	3.55113E-05	2.225178665	2
8630549	457.0259685	C17H14O15	O15	CHO	17	14	15	0	0	0	0	458.033245	457.0259933	-0.054159258	0.054159258	457	456.5156492	0.484350757	11	0.882352941	0.823529412	-4	35.23332844	32	0.908230968	36	0.388888889	4.07809E-05	2.555377247	3
6746438	457.0613055	C13H19N4O12Cl	N4O12Cl	CHNOCl	13	19	12	4	0	0	1	458.068582	457.0615237	-0.476194525	0.476194525	457	456.5509468	0.449053216	6	0.923076923	1.461538462	-6	35.23606155	30	0.851400488	28	0.678571429	3.18781E-05	1.997519991	2
21033286	457.0623165	C18H18O14	O14	CHO	18	18	14	0	0	0	0	458.069593	457.0623788	-0.13603364	0.13603364	457	456.5519567	0.448043344	10	0.777777778	1	-4	35.23612733	32	0.908158825	38	0.473684211	9.9386E-05	6.227643278	6
5984587	457.0655685	C15H22O14S	O14S	CHOS	15	22	14	0	1	0	0	458.072845	457.0657497	-0.395505978	0.395505978	457	456.555205	0.444794976	5	0.933333333	1.466666667	-9	35.23638663	30	0.851392633	32	0.6875	2.82782E-05	1.771947236	2
20345180	457.0776145	C22H18O11	O11	CHO	22	18	11	0	0	0	0	458.084891	457.077635	-0.044634358	0.044634358	457	456.5672376	0.432762427	14	0.5	0.818181818	3	35.23730088	33	0.936507598	46	0.391304348	9.61346E-05	6.023905321	6
14807392	457.0809515	C19H22O11S	O11S	CHOS	19	22	11	0	1	0	0	458.088228	457.0810058	-0.118544852	0.118544852	457	456.5705708	0.429429153	9	0.578947368	1.157894737	-2	35.23756018	31	0.879743088	40	0.55	6.99676E-05	4.384248626	4
34304376	457.0987295	C19H22O13	O13	CHO	19	22	13	0	0	0	0	458.106006	457.0987643	-0.076006445	0.076006445	457	456.588329	0.411671004	9	0.684210526	1.157894737	-4	35.23892621	32	0.908086694	40	0.55	0.000162094	10.15701572	10
7811465	457.1101705	C18H22N2O12	N2O12	CHNO	18	22	12	2	0	0	0	458.117447	457.1099977	0.377170156	0.377170156	457	456.5997572	0.40024278	9	0.666666667	1.222222222	-3	35.23979032	32	0.908064427	38	0.578947368	3.69106E-05	2.312858652	2
32862606	457.1140385	C23H22O10	O10	CHO	23	22	10	0	0	0	0	458.121315	457.1140205	0.039394675	0.039394675	457	456.6036209	0.396379099	13	0.434782609	0.956521739	3	35.24009976	33	0.936433217	48	0.458333333	0.000155282	9.730129061	10
24965522	457.1173675	C20H26O10S	O10S	CHOS	20	26	10	0	1	0	0	458.124644	457.1173913	-0.051973053	0.051973053	457	456.6069462	0.393053816	8	0.5	1.3	-2	35.24035906	31	0.879673216	42	0.619047619	0.000117967	7.391919896	7
48394668	457.1351415	C20H26O12	O12	CHO	20	26	12	0	0	0	0	458.142418	457.1351498	-0.018171519	0.018171519	457	456.6247003	0.375299663	8	0.6	1.3	-4	35.2417251	32	0.908014574	42	0.619047619	0.000228673	14.3289417	14
40792512	457.1504175	C24H26O9	O9	CHO	24	26	9	0	0	0	0	458.157694	457.150406	0.025190903	0.025190903	457	456.6399593	0.360040721	12	0.375	1.083333333	3	35.24289865	33	0.936358849	50	0.52	0.000192752	12.07805633	12
30798276	457.1537785	C21H30O9S	O9S	CHOS	21	30	9	0	1	0	0	458.161055	457.1537768	0.003674972	0.003674972	457	456.6433165	0.356683474	7	0.428571429	1.428571429	-2	35.24315795	31	0.879603356	44	0.681818182	0.000145527	9.118911638	9
10891727	457.1616065	C23H26N2O8	N2O8	CHNO	23	26	8	2	0	0	0	458.168883	457.1616394	-0.0717014	0.0717014	457	456.6511358	0.348864215	12	0.347826087	1.130434783	4	35.24376276	33	0.936335891	48	0.541666667	5.14654E-05	3.224878435	3
46887388	457.1715365	C21H30O11	O11	CHO	21	30	11	0	0	0	0	458.178813	457.1715354	0.002550799	0.002550799	457	456.6610547	0.338945303	7	0.523809524	1.428571429	-4	35.24452398	32	0.907942465	44	0.681818182	0.000221551	13.8826585	14
50295280	457.1868015	C25H30O8	O8	CHO	25	30	8	0	0	0	0	458.194078	457.1867915	0.021901793	0.021901793	457	456.6763027	0.323697348	11	0.32	1.2	3	35.24569753	33	0.936284492	52	0.576923077	0.000237654	14.89168466	15
47346168	457.1901215	C25H31N2O4Cl	N2O4Cl	CHNOCl	25	31	4	2	0	0	1	458.197398	457.189959	0.354601961	0.354601961	457	456.6796189	0.320381056	11	0.16	1.24	7	35.24594119	32	0.907905958	52	0.596153846	0.000223719	14.01849644	14
6058497	457.1976615	C24H30N2O7	N2O7	CHNO	24	30	7	2	0	0	0	458.204938	457.1980249	-0.793002098	0.793002098	457	456.6871505	0.312849475	11	0.291666667	1.25	4	35.24656164	33	0.936261538	50	0.6	2.86275E-05	1.793830889	2
33944080	457.2079335	C22H34O10	O10	CHO	22	34	10	0	0	0	0	458.21521	457.2079209	0.027634586	0.027634586	457	456.6974111	0.302588945	6	0.454545455	1.545454545	-4	35.24732287	32	0.907870368	46	0.739130435	0.000160392	10.05033743	10
51802660	457.2231655	C26H34O7	O7	CHO	26	34	7	0	0	0	0	458.230442	457.223177	-0.025032954	0.025032954	457	456.712626	0.287373954	10	0.269230769	1.307692308	3	35.24849642	33	0.936210147	54	0.62962963	0.000244777	15.33799746	15
9728556	457.2290795	C19H38O12	O12	CHO	19	38	12	0	0	0	0	458.236356	457.2290502	0.063918767	0.063918767	457	456.7185334	0.281466557	1	0.631578947	2	-11	35.24894821	31	0.879458866	40	0.95	4.59692E-05	2.880480795	3
14873153	457.2442855	C23H38O9	O9	CHO	23	38	9	0	0	0	0	458.251562	457.2443064	-0.045484942	0.045484942	457	456.7337225	0.266277537	5	0.391304348	1.652173913	-4	35.25012175	32	0.907798283	48	0.791666667	7.02783E-05	4.403719481	4
31486550	457.2595385	C27H38O6	O6	CHO	27	38	6	0	0	0	0	458.266815	457.2595625	-0.052321039	0.052321039	457	456.7489584	0.251041569	9	0.222222222	1.407407407	3	35.2512953	33	0.936135813	56	0.678571429	0.00014878	9.322699337	9
11563656	457.2958745	C28H42O5	O5	CHO	28	42	5	0	0	0	0	458.303151	457.295948	-0.160337385	0.160337385	457	456.7852539	0.214746143	8	0.178571429	1.5	3	35.25409419	33	0.936061492	58	0.724137931	5.46403E-05	3.423826622	3
5673637	457.3168995	C25H46O7	O7	CHO	25	46	7	0	0	0	0	458.324176	457.3170774	-0.388056795	0.388056795	457	456.8062554	0.19374462	3	0.28	1.84	-4	35.25571952	32	0.907654146	52	0.884615385	2.68089E-05	1.679879564	2
7780019	458.0728485	C21H17NO11	NO11	CHNO	21	17	11	1	0	0	0	459.080125	458.0728839	-0.077207964	0.077207964	458	457.5613603	0.438639737	14	0.523809524	0.80952381	3	35.31385849	33	0.934477324	44	0.386363636	3.6762E-05	2.303547959	2
16873188	458.1092875	C22H21NO10	NO10	CHNO	22	21	10	1	0	0	0	459.1165639	458.1092694	0.039312942	0.039312942	458	457.5977586	0.402241426	13	0.454545455	0.954545455	3	35.31665738	33	0.934403266	46	0.456521739	7.97288E-05	4.995900109	5
9271041	458.1302625	C19H25NO12	NO12	CHNO	19	25	12	1	0	0	0	459.1375389	458.1303988	-0.296912028	0.296912028	458	457.6187102	0.381289847	8	0.631578947	1.315789474	-4	35.31828271	32	0.906046318	40	0.625	4.38073E-05	2.745017405	3
17528598	458.1456095	C23H25NO9	NO9	CHNO	23	25	9	1	0	0	0	459.1528859	458.145655	-0.099001686	0.099001686	458	457.63404	0.365959984	12	0.391304348	1.086956522	3	35.31945626	33	0.934329219	48	0.520833333	8.28258E-05	5.189957266	5
7124764	458.1491525	C23H26N3O5Cl	N3O5Cl	CHNOCl	23	26	5	3	0	0	1	459.1564289	458.1488225	0.718677749	0.718677749	458	457.6375791	0.36242094	12	0.217391304	1.130434783	7	35.31969992	32	0.906009962	48	0.541666667	3.36658E-05	2.109536695	2
16627494	458.1569895	C22H25N3O8	N3O8	CHNO	22	25	8	3	0	0	0	459.1642659	458.1568883	0.22029225	0.22029225	458	457.6454073	0.354592691	12	0.363636364	1.136363636	4	35.32032037	33	0.934306361	46	0.543478261	7.85679E-05	4.923153769	5
11917108	458.1667585	C20H29NO11	NO11	CHNO	20	29	11	1	0	0	0	459.1740349	458.1667843	-0.056252298	0.056252298	458	457.6551654	0.3448346	7	0.55	1.45	-4	35.3210816	32	0.905974522	42	0.69047619	5.63105E-05	3.528478504	4
14251848	458.1820182	C24H29NO8	NO8	CHNO	24	29	8	1	0	0	0	459.1892947	458.1820405	-0.048466418	0.048466418	458	457.6704081	0.329591931	11	0.333333333	1.208333333	3	35.32225515	33	0.934255185	50	0.58	6.73425E-05	4.219760307	4
