abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
4736748	320.1589302	C12H19N9O2	N9O2	CHNO	12	19	2	9	0	0	0	321.1662067	320.1588945	0.111421569	0.111421569	320	319.8014379	0.198562072	8	0.166666667	1.583333333	6	24.70509007	23	0.930982236	26	0.730769231	0.000151579	2.029416755	2
5614116	321.13183	C13H18N6O4	N6O4	CHNO	13	18	4	6	0	0	0	322.1391064	321.1316767	0.475902743	0.475902743	321	320.7732513	0.226748708	8	0.307692308	1.384615385	4	24.77991947	23	0.928170894	28	0.642857143	0.000179655	2.405317123	2
3246634	321.1390069	C14H28O4P2	O4P2	CHOP	14	28	4	0	0	2	0	322.1462834	321.1390059	0.003214098	0.003214098	321	320.7804203	0.219579738	2	0.285714286	2	-2	24.78048326	20	0.807086762	30	0.933333333	0.000103894	1.390990915	1
4119094	321.1529929	C10H22N6O6	N6O6	CHNO	10	22	6	6	0	0	0	322.1602694	321.152806	0.580099237	0.580099237	321	320.7943906	0.205609388	3	0.6	2.2	-3	24.78154481	22	0.887757409	22	1	0.000131813	1.764788496	2
9136700	321.1608499	C20H22N2O2	N2O2	CHNO	20	22	2	2	0	0	0	322.1681263	321.1608515	-0.005012124	0.005012124	321	320.8022388	0.19776118	11	0.1	1.1	9	24.78216369	24	0.968438442	42	0.523809524	0.00029238	3.914536316	4
3574348	321.1792029	C13H22N8O2	N8O2	CHNO	13	22	2	8	0	0	0	322.1864793	321.1792956	-0.287728703	0.287728703	321	320.8205713	0.179428716	7	0.153846154	1.692307692	5	24.78358246	23	0.928033711	28	0.785714286	0.000114381	1.531397009	2
4516437	321.1896108	C19H30O2S	O2S	CHOS	19	30	2	0	1	0	0	322.1968873	321.1893745	0.733549083	0.733549083	321	320.8309676	0.169032362	5	0.105263158	1.578947368	3	24.78435776	22	0.887656651	40	0.75	0.000144529	1.935026503	2
24549986	321.2047598	C15H26N6O2	N6O2	CHNO	15	26	2	6	0	0	0	322.2120362	321.2044477	0.968693836	0.968693836	321	320.8460997	0.153900313	6	0.133333333	1.733333333	4	24.78551724	23	0.927961268	32	0.8125	0.000785614	10.51821902	11
10881664	321.2408367	C16H30N6O	N6O	CHNO	16	30	1	6	0	0	0	322.2481132	321.2408332	0.010968847	0.010968847	321	320.8821363	0.117863682	5	0.0625	1.875	4	24.78831612	23	0.92785649	34	0.882352941	0.00034822	4.662150328	5
4975979	322.1290306	C11H22N5O4Cl	N5O4Cl	CHNOCl	11	22	4	5	0	0	1	323.1363071	322.1287558	0.85054537	0.85054537	322	321.7693385	0.230661535	3	0.363636364	2	-1	24.85661786	21	0.84484543	24	0.916666667	0.000159234	2.131913109	2
5582197	322.1398536	C10H22N7O3Cl	N7O3Cl	CHNOCl	10	22	3	7	0	0	1	323.14713	322.1399892	-0.419548386	0.419548386	322	321.7801494	0.219850646	3	0.3	2.2	0	24.85748197	21	0.844816061	22	1	0.000178634	2.391641717	2
3648889	322.1450576	C20H21NO3	NO3	CHNO	20	21	3	1	0	0	0	323.152334	322.1448671	0.589468766	0.589468766	322	321.7853475	0.214652469	11	0.15	1.05	8	24.8578572	24	0.965489495	42	0.5	0.000116767	1.563333425	2
9334183	322.1998235	C14H25N7O2	N7O2	CHNO	14	25	2	7	0	0	0	323.2070999	322.1996966	0.392348261	0.392348261	322	321.8400523	0.15994775	6	0.142857143	1.785714286	4	24.86207485	23	0.925103803	30	0.833333333	0.000298699	3.999146117	4
3272850	323.0929374	C11H22N2O5P2	N2O5P2	CHNOP	11	22	5	2	0	2	0	324.1002138	323.0931184	-0.558482583	0.558482583	323	322.7321689	0.267831109	3	0.454545455	2	-2	24.9307996	20	0.802220559	24	0.916666667	0.000104733	1.402222923	1
8241343	323.1474082	C13H20N6O4	N6O4	CHNO	13	20	4	6	0	0	0	324.1546847	323.1473267	0.251435838	0.251435838	323	322.7865789	0.213421059	7	0.307692308	1.538461538	3	24.93496947	23	0.922399365	28	0.714285714	0.000263728	3.530928723	4
5152965	323.1548112	C14H30O4P2	O4P2	CHOP	14	30	4	0	0	2	0	324.1620877	323.154656	0.478871851	0.478871851	323	322.7939737	0.206026343	1	0.285714286	2.142857143	-3	24.93553326	20	0.802068269	30	1	0.000164898	2.207741157	2
4968665	323.1781202	C19H29O2Cl	O2Cl	CHOCl	19	29	2	0	0	0	1	324.1853966	323.1783317	-0.652608682	0.652608682	323	322.8172566	0.182743425	5	0.105263158	1.526315789	3	24.93735447	22	0.882210662	40	0.725	0.000159	2.128779492	2
3571943	323.1949411	C13H24N8O2	N8O2	CHNO	13	24	2	8	0	0	0	324.2022176	323.1949456	-0.013897047	0.013897047	323	322.8340588	0.165941247	6	0.153846154	1.846153846	4	24.93863247	23	0.922263882	28	0.857142857	0.000114304	1.530366608	2
8499445	323.2126261	C21H28N2O	N2O	CHNO	21	28	1	2	0	0	0	324.2199025	323.2128871	-0.805033657	0.805033657	323	322.851724	0.148276036	9	0.047619048	1.333333333	8	24.94001258	24	0.962309058	44	0.636363636	0.000271987	3.641510186	4
7119095	323.2146921	C20H33OCl	OCl	CHOCl	20	33	1	0	0	0	1	324.2219685	323.2147172	-0.07759342	0.07759342	323	322.8537877	0.146212347	4	0.05	1.65	3	24.94015336	22	0.882111657	42	0.785714286	0.000227815	3.050111737	3
135041280	323.2203281	C15H28N6O2	N6O2	CHNO	15	28	2	6	0	0	0	324.2276045	323.2200977	0.710371524	0.710371524	323	322.8594173	0.140582654	5	0.133333333	1.866666667	3	24.94056724	23	0.922192337	32	0.875	0.0043214	57.85721263	58
4972805	323.231269	C14H28N8O	N8O	CHNO	14	28	1	8	0	0	0	324.2385455	323.2313311	-0.191513833	0.191513833	323	322.8703461	0.129653896	5	0.071428571	2	4	24.94143135	23	0.922160387	30	0.933333333	0.000159133	2.130553237	2
30241050	323.256537	C16H32N6O	N6O	CHNO	16	32	1	6	0	0	0	324.2638134	323.2564832	0.165703423	0.165703423	323	322.8955858	0.10441417	4	0.0625	2	3	24.94336613	23	0.922088858	34	0.941176471	0.000967731	12.95650382	13
3281885	324.107882	C10H20N5O5Cl	N5O5Cl	CHNOCl	10	20	5	5	0	0	1	325.1151584	324.1080203	-0.425600082	0.425600082	324	323.7459802	0.254019791	3	0.5	2	-2	25.00886898	21	0.839702108	22	0.909090909	0.000105022	1.406093887	1
3691506	324.1328629	C12H24N3O5Cl	N3O5Cl	CHNOCl	12	24	5	3	0	0	1	325.1401394	324.1331724	-0.952022021	0.952022021	324	323.7709333	0.229066744	2	0.416666667	2	-3	25.01080376	21	0.83963715	26	0.923076923	0.00011813	1.581592292	2
20321334	324.2156297	C14H27N7O2	N7O2	CHNO	14	27	2	7	0	0	0	325.2229062	324.2153467	0.870192175	0.870192175	324	323.8536076	0.146392357	5	0.142857143	1.928571429	3	25.01712486	23	0.919370237	30	0.9	0.000650295	8.706491394	9
3118897	325.1402305	C15H22N2O6	N2O6	CHNO	15	22	6	2	0	0	0	326.147507	325.14051	-0.856852085	0.856852085	325	324.7771761	0.222823948	6	0.4	1.466666667	0	25.08829127	23	0.916762316	32	0.6875	9.98065E-05	1.336263155	1
35985204	325.1446455	C20H22O4	O4	CHO	20	22	4	0	0	0	0	326.151922	325.1445327	0.345816905	0.345816905	325	324.7815861	0.218413888	10	0.2	1.1	6	25.08860071	24	0.956609748	42	0.523809524	0.001151548	15.41753455	15
4634433	325.1598605	C24H22O	O	CHO	24	22	1	0	0	0	0	326.1671369	325.1597889	0.219580599	0.219580599	325	324.7967841	0.203215913	14	0.041666667	0.916666667	13	25.08977426	25	0.996421879	50	0.44	0.000148305	1.98558082	2
5736262	325.1653755	C17H26O6	O6	CHO	17	26	6	0	0	0	0	326.1726519	325.1656621	-0.87877414	0.87877414	325	324.8022929	0.197707084	5	0.352941176	1.529411765	-1	25.09022604	23	0.916691622	36	0.722222222	0.000183564	2.45764947	2
12736333	325.1741565	C12H22N8O3	N8O3	CHNO	12	22	3	8	0	0	0	326.1814329	325.1742102	-0.16468576	0.16468576	325	324.8110641	0.18893591	6	0.25	1.833333333	3	25.09088359	23	0.916667598	26	0.846153846	0.00040757	5.456766453	5
1791793024	325.1808054	C21H26O3	O3	CHO	21	26	3	0	0	0	0	326.1880819	325.1809182	-0.345817264	0.345817264	325	324.8177057	0.18229435	9	0.142857143	1.238095238	6	25.09139959	24	0.95650304	44	0.590909091	0.057338424	767.6774834	768
5871453	325.1940584	C19H31O2Cl	O2Cl	CHOCl	19	31	2	0	0	0	1	326.2013349	325.1939818	0.234916788	0.234916788	325	324.8309438	0.169056179	4	0.105263158	1.631578947	2	25.09240448	22	0.87675934	40	0.775	0.00018789	2.515570829	3
5732215	325.2247003	C16H30N4O3	N4O3	CHNO	16	30	3	4	0	0	0	326.2319768	325.2245144	0.569956775	0.569956775	325	324.8615515	0.138448466	4	0.1875	1.875	1	25.09475314	23	0.91652625	34	0.882352941	0.000183434	2.45591557	2
4654971	325.2301963	C20H35OCl	OCl	CHOCl	20	35	1	0	0	0	1	326.2374728	325.2303673	-0.524035744	0.524035744	325	324.8670414	0.132958616	3	0.05	1.75	2	25.09520336	22	0.876661555	42	0.833333333	0.000148962	1.99438014	2
177837952	325.2357223	C15H30N6O2	N6O2	CHNO	15	30	2	6	0	0	0	326.2429988	325.2357478	-0.07810218	0.07810218	325	324.8725612	0.1274388	4	0.133333333	2	2	25.09561725	23	0.916494692	32	0.9375	0.005690918	76.19305891	76
6993801	325.2470773	C14H30N8O	N8O	CHNO	14	30	1	8	0	0	0	326.2543537	325.2469812	0.294557029	0.294557029	325	324.8839035	0.116096505	4	0.071428571	2.142857143	3	25.09648136	23	0.916463136	30	1	0.000223806	2.996430659	3
90281888	325.2722612	C16H34N6O	N6O	CHNO	16	34	1	6	0	0	0	326.2795377	325.2721333	0.392082513	0.392082513	325	324.9090593	0.090940685	3	0.0625	2.125	2	25.09841613	23	0.916392488	34	1	0.002889073	38.68045675	39
3230294	326.1219222	C11H17N7O5	N7O5	CHNO	11	17	5	7	0	0	0	327.1291987	326.1218403	0.250593646	0.250593646	326	325.7577716	0.242228422	7	0.454545455	1.545454545	2	25.16377821	23	0.914012189	24	0.708333333	0.000103371	1.38399019	1
5982835	326.1580931	C12H21N7O4	N7O4	CHNO	12	21	4	7	0	0	0	327.1653696	326.1582258	-0.40534194	0.40534194	326	325.7939021	0.206097896	6	0.333333333	1.75	2	25.16657709	23	0.913910538	26	0.807692308	0.000191454	2.563291438	3
44882608	326.23103	C14H29N7O2	N7O2	CHNO	14	29	2	7	0	0	0	327.2383064	326.2309968	0.101467544	0.101467544	326	325.8667575	0.133242509	4	0.142857143	2.071428571	2	25.17217486	23	0.913707303	30	0.966666667	0.00143627	19.22954666	19
3972471	327.1058959	C11H16N6O6	N6O6	CHNO	11	16	6	6	0	0	0	328.1131724	327.1058558	0.122152985	0.122152985	327	326.7406466	0.259353449	7	0.545454545	1.454545455	1	25.23947171	23	0.911271054	24	0.666666667	0.000127121	1.7019692	2
3526016	327.1170679	C10H16N8O5	N8O5	CHNO	10	16	5	8	0	0	0	328.1243443	327.1170892	-0.065032554	0.065032554	327	326.751806	0.24819395	7	0.5	1.6	2	25.24033582	23	0.911239857	22	0.727272727	0.000112835	1.510689601	2
5873044	327.1419888	C12H20N6O5	N6O5	CHNO	12	20	5	6	0	0	0	328.1492653	327.1422413	-0.76949786	0.76949786	327	326.7766992	0.223300836	6	0.416666667	1.666666667	1	25.2422706	23	0.911170012	26	0.769230769	0.000187941	2.516252479	3
7208341	327.1425178	C20H24O2S	O2S	CHOS	20	24	2	0	1	0	0	328.1497943	327.1424243	0.285059751	0.285059751	327	326.7772276	0.222772428	9	0.1	1.2	7	25.24228467	23	0.911169504	42	0.571428571	0.000230671	3.088348377	3
3464605	327.1535808	C11H20N8O4	N8O4	CHNO	11	20	4	8	0	0	0	328.1608573	327.1534747	0.323225898	0.323225898	327	326.7882782	0.211721807	6	0.363636364	1.818181818	2	25.24313471	23	0.911138821	24	0.833333333	0.000110869	1.484378615	1
4169129	327.1675948	C14H24N4O5	N4O5	CHNO	14	24	5	4	0	0	0	328.1748712	327.1673935	0.613443795	0.613443795	327	326.8022765	0.197723488	5	0.357142857	1.714285714	0	25.24420538	23	0.911100177	30	0.8	0.000133415	1.786225538	2
31120818	327.1785587	C13H24N6O4	N6O4	CHNO	13	24	4	6	0	0	0	328.1858352	327.1786268	-0.207508773	0.207508773	327	326.8132282	0.186771756	5	0.307692308	1.846153846	1	25.24506948	23	0.911068992	28	0.857142857	0.000995884	13.33343245	13
6364597	327.1825527	C18H24N4O2	N4O2	CHNO	18	24	2	4	0	0	0	328.1898292	327.1826496	-0.295107959	0.295107959	327	326.8172178	0.182782225	9	0.111111111	1.333333333	7	25.24537893	24	0.950669034	38	0.631578947	0.000203671	2.726853907	3
3800523	327.2094787	C19H33O2Cl	O2Cl	CHOCl	19	33	2	0	0	0	1	328.2167551	327.2096318	-0.466680131	0.466680131	327	326.8441136	0.155886354	3	0.105263158	1.736842105	1	25.24745448	22	0.871374974	40	0.825	0.000121619	1.628299638	2
133602768	327.2150767	C14H28N6O3	N6O3	CHNO	14	28	3	6	0	0	0	328.2223531	327.2150124	0.195926327	0.195926327	327	326.8497054	0.150294618	4	0.214285714	2	1	25.24786837	23	0.910967994	30	0.933333333	0.004275367	57.2408952	57
3272164	327.2403366	C16H32N4O3	N4O3	CHNO	16	32	3	4	0	0	0	328.2476131	327.2401645	0.524406584	0.524406584	327	326.8749371	0.125062883	3	0.1875	2	0	25.24980315	23	0.910898191	34	0.941176471	0.000104711	1.401929012	1
8072681	327.2460006	C20H37OCl	OCl	CHOCl	20	37	1	0	0	0	1	328.253277	327.2460174	-0.051068515	0.051068515	327	326.8805948	0.119405221	2	0.05	1.85	1	25.25025337	22	0.871278386	42	0.880952381	0.000258331	3.458667017	3
323526112	327.2516286	C15H32N6O2	N6O2	CHNO	15	32	2	6	0	0	0	328.258905	327.2513979	0.702848138	0.702848138	327	326.8862165	0.113783518	3	0.133333333	2.133333333	1	25.25066725	23	0.910867019	32	1	0.010353025	138.6118308	139
3793101	328.1624944	C13H23N5O5	N5O5	CHNO	13	23	5	5	0	0	0	329.1697709	328.1626424	-0.449609469	0.449609469	328	327.7960653	0.203934741	5	0.384615385	1.769230769	0	25.32076299	23	0.908345456	28	0.821428571	0.000121381	1.625119749	2
7454934	328.1737034	C12H23N7O4	N7O4	CHNO	12	23	4	7	0	0	0	329.1809799	328.1738758	-0.523774795	0.523774795	328	327.8072617	0.192738283	5	0.333333333	1.916666667	1	25.3216271	23	0.908314458	26	0.884615385	0.000238562	3.193998913	3
4698341	328.1917944	C20H27NO3	NO3	CHNO	20	27	3	1	0	0	0	329.1990708	328.1918173	-0.069623937	0.069623937	328	327.8253325	0.174667526	8	0.15	1.35	5	25.32300721	24	0.947754735	42	0.642857143	0.00015035	2.012961624	2
20193524	328.2103633	C13H27N7O3	N7O3	CHNO	13	27	3	7	0	0	0	329.2176398	328.2102613	0.30980055	0.30980055	328	327.8438807	0.156119304	4	0.230769231	2.076923077	1	25.32442598	23	0.90821407	28	0.964285714	0.000646205	8.651732358	9
6939640	329.1730621	C16H22N6O2	N6O2	CHNO	16	22	2	6	0	0	0	330.1803385	329.1731475	-0.258896301	0.258896301	329	328.8055045	0.194495526	9	0.125	1.375	7	25.39849415	24	0.944937911	34	0.647058824	0.000222073	2.973225869	3
5383169	329.184617	C15H22N8O	N8O	CHNO	15	22	1	8	0	0	0	330.1918935	329.1843809	0.715032284	0.715032284	329	328.8170465	0.182953455	9	0.066666667	1.466666667	8	25.39935826	24	0.944905763	32	0.6875	0.000172265	2.306369974	2
29090824	329.193959	C13H26N6O4	N6O4	CHNO	13	26	4	6	0	0	0	330.2012355	329.1942769	-0.962757757	0.962757757	329	328.8263781	0.173621908	4	0.307692308	2	0	25.40011949	23	0.905507551	28	0.928571429	0.000930923	12.46369991	12
3273746	329.205274	C12H26N8O3	N8O3	CHNO	12	26	3	8	0	0	0	330.2125504	329.2055103	-0.715669056	0.715669056	329	328.8376804	0.162319569	4	0.25	2.166666667	1	25.4009836	23	0.905476747	26	1	0.000104762	1.402606806	1
167552032	329.2306279	C14H30N6O3	N6O3	CHNO	14	30	3	6	0	0	0	330.2379044	329.2306624	-0.104455955	0.104455955	329	328.8630061	0.13699394	3	0.214285714	2.142857143	0	25.40291837	23	0.905407783	30	1	0.005361763	71.7861497	72
8628001	330.1894547	C12H25N7O4	N7O4	CHNO	12	25	4	7	0	0	0	331.1967311	330.1895259	-0.215038011	0.215038011	330	329.8207622	0.179237828	4	0.333333333	2.083333333	0	25.4766771	23	0.902786494	26	0.961538462	0.000276101	3.696588839	4
25553480	331.2098013	C13H28N6O4	N6O4	CHNO	13	28	4	6	0	0	0	332.2170777	331.209927	-0.378388738	0.378388738	331	330.8399694	0.160030556	3	0.307692308	2.153846154	-1	25.55516949	23	0.900013596	28	1	0.000817726	10.94815693	11
3579969	333.1640168	C10H22N8O5	N8O5	CHNO	10	22	5	8	0	0	0	334.1712932	333.1640394	-0.067814705	0.067814705	333	332.7920028	0.207997159	4	0.5	2.2	-1	25.70548584	23	0.894750644	22	1	0.000114561	1.533805275	2
7344196	333.1681048	C15H22N6O3	N6O3	CHNO	15	22	3	6	0	0	0	334.1753812	333.1680622	0.127449665	0.127449665	333	332.7960863	0.203913731	8	0.2	1.466666667	5	25.70579528	24	0.933641607	32	0.6875	0.000235019	3.146554221	3
8876116	333.1890587	C12H26N6O5	N6O5	CHNO	12	26	5	6	0	0	0	334.1963352	333.1891915	-0.397425711	0.397425711	333	332.8170168	0.182983165	3	0.416666667	2.166666667	-2	25.70742061	23	0.894683304	26	1	0.000284041	3.802891462	4
22474864	333.2257137	C21H34OS	OS	CHOS	21	34	1	0	1	0	0	334.2329901	333.22576	-0.138627143	0.138627143	333	332.8536308	0.146369158	5	0.047619048	1.619047619	4	25.71023357	23	0.894585416	44	0.772727273	0.000719209	9.629151807	10
3248965	334.163326	C14H21N7O3	N7O3	CHNO	14	21	3	7	0	0	0	335.1706025	334.1633111	0.044391623	0.044391623	334	333.7901963	0.20980374	8	0.214285714	1.5	5	25.78235289	24	0.930869269	30	0.7	0.000103969	1.391989611	1
5846559	335.1139384	C17H20O7	O7	CHO	17	20	7	0	0	0	0	336.1212148	335.1136265	0.927685625	0.927685625	335	334.7397471	0.260252861	8	0.411764706	1.176470588	1	25.85545408	24	0.928237421	36	0.555555556	0.000187093	2.50490522	3
3145255	335.1238563	C11H21N6O4Cl	N6O4Cl	CHNOCl	11	21	4	6	0	0	1	336.1311328	335.1240048	-0.441529717	0.441529717	335	334.749654	0.250345952	4	0.363636364	1.909090909	0	25.8562524	22	0.850858031	24	0.875	0.00010065	1.347556002	1
3139119	335.1344963	C14H24O9	O9	CHO	14	24	9	0	0	0	0	336.1417728	335.1347559	-0.772273093	0.772273093	335	334.7602821	0.239717852	3	0.642857143	1.714285714	-6	25.85707941	23	0.889504945	30	0.8	0.000100454	1.344927088	1
4601417	335.1684923	C11H24N6O6	N6O6	CHNO	11	24	6	6	0	0	0	336.1757687	335.1684561	0.107592358	0.107592358	335	334.7942401	0.205759871	3	0.545454545	2.181818182	-3	25.85967173	23	0.889415776	24	1	0.000147248	1.971435414	2
6231653	335.2046902	C20H32O2S	O2S	CHOS	20	32	2	0	1	0	0	336.2119667	335.2050245	-0.994446482	0.994446482	335	334.8303976	0.169602353	5	0.1	1.6	3	25.86248469	23	0.889319038	42	0.761904762	0.000199417	2.669895255	3
12662384	335.2198382	C16H28N6O2	N6O2	CHNO	16	28	2	6	0	0	0	336.2271146	335.2200977	-0.771972347	0.771972347	335	334.8455287	0.154471294	6	0.125	1.75	4	25.86364417	24	0.927943481	34	0.823529412	0.000405204	5.425083675	5
4150924	335.2566921	C17H32N6O	N6O	CHNO	17	32	1	6	0	0	0	336.2639686	335.2564832	0.621155964	0.621155964	335	334.8823415	0.11765851	5	0.058823529	1.882352941	4	25.86644305	24	0.927843073	36	0.888888889	0.000132832	1.778425771	2
7428407	336.1536395	C12H19N9O3	N9O3	CHNO	12	19	3	9	0	0	0	337.160916	336.1538091	-0.502859455	0.502859455	336	335.7782874	0.221712614	8	0.25	1.583333333	5	25.93546812	24	0.925373696	26	0.730769231	0.000237713	3.182633661	3
6814013	336.1605895	C21H23NO3	NO3	CHNO	21	23	3	1	0	0	0	337.167866	336.1605172	0.214655452	0.214655452	336	335.7852296	0.214770387	11	0.142857143	1.095238095	8	25.93598412	25	0.963911756	44	0.522727273	0.000218052	2.919402119	3
3382281	337.1081209	C20H18O5	O5	CHO	20	18	5	0	0	0	0	338.1153973	337.1081472	-0.077949282	0.077949282	337	336.7317029	0.268297062	12	0.25	0.9	7	26.00887875	25	0.961210218	42	0.428571429	0.000108235	1.449107643	1
4336672	337.1394268	C11H23N6O4Cl	N6O4Cl	CHNOCl	11	23	4	6	0	0	1	338.1467033	337.1396548	-0.674240106	0.674240106	337	336.7629739	0.237026073	3	0.363636364	2.090909091	-1	26.01130241	22	0.845786176	24	0.958333333	0.000138776	1.858007818	2
18086964	337.1656938	C18H26O6	O6	CHO	18	26	6	0	0	0	0	338.1729702	337.1656621	0.093639079	0.093639079	337	336.7892116	0.210788449	6	0.333333333	1.444444444	0	26.01330297	24	0.92260487	38	0.684210526	0.000578793	7.749195816	8
3759165	337.1770578	C17H26N2O5	N2O5	CHNO	17	26	5	2	0	0	0	338.1843342	337.1768955	0.479779408	0.479779408	337	336.8005628	0.199437157	6	0.294117647	1.529411765	1	26.01416707	24	0.922574224	36	0.722222222	0.000120295	1.610580178	2
5102658	337.1841017	C19H30O3S	O3S	CHOS	19	30	3	0	1	0	0	338.1913782	337.1842891	-0.553995819	0.553995819	337	336.807599	0.192401035	5	0.157894737	1.578947368	2	26.01473581	23	0.884114302	40	0.75	0.000163288	2.186187578	2
5909636	337.2721646	C17H34N6O	N6O	CHNO	17	34	1	6	0	0	0	338.279441	337.2721333	0.092504455	0.092504455	337	336.8955635	0.104436521	4	0.058823529	2	3	26.02149306	24	0.922314486	36	0.944444444	0.000189112	2.531929989	3
3673916	338.200604	C18H30N3OCl	N3OCl	CHNOCl	18	30	1	3	0	0	1	339.2078804	338.2004641	0.412202659	0.412202659	338	337.8229662	0.177033844	5	0.055555556	1.666666667	4	26.09290312	23	0.881465734	38	0.789473684	0.000117567	1.574056016	2
6913856	338.205916	C13H25N9O2	N9O2	CHNO	13	25	2	9	0	0	0	339.2131924	338.2058447	0.210209758	0.210209758	338	337.8282722	0.171727785	6	0.153846154	1.923076923	4	26.09331701	24	0.919775742	28	0.892857143	0.000221247	2.962178948	3
3654136	339.1425153	C13H20N6O5	N6O5	CHNO	13	20	5	6	0	0	0	340.1497918	339.1422413	0.805488431	0.805488431	339	338.7638258	0.236174234	7	0.384615385	1.538461538	2	26.16534752	24	0.917243693	28	0.714285714	0.000116934	1.565581454	2
188006912	339.1602743	C21H24O4	O4	CHO	21	24	4	0	0	0	0	340.1675507	339.1601828	0.268969922	0.268969922	339	338.7815649	0.218435095	10	0.19047619	1.142857143	6	26.16672763	25	0.955411787	44	0.545454545	0.006016331	80.54985767	81
12860572672	339.1967432	C22H28O3	O3	CHO	22	28	3	0	0	0	0	340.2040197	339.1965683	0.514179449	0.514179449	339	338.8179931	0.18200688	9	0.136363636	1.272727273	6	26.16952652	25	0.955309603	46	0.608695652	0.411545844	5509.995815	5510
86884912	339.2176212	C19H32O5	O5	CHO	19	32	5	0	0	0	0	340.2248976	339.2176977	-0.224800445	0.224800445	339	338.8388478	0.161152229	4	0.263157895	1.684210526	-1	26.17115186	24	0.917040264	40	0.8	0.002780368	37.22505317	37
9880145	339.2626271	C15H32N8O	N8O	CHNO	15	32	1	8	0	0	0	340.2699036	339.2626313	-0.012141027	0.012141027	339	338.8838034	0.116196561	4	0.066666667	2.133333333	3	26.17460828	24	0.916919166	32	1	0.00031617	4.233058588	4
3347705	340.1851365	C12H23N9O3	N9O3	CHNO	12	23	3	9	0	0	0	341.192413	340.1851092	0.079997249	0.079997249	340	339.8052827	0.194717253	6	0.25	1.916666667	3	26.24556813	24	0.914440102	26	0.884615385	0.000107129	1.434293869	1
19629308	340.1881065	C16H27N3O5	N3O5	CHNO	16	27	5	3	0	0	0	341.195383	340.1877945	0.914319151	0.914319151	340	339.8082494	0.191750575	5	0.3125	1.6875	0	26.24577469	24	0.914432905	34	0.794117647	0.000628149	8.409999126	8
10183934	340.1920445	C21H27NO3	NO3	CHNO	21	27	3	1	0	0	0	341.1993209	340.1918173	0.665927476	0.665927476	340	339.812183	0.187816979	9	0.142857143	1.285714286	6	26.24608413	25	0.952523046	44	0.613636364	0.000325892	4.363214232	4
23956742	340.2032135	C20H27N3O2	N3O2	CHNO	20	27	2	3	0	0	0	341.2104899	340.2030507	0.47713075	0.47713075	340	339.8233395	0.176660469	9	0.1	1.35	7	26.24694824	25	0.952491687	42	0.642857143	0.00076663	10.26404901	10
8504609	340.2396914	C21H31N3O	N3O	CHNO	21	31	1	3	0	0	0	341.2469679	340.2394362	0.747942403	0.747942403	340	339.8597767	0.140223265	8	0.047619048	1.476190476	7	26.24974713	25	0.952390127	44	0.704545455	0.000272152	3.643722655	4
6383513	341.1030649	C19H18O6	O6	CHO	19	18	6	0	0	0	0	342.1103414	341.1030619	0.008921762	0.008921762	341	340.7221862	0.277813821	11	0.315789474	0.947368421	5	26.31617987	25	0.949985907	40	0.45	0.000204276	2.734958296	3
3164078	341.1324759	C11H18N8O5	N8O5	CHNO	11	18	5	8	0	0	0	342.1397523	341.1327393	-0.769966021	0.769966021	341	340.7515643	0.248435713	7	0.454545455	1.636363636	2	26.31846275	24	0.911907364	24	0.75	0.000101252	1.355620545	1
